ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2002,19,48,C53,2,>65,2,4026,118865,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,49.67709885742673,3.477
2003,19,4,C53,2,>65,1,1060,14230,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,94.33962264150944,6.604
2003,19,11,C53,2,>65,1,436,4451,Nuevo Le�n,Cerralvo,26.0723193325509,-99.7053644847672,229.35779816513764,16.055
2003,19,26,C53,2,>65,3,16057,323279,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,18.683440244130285,1.308
2003,19,33,C53,2,>65,3,2820,37014,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,106.38297872340426,7.447
2003,19,36,C53,2,>65,1,321,3752,Nuevo Le�n,Mier y Noriega,23.4179165564668,-100.160407966984,311.52647975077883,21.807
2003,19,38,C53,2,>65,1,2223,28065,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,44.9842555105713,3.149
2003,19,39,C53,2,>65,23,42005,539748,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,54.755386263540046,3.833
2003,19,46,C53,2,>65,5,13152,256949,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,38.01703163017032,2.661
2003,19,48,C53,2,>65,2,4296,121560,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,46.55493482309125,3.259
2004,19,6,C53,2,>65,2,4438,184842,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,45.06534474988734,3.155
2004,19,9,C53,2,>65,1,2505,37254,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,39.92015968063872,2.794
2004,19,14,C53,2,>65,2,1596,17933,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,125.31328320802004,8.772
2004,19,17,C53,2,>65,1,1689,20513,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,59.206631142687975,4.144
2004,19,19,C53,2,>65,1,4747,68998,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,21.06593638087213,1.475
2004,19,21,C53,2,>65,1,3491,139225,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,28.64508736751647,2.005
2004,19,22,C53,2,>65,1,943,7960,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,106.04453870625665,7.423
2004,19,25,C53,2,>65,1,967,14372,Nuevo Le�n,General Zuazua,25.9113921902419,-100.134819719376,103.4126163391934,7.239
2004,19,26,C53,2,>65,10,16888,325504,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,59.21364282330649,4.145
2004,19,27,C53,2,>65,1,231,1272,Nuevo Le�n,Los Herreras,25.916079012439,-99.4142398304353,432.9004329004329,30.303
2004,19,33,C53,2,>65,1,2922,37373,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,34.223134839151264,2.396
2004,19,38,C53,2,>65,1,2294,28288,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,43.59197907585005,3.051
2004,19,39,C53,2,>65,26,43295,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,60.05312391731147,4.204
2004,19,44,C53,2,>65,1,1384,17220,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,72.25433526011561,5.058
2004,19,46,C53,2,>65,7,13815,255902,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,50.66956207021354,3.547
2005,19,9,C53,2,>65,2,2597,38102,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,77.01193685021178,5.391
2005,19,21,C53,2,>65,1,3757,146072,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,26.61698163428268,1.863
2005,19,22,C53,2,>65,1,962,7906,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,103.95010395010397,7.277
2005,19,26,C53,2,>65,5,17711,327362,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,28.231042854723054,1.976
2005,19,32,C53,2,>65,1,245,2597,Nuevo Le�n,Lampazos de Naranjo,27.0508414094618,-100.418215929981,408.16326530612247,28.571
2005,19,33,C53,2,>65,2,3018,37734,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,66.26905235255136,4.639
2005,19,37,C53,2,>65,1,192,2614,Nuevo Le�n,Mina,26.2855835676271,-100.786276737091,520.8333333333333,36.458
2005,19,39,C53,2,>65,27,44532,539771,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,60.63055780113177,4.244
2005,19,46,C53,2,>65,4,14474,254577,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,27.63576067431256,1.935
2005,19,48,C53,2,>65,2,4819,126703,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,41.50238638721727,2.905
2005,19,49,C53,2,>65,1,1772,19676,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,56.4334085778781,3.95
2006,19,6,C53,2,>65,3,5177,205899,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,57.94861889124976,4.056
2006,19,9,C53,2,>65,1,2687,38952,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,37.21622627465575,2.605
2006,19,14,C53,2,>65,1,1694,17822,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,59.0318772136954,4.132
2006,19,21,C53,2,>65,2,4028,152823,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,49.65243296921549,3.476
2006,19,22,C53,2,>65,1,979,7859,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,102.14504596527068,7.15
2006,19,26,C53,2,>65,8,18538,328900,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,43.15460135936995,3.021
2006,19,33,C53,2,>65,1,3113,38090,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,32.123353678124,2.249
2006,19,38,C53,2,>65,1,2432,28765,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,41.118421052631575,2.878
2006,19,39,C53,2,>65,17,45764,539666,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,37.14710252600297,2.6
2006,19,44,C53,2,>65,1,1495,17468,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,66.8896321070234,4.682
2006,19,46,C53,2,>65,3,15138,253062,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,19.817677368212447,1.387
2007,19,6,C53,2,>65,5,5562,216242,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,89.89572096368212,6.293
2007,19,8,C53,2,>65,1,220,1887,Nuevo Le�n,Bustamante,26.5717111055557,-100.56179249003,454.5454545454545,31.818
2007,19,9,C53,2,>65,3,2777,39809,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,108.03024846957148,7.562
2007,19,12,C53,2,>65,1,537,12297,Nuevo Le�n,Ciénega de Flores,25.9774584564317,-100.185435517819,186.21973929236492,13.035
2007,19,13,C53,2,>65,1,568,5675,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,176.05633802816902,12.324
2007,19,17,C53,2,>65,1,1883,20509,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,53.10674455655868,3.717
2007,19,19,C53,2,>65,1,5360,68997,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,18.65671641791045,1.306
2007,19,21,C53,2,>65,1,4304,159468,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,23.234200743494423,1.626
2007,19,26,C53,2,>65,3,19374,330198,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,15.48467017652524,1.084
2007,19,31,C53,2,>65,1,2278,96005,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,43.89815627743635,3.073
2007,19,33,C53,2,>65,1,3206,38445,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,31.191515907673114,2.183
2007,19,39,C53,2,>65,20,47005,539598,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,42.54866503563451,2.978
2007,19,46,C53,2,>65,7,15810,251422,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,44.275774826059454,3.099
2007,19,48,C53,2,>65,1,5355,131549,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,18.674136321195142,1.307
2008,19,5,C53,2,>65,1,793,9567,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,126.10340479192938,8.827
2008,19,14,C53,2,>65,1,1794,17753,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,55.74136008918617,3.902
2008,19,21,C53,2,>65,1,4585,166099,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,21.810250817884405,1.527
2008,19,24,C53,2,>65,1,261,2920,Nuevo Le�n,General Zaragoza,23.901029043406,-99.7401735171412,383.1417624521073,26.82
2008,19,26,C53,2,>65,4,20215,331436,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,19.78728666831561,1.385
2008,19,30,C53,2,>65,1,181,1802,Nuevo Le�n,Iturbide,24.6384176882001,-99.848715639894,552.4861878453038,38.674
2008,19,31,C53,2,>65,1,2455,104308,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,40.73319755600815,2.851
2008,19,33,C53,2,>65,2,3299,38822,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,60.62443164595332,4.244
2008,19,38,C53,2,>65,2,2568,29289,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,77.88161993769471,5.452
2008,19,39,C53,2,>65,20,48266,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,41.43703642315501,2.901
2008,19,44,C53,2,>65,1,1611,17716,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,62.07324643078833,4.345
2008,19,46,C53,2,>65,5,16489,249775,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,30.323245800230456,2.123
2008,19,48,C53,2,>65,1,5628,133944,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,17.768301350390903,1.244
2008,19,49,C53,2,>65,1,1920,20325,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,52.083333333333336,3.646
2009,19,4,C53,2,>65,1,1334,15857,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,74.96251874062968,5.247
2009,19,13,C53,2,>65,1,587,5623,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,170.35775127768315,11.925
2009,19,14,C53,2,>65,1,1845,17738,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,54.20054200542005,3.794
2009,19,19,C53,2,>65,1,5789,69071,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,17.274140611504578,1.209
2009,19,26,C53,2,>65,9,21073,332552,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,42.70867935272624,2.99
2009,19,33,C53,2,>65,1,3394,39206,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,29.463759575721863,2.062
2009,19,38,C53,2,>65,2,2639,29578,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,75.78628268283441,5.305
2009,19,39,C53,2,>65,18,49563,540198,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,36.31741420010895,2.542
2009,19,44,C53,2,>65,1,1671,17845,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,59.84440454817474,4.189
2009,19,46,C53,2,>65,4,17180,248088,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,23.28288707799767,1.63
2009,19,47,C53,2,>65,1,558,7903,Nuevo Le�n,Hidalgo,25.9994022598416,-100.453190116239,179.21146953405017,12.545
2009,19,48,C53,2,>65,5,5906,136294,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,84.65966813410091,5.926
2010,19,4,C53,2,>65,1,1382,16128,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,72.3589001447178,5.065
2010,19,5,C53,2,>65,1,835,9569,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,119.76047904191616,8.383
2010,19,6,C53,2,>65,1,6766,246787,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,14.779781259237364,1.035
2010,19,12,C53,2,>65,1,603,15292,Nuevo Le�n,Ciénega de Flores,25.9774584564317,-100.185435517819,165.8374792703151,11.609
2010,19,17,C53,2,>65,1,2085,20618,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,47.961630695443645,3.357
2010,19,21,C53,2,>65,1,5157,179017,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,19.391118867558657,1.357
2010,19,26,C53,2,>65,5,21929,333444,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,22.800857312234942,1.596
2010,19,31,C53,2,>65,1,2828,121206,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,35.36067892503536,2.475
2010,19,33,C53,2,>65,1,3488,39587,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,28.669724770642205,2.007
2010,19,38,C53,2,>65,2,2710,29867,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,73.80073800738008,5.166
2010,19,39,C53,2,>65,27,50876,540585,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,53.0702099221637,3.715
2010,19,44,C53,2,>65,2,1732,17972,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,115.47344110854505,8.083
2010,19,46,C53,2,>65,5,17872,246295,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,27.976723366159355,1.958
2010,19,48,C53,2,>65,4,6186,138560,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,64.66214031684449,4.526
2011,19,5,C53,2,>65,1,859,9594,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,116.41443538998836,8.149
2011,19,6,C53,2,>65,2,7184,256961,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,27.839643652561247,1.949
2011,19,14,C53,2,>65,1,1950,17768,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,51.282051282051285,3.59
2011,19,17,C53,2,>65,1,2156,20712,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,46.3821892393321,3.247
2011,19,21,C53,2,>65,1,5448,185542,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,18.3553597650514,1.285
2011,19,26,C53,2,>65,9,22816,334826,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,39.44600280504909,2.761
2011,19,33,C53,2,>65,1,3586,40037,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,27.886224205242613,1.952
2011,19,38,C53,2,>65,2,2784,30212,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,71.83908045977012,5.029
2011,19,39,C53,2,>65,13,52278,542076,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,24.86705688817476,1.741
2011,19,46,C53,2,>65,5,18586,244900,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,26.901969224147205,1.883
2011,19,48,C53,2,>65,1,6473,141004,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,15.44878727019929,1.081
2011,19,49,C53,2,>65,1,2076,21001,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,48.16955684007707,3.372
2012,19,6,C53,2,>65,4,7614,267279,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,52.53480430785395,3.677
2012,19,7,C53,2,>65,1,1030,8034,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,97.08737864077668,6.796
2012,19,18,C53,2,>65,1,2219,99196,Nuevo Le�n,García,25.8090105604871,-100.659776922245,45.06534474988734,3.155
2012,19,19,C53,2,>65,2,6479,69547,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,30.86896125945362,2.161
2012,19,26,C53,2,>65,4,23741,336691,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,16.848489954087867,1.179
2012,19,31,C53,2,>65,1,3219,138652,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,31.065548306927617,2.175
2012,19,39,C53,2,>65,15,53795,544639,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,27.8836323078353,1.952
2012,19,46,C53,2,>65,5,19330,243906,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,25.86652871184687,1.811
2012,19,48,C53,2,>65,2,6769,143611,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,29.54646181119811,2.068
2013,19,5,C53,2,>65,1,909,9674,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,110.01100110011,7.701
2013,19,6,C53,2,>65,1,8054,277250,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,12.416190712689348,0.869
2013,19,19,C53,2,>65,1,6730,69839,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,14.858841010401187,1.04
2013,19,21,C53,2,>65,1,6053,198614,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,16.520733520568314,1.156
2013,19,22,C53,2,>65,1,1118,7781,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,89.44543828264759,6.261
2013,19,26,C53,2,>65,4,24692,338463,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,16.199578810950914,1.134
2013,19,33,C53,2,>65,2,3797,41068,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,52.67316302343957,3.687
2013,19,38,C53,2,>65,1,2947,31014,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,33.93281303020021,2.375
2013,19,39,C53,2,>65,28,55389,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,50.551553557565576,3.539
2013,19,46,C53,2,>65,12,20095,242967,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,59.71634735008709,4.18
2013,19,48,C53,2,>65,2,7072,146130,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,28.280542986425345,1.98
2014,19,6,C53,2,>65,4,8501,286861,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,47.05328784848842,3.294
2014,19,14,C53,2,>65,1,2131,18035,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,46.92632566870014,3.285
2014,19,17,C53,2,>65,2,2389,21160,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,83.71703641691084,5.86
2014,19,18,C53,2,>65,1,2463,113814,Nuevo Le�n,García,25.8090105604871,-100.659776922245,40.60089321965084,2.842
2014,19,21,C53,2,>65,3,6362,204803,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,47.15498270983967,3.301
2014,19,22,C53,2,>65,1,1144,7814,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,87.41258741258741,6.119
2014,19,24,C53,2,>65,1,318,3034,Nuevo Le�n,General Zaragoza,23.901029043406,-99.7401735171412,314.4654088050315,22.013
2014,19,26,C53,2,>65,3,25668,340231,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,11.68770453482936,0.818
2014,19,31,C53,2,>65,1,3629,155785,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,27.55580049600441,1.929
2014,19,33,C53,2,>65,2,3909,41585,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,51.16398055768739,3.581
2014,19,36,C53,2,>65,1,426,3681,Nuevo Le�n,Mier y Noriega,23.4179165564668,-100.160407966984,234.7417840375587,16.432
2014,19,37,C53,2,>65,1,224,2766,Nuevo Le�n,Mina,26.2855835676271,-100.786276737091,446.4285714285714,31.25
2014,19,38,C53,2,>65,2,3034,31427,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,65.91957811470006,4.614
2014,19,39,C53,2,>65,19,57088,550367,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,33.28195067264574,2.33
2014,19,46,C53,2,>65,8,20879,242137,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,38.31601130322333,2.682
2015,19,6,C53,2,>65,3,8948,295988,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,33.52704514975414,2.347
2015,19,9,C53,2,>65,1,3552,47286,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,28.153153153153152,1.971
2015,19,11,C53,2,>65,2,501,4086,Nuevo Le�n,Cerralvo,26.0723193325509,-99.7053644847672,399.2015968063872,27.944
2015,19,14,C53,2,>65,1,2196,18145,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,45.53734061930784,3.188
2015,19,17,C53,2,>65,2,2471,21328,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,80.93889113719142,5.666
2015,19,21,C53,2,>65,1,6669,210678,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,14.994751836857098,1.05
2015,19,26,C53,2,>65,7,26647,341933,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,26.26937366307652,1.839
2015,19,31,C53,2,>65,1,3835,163963,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,26.07561929595828,1.825
2015,19,39,C53,2,>65,18,58814,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,30.60495800319652,2.142
2015,19,44,C53,2,>65,1,2083,18888,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,48.00768122899664,3.361
2015,19,46,C53,2,>65,3,21664,241398,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,13.847858197932052,0.969
2016,19,6,C53,2,>65,2,9422,304216,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,21.226915729144554,1.486
2016,19,19,C53,2,>65,1,7535,70801,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,13.271400132714,0.929
2016,19,21,C53,2,>65,1,6995,215952,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,14.295925661186562,1.001
2016,19,22,C53,2,>65,1,1200,7893,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,83.33333333333334,5.833
2016,19,26,C53,2,>65,4,27713,343354,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,14.43365929347238,1.01
2016,19,31,C53,2,>65,2,4053,171557,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,49.34616333580064,3.454
2016,19,33,C53,2,>65,2,4150,42564,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,48.19277108433735,3.373
2016,19,38,C53,2,>65,1,3223,32218,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,31.026993484331367,2.172
2016,19,39,C53,2,>65,33,60792,556547,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,54.28345834978287,3.8
2016,19,46,C53,2,>65,7,22522,240681,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,31.08072107272889,2.176
2016,19,48,C53,2,>65,1,8023,152992,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,12.464165524118162,0.872
2017,19,1,C53,2,>65,1,114,1451,Nuevo Le�n,Abasolo,25.9405434087043,-100.40594241265,877.1929824561403,61.404
2017,19,4,C53,2,>65,1,1787,18220,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,55.95970900951316,3.917
2017,19,6,C53,2,>65,1,9937,311512,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,10.063399416322834,0.704
2017,19,9,C53,2,>65,1,3807,48958,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,26.267402153926977,1.839
