ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2016,19,48,C41,2,>65,1,8023,152992,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,12.464165524118162,0.872
2016,19,49,C41,1,>65,1,2127,22645,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,47.01457451810061,3.291
2017,19,6,C41,2,>65,1,9937,311512,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,10.063399416322834,0.704
2017,19,17,C41,1,>65,1,2791,22183,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,35.829451809387315,2.508
2017,19,26,C41,1,>65,1,24735,355401,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.042854255104103,0.283
2017,19,26,C41,2,>65,2,28904,344623,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,6.91945751453086,0.484
2017,19,38,C41,1,>65,1,3093,32705,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,32.33107015842224,2.263
2017,19,39,C41,2,>65,2,63071,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.171029474718968,0.222
2017,19,46,C41,1,>65,2,18510,234130,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,10.804970286331711,0.756
2017,19,46,C41,2,>65,1,23480,240091,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.258943781942079,0.298
2017,19,49,C41,1,>65,1,2211,22872,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,45.22840343735866,3.166
2018,19,6,C41,1,>65,1,8210,323338,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,12.18026796589525,0.853
2018,19,9,C41,1,>65,1,3773,52551,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,26.5041081367612,1.855
2018,19,26,C41,2,>65,1,30163,346152,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.3153200941550907,0.232
2018,19,39,C41,1,>65,2,48498,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.123881397171017,0.289
2018,19,39,C41,2,>65,3,65550,563358,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.576659038901602,0.32
2018,19,46,C41,2,>65,3,24491,239871,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,12.249397737944552,0.857
2019,19,6,C41,2,>65,1,11027,324505,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,9.068649678062936,0.635
2019,19,26,C41,1,>65,3,27009,358220,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,11.107408641563923,0.778
2019,19,26,C41,2,>65,3,31492,348011,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,9.526228883525974,0.667
2019,19,33,C41,1,>65,1,4506,43765,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,22.192632046160675,1.553
2019,19,39,C41,1,>65,3,50518,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.938477374401204,0.416
2019,19,39,C41,2,>65,5,68240,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,7.327080890973035,0.513
2019,19,46,C41,1,>65,2,20222,233210,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,9.890218573830484,0.692
2020,19,17,C41,1,>65,1,3130,22746,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,31.94888178913738,2.236
2020,19,19,C41,1,>65,1,7265,65002,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,13.764624913971096,0.964
2020,19,26,C41,2,>65,1,32897,350261,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.039790862388668,0.213
2020,19,26,C41,1,>65,1,28239,360152,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.5412018839194026,0.248
2020,19,39,C41,1,>65,6,52692,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,11.386927806877704,0.797
2020,19,39,C41,2,>65,2,71143,573146,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.8112393348607734,0.197
2020,19,46,C41,1,>65,2,21142,233413,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,9.459842966606754,0.662
2020,19,46,C41,2,>65,1,26677,240750,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,3.7485474378678254,0.262
2020,19,48,C41,2,>65,1,9598,160069,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,10.418837257762034,0.729
2000,19,9,C41,1,45_64,1,5636,37738,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,17.7430801987225,3.371
2000,19,31,C41,2,45_64,1,3695,46561,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,27.063599458728014,5.142
2000,19,33,C41,1,45_64,2,5280,35403,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,37.87878787878788,7.197
2000,19,39,C41,1,45_64,2,79363,521406,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.520066025729874,0.479
2000,19,39,C41,2,45_64,1,89238,536485,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1205988480243845,0.213
2001,19,39,C41,2,45_64,2,91098,537969,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.195437880085183,0.417
2002,19,27,C41,2,45_64,1,312,1339,Nuevo Le�n,Los Herreras,25.916079012439,-99.4142398304353,320.5128205128205,60.897
2002,19,46,C41,1,45_64,1,39658,257273,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.5215593322910888,0.479
2002,19,51,C41,1,45_64,1,436,2275,Nuevo Le�n,Villaldama,26.4697046131479,-100.348069511224,229.35779816513764,43.578
2003,19,26,C41,2,45_64,1,49025,323279,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,2.039775624681285,0.388
2003,19,39,C41,1,45_64,1,84898,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1778840490942073,0.224
2003,19,46,C41,2,45_64,1,42308,256949,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.3636191736787366,0.449
2004,19,19,C41,2,45_64,1,12397,68998,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,8.066467693796886,1.533
2004,19,21,C41,1,45_64,1,14585,141426,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,6.856359273225918,1.303
2004,19,26,C41,1,45_64,2,52034,339432,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.843640696467694,0.73
2004,19,33,C41,1,45_64,1,5818,36925,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,17.188037126160193,3.266
2004,19,39,C41,1,45_64,1,86680,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1536686663590217,0.219
2004,19,39,C41,2,45_64,2,97083,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.060092910190249,0.391
2004,19,46,C41,2,45_64,1,44056,255902,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.2698383875068093,0.431
2005,19,39,C41,1,45_64,3,88485,523442,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.3904051534158337,0.644
2005,19,39,C41,2,45_64,2,99000,539771,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.0202020202020203,0.384
2006,19,39,C41,2,45_64,1,101066,539666,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9894524370213524,0.188
2006,19,39,C41,1,45_64,1,90459,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1054731978023191,0.21
2006,19,46,C41,1,45_64,1,45699,251128,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.188231689971334,0.416
2007,19,39,C41,1,45_64,1,92638,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0794706276042227,0.205
2008,19,5,C41,2,45_64,1,1685,9567,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,59.34718100890208,11.276
2008,19,14,C41,2,45_64,1,2942,17753,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,33.99048266485384,6.458
2008,19,26,C41,1,45_64,1,60967,343603,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.640231600702019,0.312
2008,19,39,C41,1,45_64,1,94862,521846,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0541628892496469,0.2
2008,19,39,C41,2,45_64,2,105639,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.8932401859161865,0.36
2008,19,46,C41,2,45_64,1,51423,249775,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.944655115415281,0.369
2009,19,11,C41,1,45_64,1,848,4459,Nuevo Le�n,Cerralvo,26.0723193325509,-99.7053644847672,117.92452830188678,22.406
2009,19,39,C41,1,45_64,2,97144,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.0587993082434326,0.391
2010,19,39,C41,2,45_64,1,110391,540585,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9058709496245164,0.172
2010,19,39,C41,1,45_64,1,99306,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.006988500191328,0.191
2010,19,46,C41,1,45_64,1,51981,242510,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.923779842634809,0.366
2010,19,46,C41,2,45_64,1,55219,246295,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.810970861478839,0.344
2011,19,6,C41,1,45_64,1,33805,260617,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,2.958142286643988,0.562
2011,19,26,C41,1,45_64,1,67843,346445,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.4739914213699277,0.28
2011,19,39,C41,1,45_64,1,101541,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9848238642518786,0.187
2011,19,39,C41,2,45_64,1,112882,542076,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8858808313105722,0.168
2012,19,33,C41,1,45_64,1,7197,40163,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,13.894678338196472,2.64
2012,19,46,C41,2,45_64,1,59086,243906,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.692448295704566,0.322
2013,19,26,C41,2,45_64,3,73118,338463,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.102956864246834,0.78
2013,19,39,C41,1,45_64,1,106641,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9377256402321807,0.178
2013,19,39,C41,2,45_64,3,118442,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.5328852940679827,0.481
2014,19,26,C41,1,45_64,1,75129,351499,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.3310439377603855,0.253
2014,19,26,C41,2,45_64,1,75780,340231,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.3196093956188968,0.251
2014,19,39,C41,1,45_64,2,109333,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.829273869737408,0.348
2014,19,39,C41,2,45_64,1,121423,550367,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8235671989655996,0.156
2014,19,46,C41,1,45_64,1,58165,237228,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.7192469698272157,0.327
2015,19,6,C41,1,45_64,1,44131,300432,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,2.26598082980218,0.431
2015,19,14,C41,1,45_64,1,3278,18435,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,30.50640634533252,5.796
2015,19,21,C41,1,45_64,1,33008,212077,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,3.029568589432865,0.576
2015,19,26,C41,1,45_64,1,77591,353103,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.2888092691162634,0.245
2015,19,39,C41,2,45_64,1,124520,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8030838419530999,0.153
2015,19,39,C41,1,45_64,2,112112,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.7839303553589267,0.339
2016,19,21,C41,1,45_64,1,34722,217328,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,2.8800184321179656,0.547
2016,19,26,C41,2,45_64,1,81185,343354,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.2317546344768122,0.234
2016,19,26,C41,1,45_64,1,80088,354379,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.248626510838078,0.237
2016,19,31,C41,2,45_64,1,18633,171557,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,5.366822304513498,1.02
2016,19,39,C41,1,45_64,2,115010,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.7389792191983309,0.33
2016,19,39,C41,2,45_64,5,127814,556547,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.911934529863709,0.743
2017,19,25,C41,1,45_64,1,4073,41423,Nuevo Le�n,General Zuazua,25.9113921902419,-100.134819719376,24.551927326295115,4.665
2017,19,39,C41,1,45_64,2,118014,540331,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.6947141864524549,0.322
2018,19,9,C41,1,45_64,1,10775,52551,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,9.280742459396752,1.763
2018,19,12,C41,1,45_64,1,3177,24182,Nuevo Le�n,Ciénega de Flores,25.9774584564317,-100.185435517819,31.47623544224111,5.98
2018,19,19,C41,2,45_64,1,18924,71532,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,5.28429507503699,1.004
2018,19,38,C41,2,45_64,1,7393,32963,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,13.526308670363855,2.57
2018,19,39,C41,1,45_64,1,121073,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8259479817961064,0.157
2019,19,17,C41,2,45_64,1,4412,22019,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,22.66545784224841,4.306
