ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2013,19,39,C83,2,>65,1,55389,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.8054126270559137,0.126
2014,19,17,C83,1,>65,1,2541,21775,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,39.35458480913026,2.755
2014,19,39,C83,1,>65,1,42171,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.3712978112921204,0.166
2015,19,31,C83,1,>65,1,3575,166924,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,27.972027972027973,1.958
2015,19,39,C83,1,>65,1,43419,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.303139178700569,0.161
2015,19,46,C83,1,>65,1,17013,236198,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.877858108505261,0.411
2016,19,39,C83,1,>65,2,44884,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.455930843953302,0.312
2017,19,26,C83,1,>65,1,24735,355401,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.042854255104103,0.283
2017,19,26,C83,2,>65,1,28904,344623,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.45972875726543,0.242
2017,19,33,C83,1,>65,1,4145,42787,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,24.125452352231605,1.689
2017,19,39,C83,1,>65,3,46624,540331,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.434454358270419,0.45
2017,19,39,C83,2,>65,3,63071,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.756544212078452,0.333
2018,19,38,C83,1,>65,1,3218,33086,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,31.075201988812925,2.175
2018,19,39,C83,1,>65,2,48498,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.123881397171017,0.289
2018,19,39,C83,2,>65,3,65550,563358,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.576659038901602,0.32
2019,19,26,C83,1,>65,1,27009,358220,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.7024695471879743,0.259
2019,19,39,C83,1,>65,5,50518,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,9.897462290668672,0.693
2019,19,39,C83,2,>65,2,68240,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.9308323563892147,0.205
2020,19,39,C83,1,>65,3,52692,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.693463903438852,0.399
2020,19,39,C83,2,>65,3,71143,573146,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.21685900229116,0.295
2020,19,46,C83,1,>65,1,21142,233413,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.729921483303377,0.331
2004,19,39,C83,1,45_64,3,86680,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.4610059990770647,0.658
2005,19,46,C83,2,45_64,1,45804,254577,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.1832154396995893,0.415
2006,19,39,C83,1,45_64,3,90459,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.3164195934069576,0.63
2007,19,39,C83,2,45_64,1,103312,539598,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9679417686231996,0.184
2008,19,39,C83,1,45_64,2,94862,521846,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.1083257784992937,0.401
2008,19,39,C83,2,45_64,3,105639,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.8398602788742795,0.54
2008,19,46,C83,2,45_64,0,51423,249775,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2009,19,39,C83,1,45_64,3,97144,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.088198962365148,0.587
2009,19,39,C83,2,45_64,2,108037,540198,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.8512176384016583,0.352
2010,19,39,C83,1,45_64,1,99306,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.006988500191328,0.191
2012,19,6,C83,1,45_64,1,36377,271108,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,2.7489897462682467,0.522
2012,19,39,C83,1,45_64,1,104050,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9610764055742432,0.183
2012,19,39,C83,2,45_64,1,115595,544639,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8650893204723388,0.164
2013,19,39,C83,1,45_64,1,106641,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9377256402321807,0.178
2013,19,39,C83,2,45_64,2,118442,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.6885901960453216,0.321
2015,19,39,C83,1,45_64,1,112112,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8919651776794634,0.169
2016,19,19,C83,1,45_64,1,15803,63234,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,6.327912421692084,1.202
2016,19,39,C83,1,45_64,1,115010,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8694896095991653,0.165
2016,19,39,C83,2,45_64,2,127814,556547,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.5647738119454837,0.297
2017,19,6,C83,1,45_64,1,49198,316383,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,2.032602951339485,0.386
2017,19,9,C83,1,45_64,1,10467,51866,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,9.553835865099838,1.815
2017,19,39,C83,2,45_64,1,131296,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.7616378259809895,0.145
2017,19,39,C83,1,45_64,1,118014,540331,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8473570932262274,0.161
2017,19,46,C83,2,45_64,1,69243,240091,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.4441893043340122,0.274
2018,19,39,C83,1,45_64,6,121073,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.955687890776638,0.942
2018,19,39,C83,2,45_64,2,134869,563358,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.482920463560937,0.282
2019,19,9,C83,1,45_64,1,11076,53227,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,9.02853015529072,1.715
2019,19,39,C83,1,45_64,4,124133,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.222350221133784,0.612
2019,19,39,C83,2,45_64,3,138505,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.1659867874805965,0.412
2019,19,46,C83,1,45_64,2,66014,233210,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,3.029660375071954,0.576
2020,19,21,C83,1,45_64,1,40959,233747,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,2.4414658561000024,0.464
2020,19,39,C83,2,45_64,1,142198,573146,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.7032447713751249,0.134
2020,19,39,C83,1,45_64,5,127185,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.9312812045445606,0.747
2020,19,46,C83,1,45_64,1,67467,233413,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.4822061155824329,0.282
2000,19,26,C83,1,25_44,1,105526,328424,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.947633758505013,0.246
2003,19,6,C83,1,25_44,1,64629,177508,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,1.5472930108774698,0.402
2004,19,39,C83,1,25_44,1,161179,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6204282195571383,0.161
2004,19,39,C83,2,25_44,1,162029,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6171734689469169,0.16
2005,19,39,C83,2,25_44,1,161809,539771,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.618012595096688,0.161
2006,19,39,C83,1,25_44,1,160520,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.622975330176925,0.162
2007,19,18,C83,1,25_44,1,22303,63110,Nuevo Le�n,García,25.8090105604871,-100.659776922245,4.483701744159978,1.166
2007,19,39,C83,1,25_44,1,159895,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6254104255917946,0.163
2009,19,39,C83,1,25_44,1,159161,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6282946199131697,0.163
2009,19,39,C83,2,25_44,1,160850,540198,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6216972334473112,0.162
2010,19,39,C83,1,25_44,1,158908,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6292949379515191,0.164
2011,19,39,C83,1,25_44,1,158821,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6296396572241706,0.164
2012,19,39,C83,1,25_44,1,158842,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6295564145503079,0.164
2013,19,18,C83,1,25_44,1,39715,106689,Nuevo Le�n,García,25.8090105604871,-100.659776922245,2.517940324814302,0.655
2014,19,46,C83,1,25_44,1,65950,237228,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.516300227445034,0.394
2015,19,26,C83,1,25_44,1,102116,353103,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.979278467625054,0.255
2016,19,39,C83,1,25_44,1,159706,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.626150551638636,0.163
2017,19,39,C83,2,25_44,2,158577,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.2612169482333504,0.328
2018,19,39,C83,2,25_44,1,158473,563358,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6310223192594322,0.164
2019,19,26,C83,1,25_44,1,101299,358220,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.9871765762741982,0.257
2019,19,39,C83,1,25_44,1,161518,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6191260416795651,0.161
2019,19,39,C83,2,25_44,2,158547,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.261455593609466,0.328
2000,19,39,C83,1,15_24,1,108540,521406,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9213193292795284,0.157
2001,19,39,C83,1,15_24,1,107145,522470,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9333146670399924,0.159
2002,19,39,C83,1,15_24,1,106065,523410,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9428180832508368,0.16
2003,19,39,C83,2,15_24,1,102627,539748,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9744024476989488,0.166
2004,19,39,C83,1,15_24,1,103668,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.964617818420342,0.164
2005,19,39,C83,2,15_24,1,99452,539771,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.005510195873386,0.171
2006,19,39,C83,1,15_24,1,101007,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9900303939330938,0.168
2007,19,39,C83,2,15_24,1,97093,539598,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0299403664527824,0.175
2007,19,39,C83,1,15_24,1,100017,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.999830028895088,0.17
2008,19,39,C83,2,15_24,1,96121,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0403553853996526,0.177
2009,19,39,C83,1,15_24,1,98658,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.013602546169596,0.172
2010,19,39,C83,1,15_24,1,98243,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0178842258481522,0.173
2012,19,48,C83,1,15_24,1,27931,145027,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,3.5802513336436217,0.609
2014,19,39,C83,1,15_24,1,98422,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0160330007518643,0.173
2016,19,39,C83,2,15_24,1,91506,556547,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0928245142395034,0.186
2017,19,39,C83,1,15_24,1,96672,540331,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.034425686858656,0.176
2018,19,39,C83,1,15_24,1,95803,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0438086489984657,0.177
2018,19,39,C83,2,15_24,1,90061,563358,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1103585347708775,0.189
2000,19,9,C83,1,05_14,1,7486,37738,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,13.35826876836762,2.538
2000,19,39,C83,1,05_14,1,96184,521406,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0396739582466938,0.198
2000,19,39,C83,2,05_14,1,93714,536485,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0670764240134878,0.203
2001,19,39,C83,1,05_14,1,95331,522470,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.048976723206512,0.199
2002,19,39,C83,1,05_14,1,94449,523410,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.058772459210791,0.201
2003,19,39,C83,2,05_14,1,91118,539748,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0974779955661889,0.209
2003,19,39,C83,1,05_14,1,93553,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0689128087821875,0.203
2004,19,39,C83,1,05_14,2,92548,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.1610407572286814,0.411
2004,19,39,C83,2,05_14,1,90115,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1096931698385395,0.211
2005,19,39,C83,2,05_14,1,89061,539771,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1228259282963362,0.213
2005,19,39,C83,1,05_14,3,91471,523442,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.279728001224432,0.623
2006,19,39,C83,2,05_14,3,87860,539666,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.414523104939677,0.649
2007,19,39,C83,2,05_14,1,86530,539598,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.155668554258639,0.22
2008,19,39,C83,1,05_14,2,87497,521846,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.285792655748197,0.434
2008,19,39,C83,2,05_14,1,85262,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.172855433839225,0.223
2009,19,39,C83,1,05_14,1,86267,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1591918114690436,0.22
2010,19,39,C83,1,05_14,1,85058,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.175668367466905,0.223
2011,19,39,C83,2,05_14,1,82004,542076,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.2194527096239207,0.232
2012,19,39,C83,1,05_14,1,83493,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1977051968428492,0.228
2013,19,18,C83,2,05_14,1,23054,106554,Nuevo Le�n,García,25.8090105604871,-100.659776922245,4.337642057777392,0.824
2013,19,39,C83,1,05_14,1,82911,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.2061125785480815,0.229
2014,19,39,C83,1,05_14,1,82393,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.213695338196206,0.231
2014,19,39,C83,2,05_14,1,80533,550367,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.2417269939031204,0.236
2015,19,6,C83,1,05_14,1,62080,300432,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,1.6108247422680413,0.306
2015,19,39,C83,2,05_14,1,80121,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.2481122302517442,0.237
2017,19,39,C83,1,05_14,2,80108,540331,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.4966295501073548,0.474
2018,19,39,C83,1,05_14,1,79174,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.2630408972642535,0.24
2018,19,39,C83,2,05_14,2,77816,563358,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.570165518659402,0.488
2019,19,39,C83,2,05_14,1,77169,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.295857144708367,0.246
2004,19,39,C83,2,00_04,1,46280,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.16076058772688,0.259
2004,19,39,C83,1,00_04,1,47675,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.097535395909806,0.252
2006,19,39,C83,1,00_04,1,46706,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.141052541429367,0.257
2009,19,39,C83,2,00_04,1,42564,540198,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.3494032515741,0.282
2012,19,48,C83,1,00_04,1,13807,145027,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,7.242702976750923,0.869
