ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2000,19,7,C20,1,>65,1,737,8307,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,135.68521031207598,9.498
2000,19,33,C20,1,>65,2,2261,35403,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,88.45643520566122,6.192
2000,19,39,C20,1,>65,6,27087,521406,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,22.15084726990808,1.551
2000,19,39,C20,2,>65,2,37217,536485,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.373888276862724,0.376
2000,19,46,C20,1,>65,1,8389,257983,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,11.920371915603766,0.834
2001,19,26,C20,2,>65,2,14229,317245,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,14.055801532082368,0.984
2001,19,39,C20,1,>65,1,28376,522470,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.5241048773611503,0.247
2001,19,39,C20,2,>65,6,38848,537969,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,15.44481054365733,1.081
2001,19,46,C20,1,>65,1,8962,257826,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,11.15822361080116,0.781
2002,19,19,C20,1,>65,1,3307,61036,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,30.23888720895071,2.117
2002,19,33,C20,1,>65,1,2500,36180,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,40.0,2.8
2002,19,39,C20,1,>65,7,29732,523410,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,23.54365666621821,1.648
2002,19,39,C20,2,>65,3,40563,539139,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,7.395902669920864,0.518
2002,19,46,C20,1,>65,1,9579,257273,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,10.439503079653408,0.731
2002,19,46,C20,2,>65,1,12455,257581,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,8.028904054596547,0.562
2003,19,26,C20,1,>65,1,13727,337464,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,7.284912945290303,0.51
2003,19,39,C20,1,>65,4,30874,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,12.955885210857032,0.907
2003,19,39,C20,2,>65,2,42005,539748,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.761337935960005,0.333
2003,19,46,C20,1,>65,1,10147,256291,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,9.855129594954176,0.69
2003,19,46,C20,2,>65,1,13152,256949,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,7.603406326034063,0.532
2004,19,6,C20,1,>65,1,3692,188165,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,27.085590465872155,1.896
