ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2013,19,48,C07,2,>65,1,7072,146130,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,14.140271493212673,0.99
2014,19,26,C07,1,>65,2,21933,351499,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,9.11867961519172,0.638
2014,19,39,C07,1,>65,3,42171,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,7.113893433876361,0.498
2014,19,39,C07,2,>65,1,57088,550367,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.7516816143497758,0.123
2015,19,14,C07,1,>65,1,2349,18435,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,42.57130693912303,2.98
2015,19,33,C07,2,>65,1,4022,42094,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,24.86325211337643,1.74
2015,19,39,C07,1,>65,3,43419,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.9094175361017065,0.484
2016,19,6,C07,1,>65,1,7395,308896,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,13.52265043948614,0.947
2016,19,26,C07,1,>65,1,23682,354379,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.222616333079976,0.296
2016,19,39,C07,2,>65,1,60792,556547,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.6449532833267535,0.115
2016,19,46,C07,2,>65,1,22522,240681,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.440103010389841,0.311
2017,19,6,C07,1,>65,1,7795,316383,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,12.82873636946761,0.898
2017,19,39,C07,1,>65,1,46624,540331,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.144818119423473,0.15
2017,19,39,C07,2,>65,2,63071,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.171029474718968,0.222
2017,19,46,C07,2,>65,1,23480,240091,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.258943781942079,0.298
2018,19,46,C07,1,>65,1,19344,233466,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.169561621174524,0.362
2018,19,48,C07,2,>65,1,8775,156610,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,11.396011396011396,0.798
2019,19,26,C07,1,>65,2,27009,358220,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,7.4049390943759485,0.518
2019,19,38,C07,2,>65,1,3597,33352,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,27.80094523213789,1.946
2019,19,39,C07,1,>65,2,50518,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.958984916267469,0.277
2019,19,41,C07,2,>65,1,2066,54219,Nuevo Le�n,Pesquería,25.7367686606338,-99.9771347403415,48.4027105517909,3.388
2020,19,6,C07,2,>65,1,11602,330154,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,8.619203585588693,0.603
2020,19,21,C07,2,>65,1,8501,232578,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,11.763321962122104,0.823
2020,19,26,C07,1,>65,1,28239,360152,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.5412018839194026,0.248
2020,19,39,C07,1,>65,3,52692,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.693463903438852,0.399
2020,19,46,C07,1,>65,1,21142,233413,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.729921483303377,0.331
2000,19,39,C07,2,45_64,1,89238,536485,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1205988480243845,0.213
2000,19,46,C07,2,45_64,2,37122,257605,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.387640752114649,1.024
2001,19,39,C07,2,45_64,1,91098,537969,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0977189400425915,0.209
2001,19,51,C07,1,45_64,1,430,2277,Nuevo Le�n,Villaldama,26.4697046131479,-100.348069511224,232.5581395348837,44.186
2002,19,39,C07,1,45_64,1,83071,523410,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.203789529438673,0.229
2002,19,39,C07,2,45_64,2,93149,539139,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.1470976607370984,0.408
2003,19,21,C07,2,45_64,1,12476,132379,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,8.01538954793203,1.523
2003,19,39,C07,1,45_64,2,84898,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.3557680981884146,0.448
2003,19,46,C07,1,45_64,1,41190,256291,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.4277737314882253,0.461
2004,19,39,C07,1,45_64,1,86680,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1536686663590217,0.219
2004,19,46,C07,2,45_64,2,44056,255902,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.539676775013619,0.863
2005,19,26,C07,2,45_64,1,53396,327362,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.8727994606337552,0.356
2006,19,39,C07,2,45_64,1,101066,539666,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9894524370213524,0.188
2006,19,39,C07,1,45_64,1,90459,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1054731978023191,0.21
2007,19,39,C07,2,45_64,2,103312,539598,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.9358835372464,0.368
2008,19,26,C07,1,45_64,1,60967,343603,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.640231600702019,0.312
2008,19,26,C07,2,45_64,1,60532,331436,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.6520187669331925,0.314
2008,19,39,C07,2,45_64,1,105639,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9466200929580932,0.18
2009,19,21,C07,1,45_64,1,22657,174246,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,4.41364699651322,0.839
2009,19,26,C07,2,45_64,1,63006,332552,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.5871504301177666,0.302
2009,19,38,C07,1,45_64,1,5370,29619,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,18.6219739292365,3.538
2009,19,46,C07,1,45_64,1,50498,244634,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.980276446591944,0.376
2010,19,4,C07,1,45_64,1,2943,16550,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,33.97893306150187,6.456
2011,19,6,C07,1,45_64,1,33805,260617,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,2.958142286643988,0.562
2011,19,26,C07,2,45_64,1,67912,334826,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.4724938155259748,0.28
2011,19,39,C07,1,45_64,1,101541,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9848238642518786,0.187
2011,19,39,C07,2,45_64,1,112882,542076,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8858808313105722,0.168
2011,19,46,C07,2,45_64,1,57117,244900,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.750792233485652,0.333
2012,19,39,C07,1,45_64,2,104050,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.9221528111484865,0.365
2013,19,39,C07,1,45_64,1,106641,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9377256402321807,0.178
2014,19,39,C07,1,45_64,1,109333,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9146369348687038,0.174
2014,19,46,C07,1,45_64,1,58165,237228,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.7192469698272157,0.327
2015,19,39,C07,1,45_64,1,112112,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8919651776794634,0.169
2017,19,39,C07,2,45_64,1,131296,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.7616378259809895,0.145
2017,19,39,C07,1,45_64,1,118014,540331,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8473570932262274,0.161
2017,19,46,C07,1,45_64,2,62929,234130,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,3.178184938581576,0.604
2018,19,26,C07,1,45_64,1,85074,356660,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.1754472576815478,0.223
2020,19,6,C07,1,45_64,1,56051,335580,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,1.7840894899288149,0.339
2020,19,39,C07,2,45_64,1,142198,573146,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.7032447713751249,0.134
2020,19,39,C07,1,45_64,1,127185,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.7862562409089122,0.149
2020,19,48,C07,2,45_64,1,34622,160069,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,2.8883368956155047,0.549
2000,19,6,C07,2,25_44,1,50878,143080,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,1.9654860647038013,0.511
2000,19,39,C07,2,25_44,1,161380,536485,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6196554715578139,0.161
2002,19,39,C07,2,25_44,1,162319,539139,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6160708235018698,0.16
2003,19,39,C07,1,25_44,1,161366,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6197092324281447,0.161
2004,19,39,C07,2,25_44,1,162029,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6171734689469169,0.16
2006,19,46,C07,1,25_44,1,77629,251128,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.288178386943024,0.335
2010,19,39,C07,1,25_44,1,158908,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6292949379515191,0.164
2015,19,39,C07,2,25_44,1,159146,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6283538386136001,0.163
2016,19,26,C07,2,25_44,1,99886,343354,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.001141301083235,0.26
2016,19,31,C07,2,25_44,1,62336,171557,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,1.6042094455852156,0.417
2019,19,26,C07,1,25_44,1,101299,358220,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.9871765762741982,0.257
2010,19,46,C07,1,15_24,1,47874,242510,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.088816476584367,0.355
2011,19,26,C07,1,15_24,1,65250,346445,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.532567049808429,0.261
