ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2008,19,39,C91,1,>65,5,35833,521846,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,13.953618173192307,0.977
2008,19,39,C91,2,>65,7,48266,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,14.502962748104254,1.015
2008,19,46,C91,1,>65,1,12905,246736,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,7.748934521503292,0.542
2008,19,47,C91,1,>65,1,492,7986,Nuevo Le�n,Hidalgo,25.9994022598416,-100.453190116239,203.25203252032523,14.228
2009,19,39,C91,1,>65,7,36793,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,19.02535808441823,1.332
2009,19,39,C91,2,>65,5,49563,540198,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,10.088170611141376,0.706
2010,19,26,C91,1,>65,1,18809,345145,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,5.31660375352225,0.372
2010,19,26,C91,2,>65,1,21929,333444,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.560171462446989,0.319
2010,19,39,C91,2,>65,8,50876,540585,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,15.724506643604055,1.101
2010,19,39,C91,1,>65,6,37726,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,15.904150983406668,1.113
2010,19,46,C91,1,>65,1,14006,242510,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,7.139797229758674,0.5
2011,19,26,C91,1,>65,1,19536,346445,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,5.118755118755119,0.358
2011,19,39,C91,1,>65,10,38702,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,25.8384579608289,1.809
2011,19,39,C91,2,>65,5,52278,542076,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,9.564252649297984,0.669
2012,19,7,C91,1,>65,1,1088,8382,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,91.91176470588236,6.434
2012,19,26,C91,1,>65,4,20307,348199,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,19.69764120746541,1.379
2012,19,26,C91,2,>65,2,23741,336691,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,8.424244977043934,0.59
2012,19,38,C91,1,>65,1,2632,30681,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,37.993920972644375,2.66
2012,19,39,C91,1,>65,7,39785,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,17.59457081814754,1.232
2012,19,39,C91,2,>65,6,53795,544639,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,11.15345292313412,0.781
2013,19,6,C91,1,>65,1,6375,281250,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,15.686274509803924,1.098
2013,19,14,C91,2,>65,1,2068,17934,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,48.355899419729205,3.385
2013,19,26,C91,1,>65,1,21109,349843,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.737315836846843,0.332
2013,19,39,C91,1,>65,11,40950,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,26.862026862026863,1.88
2013,19,39,C91,2,>65,7,55389,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,12.637888389391394,0.885
2013,19,46,C91,1,>65,3,15759,238348,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,19.03674090995621,1.333
2014,19,4,C91,1,>65,1,1365,17761,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,73.26007326007326,5.128
2014,19,19,C91,1,>65,1,5590,62521,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,17.889087656529515,1.252
2014,19,39,C91,1,>65,5,42171,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,11.8564890564606,0.83
2014,19,39,C91,2,>65,1,57088,550367,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.7516816143497758,0.123
2014,19,46,C91,1,>65,2,16387,237228,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,12.204796485018612,0.854
2015,19,6,C91,2,>65,1,8948,295988,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,11.175681716584712,0.782
2015,19,18,C91,2,>65,1,2584,120877,Nuevo Le�n,García,25.8090105604871,-100.659776922245,38.69969040247678,2.709
2015,19,26,C91,2,>65,1,26647,341933,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.752767666153789,0.263
2015,19,26,C91,1,>65,1,22758,353103,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.394059231918446,0.308
2015,19,31,C91,2,>65,1,3835,163963,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,26.07561929595828,1.825
2015,19,39,C91,1,>65,6,43419,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,13.818835072203411,0.967
2015,19,39,C91,2,>65,3,58814,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.100826333866086,0.357
2015,19,46,C91,1,>65,1,17013,236198,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.877858108505261,0.411
2015,19,46,C91,2,>65,1,21664,241398,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.615952732644018,0.323
2016,19,6,C91,2,>65,1,9422,304216,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,10.613457864572275,0.743
2016,19,18,C91,1,>65,1,2638,128246,Nuevo Le�n,García,25.8090105604871,-100.659776922245,37.90750568612585,2.654
2016,19,26,C91,2,>65,2,27713,343354,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,7.21682964673619,0.505
2016,19,26,C91,1,>65,1,23682,354379,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.222616333079976,0.296
2016,19,38,C91,2,>65,1,3223,32218,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,31.026993484331367,2.172
2016,19,39,C91,1,>65,9,44884,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,20.051688797789858,1.404
2016,19,39,C91,2,>65,8,60792,556547,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,13.15962626661403,0.921
2016,19,46,C91,1,>65,1,17714,235142,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.645252342779722,0.395
2017,19,6,C91,1,>65,1,7795,316383,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,12.82873636946761,0.898
2017,19,19,C91,1,>65,1,6335,63572,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,15.785319652722968,1.105
2017,19,33,C91,2,>65,1,4299,42997,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,23.261223540358223,1.628
2017,19,39,C91,1,>65,6,46624,540331,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,12.868908716540838,0.901
2017,19,39,C91,2,>65,5,63071,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,7.92757368679742,0.555
2017,19,46,C91,1,>65,1,18510,234130,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.4024851431658565,0.378
2017,19,48,C91,1,>65,1,7383,156624,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,13.544629554381688,0.948
2017,19,48,C91,2,>65,1,8391,154824,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,11.917530687641522,0.834
2018,19,18,C91,2,>65,1,2997,139449,Nuevo Le�n,García,25.8090105604871,-100.659776922245,33.366700033366705,2.336
2018,19,19,C91,2,>65,1,8198,71532,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,12.19809709685289,0.854
2018,19,39,C91,1,>65,5,48498,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,10.309703492927545,0.722
2018,19,39,C91,2,>65,15,65550,563358,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,22.88329519450801,1.602
2018,19,46,C91,1,>65,2,19344,233466,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,10.339123242349048,0.724
2018,19,48,C91,2,>65,1,8775,156610,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,11.396011396011396,0.798
2019,19,11,C91,1,>65,1,526,4288,Nuevo Le�n,Cerralvo,26.0723193325509,-99.7053644847672,190.11406844106463,13.308
2019,19,19,C91,1,>65,1,6939,64451,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,14.411298457991066,1.009
2019,19,26,C91,2,>65,3,31492,348011,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,9.526228883525974,0.667
2019,19,39,C91,1,>65,9,50518,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,17.81543212320361,1.247
2019,19,39,C91,2,>65,13,68240,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,19.05041031652989,1.334
2019,19,41,C91,1,>65,1,2232,54577,Nuevo Le�n,Pesquería,25.7367686606338,-99.9771347403415,44.80286738351254,3.136
2019,19,46,C91,1,>65,1,20222,233210,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.945109286915241,0.346
2019,19,48,C91,1,>65,1,8123,160236,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,12.310722639418936,0.862
2019,19,49,C91,2,>65,2,2682,23087,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,74.57121551081282,5.22
2020,19,6,C91,2,>65,1,11602,330154,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,8.619203585588693,0.603
2020,19,7,C91,1,>65,1,1434,8991,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,69.73500697350069,4.881
2020,19,14,C91,1,>65,1,2815,19089,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,35.52397868561279,2.487
2020,19,19,C91,1,>65,2,7265,65002,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,27.52924982794219,1.927
2020,19,26,C91,2,>65,1,32897,350261,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.039790862388668,0.213
2020,19,26,C91,1,>65,2,28239,360152,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,7.082403767838805,0.496
2020,19,39,C91,1,>65,7,52692,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,13.284749108023988,0.93
2020,19,39,C91,2,>65,3,71143,573146,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.21685900229116,0.295
2020,19,41,C91,1,>65,1,2333,56520,Nuevo Le�n,Pesquería,25.7367686606338,-99.9771347403415,42.86326618088298,3.0
2020,19,46,C91,1,>65,1,21142,233413,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.729921483303377,0.331
2020,19,48,C91,2,>65,1,9598,160069,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,10.418837257762034,0.729
2000,19,37,C91,1,45_64,1,383,2772,Nuevo Le�n,Mina,26.2855835676271,-100.786276737091,261.0966057441253,49.608
2000,19,39,C91,1,45_64,3,79363,521406,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.780099038594812,0.718
2000,19,39,C91,2,45_64,4,89238,536485,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.482395392097537,0.852
2001,19,26,C91,1,45_64,1,45873,331935,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,2.179931550149325,0.414
2001,19,39,C91,2,45_64,4,91098,537969,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.390875760170366,0.834
2001,19,39,C91,1,45_64,3,81182,522470,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.695400458229657,0.702
2001,19,44,C91,1,45_64,1,2617,16745,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,38.21169277799007,7.26
2002,19,39,C91,1,45_64,2,83071,523410,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.407579058877346,0.457
2002,19,39,C91,2,45_64,4,93149,539139,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.294195321474197,0.816
2003,19,19,C91,2,45_64,1,12012,68967,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,8.325008325008325,1.582
2003,19,26,C91,1,45_64,2,49981,337464,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.001520577819571,0.76
2003,19,39,C91,1,45_64,3,84898,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.533652147282621,0.671
2003,19,39,C91,2,45_64,6,95160,539748,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.305170239596469,1.198
2004,19,39,C91,1,45_64,5,86680,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.7683433317951085,1.096
2004,19,39,C91,2,45_64,5,97083,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.150232275475624,0.979
2004,19,46,C91,2,45_64,1,44056,255902,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.2698383875068093,0.431
2004,19,46,C91,1,45_64,1,42683,254889,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.342853126537497,0.445
2005,19,33,C91,2,45_64,1,6166,37734,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,16.21796951021732,3.081
2005,19,39,C91,1,45_64,5,88485,523442,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.650675255693056,1.074
2005,19,39,C91,2,45_64,5,99000,539771,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.05050505050505,0.96
2005,19,46,C91,1,45_64,1,44161,253187,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.264441475510065,0.43
2005,19,46,C91,2,45_64,1,45804,254577,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.1832154396995893,0.415
2006,19,26,C91,1,45_64,1,56305,342079,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.7760412041559364,0.337
2006,19,39,C91,2,45_64,8,101066,539666,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,7.9156194961708195,1.504
2006,19,39,C91,1,45_64,6,90459,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.632839186813915,1.26
2006,19,48,C91,2,45_64,1,18253,129160,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,5.47855147099107,1.041
2007,19,38,C91,2,45_64,1,5291,29016,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,18.9000189000189,3.591
2007,19,39,C91,1,45_64,6,92638,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.476823765625338,1.231
2007,19,39,C91,2,45_64,4,103312,539598,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.871767074492799,0.736
2008,19,31,C91,1,45_64,1,10856,105697,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,9.211495946941785,1.75
2008,19,37,C91,1,45_64,1,446,2861,Nuevo Le�n,Mina,26.2855835676271,-100.786276737091,224.2152466367713,42.601
2008,19,39,C91,1,45_64,4,94862,521846,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.216651556998587,0.801
2008,19,39,C91,2,45_64,4,105639,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.786480371832373,0.719
2008,19,46,C91,1,45_64,1,48913,246736,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.0444462617300103,0.388
2009,19,9,C91,2,45_64,1,7204,41565,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,13.881177123820102,2.637
2009,19,26,C91,2,45_64,1,63006,332552,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.5871504301177666,0.302
2009,19,39,C91,1,45_64,7,97144,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,7.205797578852014,1.369
2009,19,39,C91,2,45_64,13,108037,540198,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,12.03291464961078,2.286
2010,19,39,C91,2,45_64,9,110391,540585,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,8.152838546620648,1.549
2010,19,39,C91,1,45_64,10,99306,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,10.069885001913278,1.913
2011,19,19,C91,1,45_64,1,13822,61535,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,7.234843003906815,1.375
2011,19,39,C91,1,45_64,5,101541,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.924119321259393,0.936
2011,19,39,C91,2,45_64,7,112882,542076,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.201165819174005,1.178
2012,19,26,C91,2,45_64,1,70497,336691,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.4185000780175043,0.27
2012,19,39,C91,1,45_64,10,104050,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,9.61076405574243,1.826
2012,19,39,C91,2,45_64,7,115595,544639,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.055625243306372,1.151
2013,19,38,C91,1,45_64,1,6037,31094,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,16.564518800728838,3.147
2013,19,39,C91,1,45_64,7,106641,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.564079481625266,1.247
2013,19,39,C91,2,45_64,5,118442,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.2214754901133045,0.802
2014,19,6,C91,1,45_64,1,41557,291063,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,2.40633346969223,0.457
2014,19,39,C91,1,45_64,8,109333,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,7.31709547894963,1.39
2014,19,39,C91,2,45_64,6,121423,550367,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.941403193793597,0.939
2015,19,6,C91,1,45_64,1,44131,300432,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,2.26598082980218,0.431
2015,19,26,C91,1,45_64,1,77591,353103,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.2888092691162634,0.245
2015,19,39,C91,2,45_64,11,124520,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,8.833922261484098,1.678
2015,19,39,C91,1,45_64,7,112112,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.243756243756244,1.186
2015,19,49,C91,2,45_64,1,4793,22098,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,20.86375964948884,3.964
2016,19,9,C91,2,45_64,1,9444,48158,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,10.588733587462938,2.012
2016,19,39,C91,1,45_64,9,115010,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,7.825406486392487,1.487
2016,19,39,C91,2,45_64,5,127814,556547,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.911934529863709,0.743
2017,19,9,C91,2,45_64,1,9789,48958,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,10.215548064153642,1.941
2017,19,31,C91,1,45_64,1,21512,182032,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,4.648568240981778,0.883
2017,19,39,C91,2,45_64,9,131296,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.854740433828906,1.302
2017,19,39,C91,1,45_64,5,118014,540331,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.236785466131137,0.805
2018,19,39,C91,1,45_64,12,121073,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,9.911375781553277,1.883
2018,19,39,C91,2,45_64,9,134869,563358,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.673142086024216,1.268
2019,19,6,C91,1,45_64,1,53916,329744,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,1.854736998293642,0.352
2019,19,39,C91,1,45_64,11,124133,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,8.861463108117906,1.684
2019,19,39,C91,2,45_64,14,138505,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,10.107938341576116,1.921
2020,19,18,C91,1,45_64,1,14879,151182,Nuevo Le�n,García,25.8090105604871,-100.659776922245,6.720881779689496,1.277
2020,19,33,C91,1,45_64,1,8935,44282,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,11.191941801902631,2.126
2020,19,39,C91,2,45_64,12,142198,573146,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,8.438937256501498,1.603
2020,19,39,C91,1,45_64,8,127185,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.290049927271298,1.195
2020,19,46,C91,2,45_64,1,75239,240750,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.329097941227289,0.253
2000,19,39,C91,2,25_44,6,161380,536485,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.717932829346883,0.967
2000,19,39,C91,1,25_44,7,160689,521406,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.356240937463049,1.133
2001,19,26,C91,1,25_44,1,106476,331935,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.9391787820729554,0.244
