ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2010,19,46,C06,2,>65,1,17872,246295,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.595344673231871,0.392
2011,19,5,C06,1,>65,1,805,9661,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,124.22360248447204,8.696
2011,19,39,C06,1,>65,1,38702,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.58384579608289,0.181
2012,19,6,C06,1,>65,1,6052,271108,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,16.523463317911432,1.157
2012,19,26,C06,1,>65,1,20307,348199,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.924410301866351,0.345
2012,19,26,C06,2,>65,1,23741,336691,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.212122488521967,0.295
2013,19,38,C06,1,>65,1,2710,31094,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,36.90036900369004,2.583
2013,19,39,C06,2,>65,1,55389,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.8054126270559137,0.126
2014,19,26,C06,2,>65,1,25668,340231,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.8959015116097855,0.273
2014,19,39,C06,1,>65,4,42171,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,9.48519124516848,0.664
2015,19,5,C06,2,>65,1,963,9768,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,103.84215991692626,7.269
2015,19,39,C06,2,>65,3,58814,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.100826333866086,0.357
2015,19,46,C06,1,>65,1,17013,236198,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.877858108505261,0.411
2016,19,39,C06,1,>65,3,44884,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.683896265929953,0.468
2016,19,39,C06,2,>65,1,60792,556547,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.6449532833267535,0.115
2017,19,26,C06,1,>65,3,24735,355401,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,12.12856276531231,0.849
2018,19,19,C06,1,>65,1,6629,63977,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,15.08523155830442,1.056
2018,19,39,C06,1,>65,1,48498,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.0619406985855084,0.144
2018,19,46,C06,1,>65,2,19344,233466,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,10.339123242349048,0.724
2019,19,19,C06,2,>65,1,8560,72029,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,11.682242990654206,0.818
2019,19,26,C06,2,>65,2,31492,348011,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,6.350819255683984,0.445
2019,19,38,C06,2,>65,1,3597,33352,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,27.80094523213789,1.946
2019,19,39,C06,1,>65,4,50518,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,7.917969832534938,0.554
2019,19,39,C06,2,>65,2,68240,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.9308323563892147,0.205
2020,19,6,C06,1,>65,1,9091,335580,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,10.999890001099988,0.77
2020,19,19,C06,1,>65,2,7265,65002,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,27.52924982794219,1.927
2020,19,21,C06,1,>65,1,7394,233747,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,13.52447930754666,0.947
2020,19,21,C06,2,>65,1,8501,232578,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,11.763321962122104,0.823
2020,19,26,C06,2,>65,1,32897,350261,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.039790862388668,0.213
2020,19,39,C06,1,>65,4,52692,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,7.591285204585136,0.531
2020,19,39,C06,2,>65,3,71143,573146,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.21685900229116,0.295
2001,19,39,C06,2,45_64,1,91098,537969,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0977189400425915,0.209
2003,19,39,C06,1,45_64,1,84898,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1778840490942073,0.224
2003,19,45,C06,1,45_64,1,1893,14163,Nuevo Le�n,Salinas Victoria,26.161071400894,-100.270382779814,52.826201796090864,10.037
2004,19,9,C06,2,45_64,1,5823,37254,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,17.17327837884252,3.263
2004,19,39,C06,1,45_64,1,86680,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1536686663590217,0.219
2005,19,11,C06,2,45_64,1,827,4401,Nuevo Le�n,Cerralvo,26.0723193325509,-99.7053644847672,120.91898428053204,22.975
2005,19,48,C06,1,45_64,1,17024,128131,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,5.874060150375939,1.116
2006,19,9,C06,2,45_64,1,6334,38952,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,15.787811809283232,3.0
2007,19,26,C06,2,45_64,1,58089,330198,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.7214963246053467,0.327
2007,19,39,C06,1,45_64,3,92638,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.238411882812669,0.615
2007,19,39,C06,2,45_64,1,103312,539598,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9679417686231996,0.184
2010,19,39,C06,2,45_64,1,110391,540585,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9058709496245164,0.172
2010,19,39,C06,1,45_64,1,99306,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.006988500191328,0.191
2011,19,39,C06,1,45_64,1,101541,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9848238642518786,0.187
2012,19,6,C06,1,45_64,1,36377,271108,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,2.7489897462682467,0.522
2012,19,39,C06,2,45_64,1,115595,544639,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8650893204723388,0.164
2013,19,46,C06,2,45_64,1,61079,242967,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.6372239231159649,0.311
2014,19,6,C06,2,45_64,1,40266,286861,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,2.4834848259077136,0.472
2014,19,39,C06,1,45_64,2,109333,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.829273869737408,0.348
2014,19,39,C06,2,45_64,1,121423,550367,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8235671989655996,0.156
2015,19,39,C06,2,45_64,1,124520,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8030838419530999,0.153
2016,19,39,C06,1,45_64,4,115010,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.4779584383966613,0.661
2016,19,46,C06,1,45_64,1,61329,235142,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.630549984509775,0.31
2017,19,26,C06,1,45_64,1,82602,355401,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.2106244400861963,0.23
2017,19,39,C06,2,45_64,1,131296,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.7616378259809895,0.145
2018,19,6,C06,1,45_64,1,51621,323338,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,1.937196102361442,0.368
2018,19,21,C06,1,45_64,1,38017,226202,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,2.630402188494621,0.5
2018,19,39,C06,1,45_64,1,121073,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8259479817961064,0.157
2018,19,39,C06,2,45_64,2,134869,563358,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.482920463560937,0.282
2019,19,26,C06,1,45_64,1,87477,358220,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.1431576300056014,0.217
2019,19,39,C06,1,45_64,2,124133,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.611175110566892,0.306
2019,19,48,C06,1,45_64,1,32313,160236,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,3.094729675362857,0.588
2020,19,6,C06,2,45_64,1,54825,330154,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,1.823985408116735,0.347
2020,19,46,C06,1,45_64,1,67467,233413,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.4822061155824329,0.282
2016,19,46,C06,2,25_44,1,64609,240681,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.5477719822315774,0.402
2019,19,25,C06,1,25_44,1,17058,44858,Nuevo Le�n,General Zuazua,25.9113921902419,-100.134819719376,5.862351975612616,1.524
2020,19,6,C06,2,25_44,1,115200,330154,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,0.8680555555555556,0.226
