ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2009,19,48,C85,1,>65,2,5129,137473,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,38.99395593682979,2.73
2009,19,48,C85,2,>65,1,5906,136294,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,16.931933626820182,1.185
2010,19,9,C85,2,>65,2,3047,42439,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,65.63833278634722,4.595
2010,19,9,C85,1,>65,1,2895,45975,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,34.542314335060446,2.418
2010,19,10,C85,1,>65,1,547,13733,Nuevo Le�n,El Carmen,25.9007450885829,-100.356831928695,182.8153564899452,12.797
2010,19,19,C85,1,>65,1,4769,61325,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,20.968756552736423,1.468
2010,19,19,C85,2,>65,1,6010,69106,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,16.638935108153078,1.165
2010,19,21,C85,2,>65,1,5157,179017,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,19.391118867558657,1.357
2010,19,26,C85,1,>65,6,18809,345145,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,31.89962252113349,2.233
2010,19,26,C85,2,>65,1,21929,333444,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.560171462446989,0.319
2010,19,39,C85,2,>65,25,50876,540585,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,49.13908326126269,3.44
2010,19,39,C85,1,>65,20,37726,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,53.01383661135557,3.711
2010,19,44,C85,2,>65,1,1732,17972,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,57.73672055427252,4.042
2010,19,46,C85,2,>65,1,17872,246295,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.595344673231871,0.392
2010,19,46,C85,1,>65,1,14006,242510,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,7.139797229758674,0.5
2011,19,6,C85,1,>65,3,5737,260617,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,52.29213874847481,3.66
2011,19,6,C85,2,>65,1,7184,256961,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,13.919821826280623,0.974
2011,19,14,C85,1,>65,1,2118,18128,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,47.21435316336167,3.305
2011,19,19,C85,2,>65,1,6239,69268,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,16.02820964898221,1.122
2011,19,21,C85,1,>65,1,4749,187090,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,21.05706464518846,1.474
2011,19,26,C85,2,>65,3,22816,334826,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,13.148667601683028,0.92
2011,19,38,C85,2,>65,1,2784,30212,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,35.91954022988506,2.514
2011,19,39,C85,1,>65,27,38702,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,69.76383649423802,4.883
2011,19,39,C85,2,>65,21,52278,542076,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,40.16986112705153,2.812
2011,19,46,C85,1,>65,6,14561,240855,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,41.20596112904334,2.884
2012,19,6,C85,2,>65,1,7614,267279,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,13.133701076963488,0.919
2012,19,19,C85,1,>65,1,5161,61848,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,19.37608990505716,1.356
2012,19,21,C85,1,>65,2,4998,193701,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,40.01600640256103,2.801
2012,19,26,C85,1,>65,3,20307,348199,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,14.773230905599055,1.034
2012,19,26,C85,2,>65,2,23741,336691,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,8.424244977043934,0.59
2012,19,34,C85,1,>65,1,169,2977,Nuevo Le�n,Marín,25.8745179994647,-99.9646183466771,591.7159763313609,41.42
2012,19,39,C85,1,>65,27,39785,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,67.86477315571196,4.751
2012,19,39,C85,2,>65,13,53795,544639,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,24.165814666790595,1.692
2012,19,42,C85,1,>65,1,464,2810,Nuevo Le�n,Los Ramones,25.6533100409676,-99.5876669942503,215.51724137931035,15.086
2012,19,46,C85,2,>65,4,19330,243906,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,20.693222969477496,1.449
2012,19,46,C85,1,>65,3,15149,239588,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,19.803287345699385,1.386
2012,19,47,C85,1,>65,1,525,7982,Nuevo Le�n,Hidalgo,25.9994022598416,-100.453190116239,190.47619047619048,13.333
2012,19,49,C85,2,>65,1,2133,21279,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,46.882325363338026,3.282
2013,19,4,C85,1,>65,1,1321,17452,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,75.7002271006813,5.299
2013,19,9,C85,2,>65,1,3341,45366,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,29.9311583358276,2.095
2013,19,18,C85,1,>65,1,2325,106689,Nuevo Le�n,García,25.8090105604871,-100.659776922245,43.01075268817204,3.011
2013,19,19,C85,2,>65,1,6730,69839,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,14.858841010401187,1.04
2013,19,19,C85,1,>65,1,5372,62169,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,18.61504095309009,1.303
2013,19,21,C85,2,>65,1,6053,198614,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,16.520733520568314,1.156
2013,19,26,C85,1,>65,3,21109,349843,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,14.211947510540528,0.995
2013,19,26,C85,2,>65,1,24692,338463,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.049894702737729,0.283
2013,19,33,C85,1,>65,1,3603,40710,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,27.75464890369137,1.943
2013,19,33,C85,2,>65,2,3797,41068,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,52.67316302343957,3.687
2013,19,38,C85,1,>65,2,2710,31094,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,73.80073800738008,5.166
2013,19,39,C85,1,>65,18,40950,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,43.95604395604396,3.077
2013,19,39,C85,2,>65,14,55389,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,25.275776778782788,1.769
2013,19,42,C85,2,>65,1,460,2693,Nuevo Le�n,Los Ramones,25.6533100409676,-99.5876669942503,217.3913043478261,15.217
2013,19,43,C85,1,>65,1,215,1446,Nuevo Le�n,Rayones,25.0658234424939,-100.127732599177,465.1162790697674,32.558
2013,19,46,C85,1,>65,2,15759,238348,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,12.691160606637478,0.888
2013,19,46,C85,2,>65,2,20095,242967,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,9.952724558347848,0.697
2014,19,6,C85,1,>65,6,6706,291063,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,89.47211452430659,6.263
2014,19,6,C85,2,>65,2,8501,286861,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,23.52664392424421,1.647
2014,19,9,C85,2,>65,2,3446,46341,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,58.03830528148578,4.063
2014,19,19,C85,1,>65,1,5590,62521,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,17.889087656529515,1.252
2014,19,19,C85,2,>65,2,6987,70153,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,28.62458852154,2.004
2014,19,21,C85,1,>65,1,5517,206220,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,18.125793003443903,1.269
2014,19,26,C85,2,>65,5,25668,340231,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,19.479507558048933,1.364
2014,19,26,C85,1,>65,2,21933,351499,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,9.11867961519172,0.638
2014,19,38,C85,1,>65,1,2793,31520,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,35.80379520229145,2.506
2014,19,39,C85,1,>65,20,42171,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,47.425956225842405,3.32
2014,19,39,C85,2,>65,18,57088,550367,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,31.530269058295964,2.207
2014,19,44,C85,1,>65,1,1707,18322,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,58.58230814294083,4.101
2014,19,44,C85,2,>65,1,2009,18699,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,49.77600796416127,3.484
2014,19,46,C85,1,>65,4,16387,237228,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,24.409592970037224,1.709
2014,19,46,C85,2,>65,5,20879,242137,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,23.947507064514586,1.676
2014,19,48,C85,1,>65,1,6448,150158,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,15.508684863523571,1.086
2014,19,48,C85,2,>65,1,7381,148576,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,13.548299688389108,0.948
2015,19,3,C85,1,>65,1,149,750,Nuevo Le�n,Los Aldamas,26.0915060588545,-99.2734801504528,671.1409395973154,46.98
2015,19,5,C85,1,>65,1,872,9762,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,114.67889908256882,8.028
2015,19,6,C85,2,>65,1,8948,295988,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,11.175681716584712,0.782
2015,19,12,C85,1,>65,1,680,21318,Nuevo Le�n,Ciénega de Flores,25.9774584564317,-100.185435517819,147.05882352941177,10.294
2015,19,14,C85,1,>65,1,2349,18435,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,42.57130693912303,2.98
2015,19,14,C85,2,>65,1,2196,18145,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,45.53734061930784,3.188
2015,19,19,C85,1,>65,1,5809,62886,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,17.214666896195556,1.205
2015,19,25,C85,2,>65,1,976,36927,Nuevo Le�n,General Zuazua,25.9113921902419,-100.134819719376,102.45901639344262,7.172
2015,19,26,C85,2,>65,2,26647,341933,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,7.505535332307577,0.525
2015,19,26,C85,1,>65,4,22758,353103,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,17.576236927673783,1.23
2015,19,32,C85,1,>65,1,288,2794,Nuevo Le�n,Lampazos de Naranjo,27.0508414094618,-100.418215929981,347.22222222222223,24.306
2015,19,33,C85,1,>65,2,3843,41813,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,52.04267499349466,3.643
2015,19,39,C85,1,>65,25,43419,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,57.57847946751422,4.03
2015,19,39,C85,2,>65,20,58814,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,34.005508892440574,2.38
2015,19,42,C85,1,>65,1,472,2713,Nuevo Le�n,Los Ramones,25.6533100409676,-99.5876669942503,211.864406779661,14.831
2015,19,46,C85,1,>65,1,17013,236198,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.877858108505261,0.411
2015,19,46,C85,2,>65,3,21664,241398,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,13.847858197932052,0.969
2015,19,48,C85,1,>65,1,6728,152588,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,14.863258026159333,1.04
2015,19,48,C85,2,>65,1,7690,150916,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,13.003901170351105,0.91
2016,19,6,C85,1,>65,1,7395,308896,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,13.52265043948614,0.947
2016,19,9,C85,2,>65,1,3671,48158,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,27.240533914464724,1.907
2016,19,15,C85,1,>65,1,178,916,Nuevo Le�n,Doctor Coss,25.964091084265,-99.0308734113713,561.7977528089888,39.326
2016,19,19,C85,1,>65,1,6055,63234,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,16.515276630883566,1.156
