ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2011,19,4,C44,1,>65,1,1242,16840,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,80.51529790660226,5.636
2011,19,6,C44,1,>65,2,5737,260617,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,34.86142583231654,2.44
2011,19,6,C44,2,>65,2,7184,256961,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,27.839643652561247,1.949
2011,19,7,C44,2,>65,1,992,7949,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,100.80645161290322,7.056
2011,19,9,C44,1,>65,2,2981,46838,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,67.09158000670915,4.696
2011,19,11,C44,2,>65,1,477,4186,Nuevo Le�n,Cerralvo,26.0723193325509,-99.7053644847672,209.64360587002096,14.675
2011,19,12,C44,1,>65,1,590,16862,Nuevo Le�n,Ciénega de Flores,25.9774584564317,-100.185435517819,169.4915254237288,11.864
2011,19,13,C44,1,>65,1,630,5921,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,158.7301587301587,11.111
2011,19,39,C44,1,>65,7,38702,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,18.08692057258023,1.266
2011,19,39,C44,2,>65,2,52278,542076,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.8257010597191936,0.268
2011,19,46,C44,1,>65,1,14561,240855,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,6.86766018817389,0.481
2012,19,4,C44,1,>65,2,1281,17151,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,156.128024980484,10.929
2012,19,6,C44,2,>65,1,7614,267279,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,13.133701076963488,0.919
2012,19,9,C44,2,>65,1,3239,44377,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,30.873726458783576,2.161
2012,19,13,C44,1,>65,1,637,5922,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,156.98587127158558,10.989
2012,19,17,C44,1,>65,1,2408,21537,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,41.52823920265781,2.907
2012,19,22,C44,2,>65,1,1095,7757,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,91.324200913242,6.393
2012,19,26,C44,1,>65,1,20307,348199,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.924410301866351,0.345
2012,19,31,C44,1,>65,1,3067,140873,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,32.605151613955,2.282
2012,19,38,C44,1,>65,1,2632,30681,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,37.993920972644375,2.66
2012,19,38,C44,2,>65,1,2863,30612,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,34.92839678658749,2.445
2012,19,39,C44,1,>65,10,39785,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,25.135101168782207,1.759
2012,19,39,C44,2,>65,2,53795,544639,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.7178176410447072,0.26
2012,19,42,C44,1,>65,1,464,2810,Nuevo Le�n,Los Ramones,25.6533100409676,-99.5876669942503,215.51724137931035,15.086
2012,19,46,C44,1,>65,1,15149,239588,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,6.601095781899796,0.462
2013,19,4,C44,1,>65,1,1321,17452,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,75.7002271006813,5.299
2013,19,6,C44,2,>65,1,8054,277250,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,12.416190712689348,0.869
2013,19,13,C44,2,>65,1,635,5615,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,157.48031496062993,11.024
2013,19,26,C44,1,>65,2,21109,349843,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,9.474631673693686,0.663
2013,19,26,C44,2,>65,1,24692,338463,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.049894702737729,0.283
2013,19,33,C44,1,>65,2,3603,40710,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,55.50929780738274,3.886
2013,19,39,C44,1,>65,8,40950,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,19.536019536019538,1.368
2013,19,39,C44,2,>65,1,55389,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.8054126270559137,0.126
2013,19,46,C44,1,>65,2,15759,238348,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,12.691160606637478,0.888
2013,19,46,C44,2,>65,1,20095,242967,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.976362279173924,0.348
2014,19,6,C44,1,>65,1,6706,291063,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,14.912019087384431,1.044
2014,19,6,C44,2,>65,1,8501,286861,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,11.763321962122104,0.823
2014,19,17,C44,1,>65,1,2541,21775,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,39.35458480913026,2.755
2014,19,18,C44,2,>65,1,2463,113814,Nuevo Le�n,García,25.8090105604871,-100.659776922245,40.60089321965084,2.842
2014,19,21,C44,2,>65,1,6362,204803,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,15.718327569946556,1.1
2014,19,24,C44,1,>65,1,363,3270,Nuevo Le�n,General Zaragoza,23.901029043406,-99.7401735171412,275.4820936639118,19.284
2014,19,26,C44,2,>65,1,25668,340231,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.8959015116097855,0.273
2014,19,26,C44,1,>65,1,21933,351499,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.55933980759586,0.319
2014,19,33,C44,2,>65,1,3909,41585,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,25.58199027884369,1.791
2014,19,38,C44,2,>65,1,3034,31427,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,32.95978905735003,2.307
2014,19,39,C44,1,>65,11,42171,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,26.08427592421332,1.826
2014,19,39,C44,2,>65,3,57088,550367,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.255044843049328,0.368
2015,19,4,C44,1,>65,1,1408,18056,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,71.02272727272728,4.972
2015,19,6,C44,1,>65,1,7036,300432,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,14.212620807276862,0.995
2015,19,14,C44,2,>65,1,2196,18145,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,45.53734061930784,3.188
2015,19,19,C44,2,>65,1,7249,70480,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,13.795006207752792,0.966
2015,19,26,C44,1,>65,1,22758,353103,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.394059231918446,0.308
2015,19,29,C44,1,>65,1,482,3659,Nuevo Le�n,Hualahuises,24.8837908654693,-99.6780960592105,207.4688796680498,14.523
2015,19,33,C44,1,>65,1,3843,41813,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,26.02133749674733,1.821
2015,19,39,C44,1,>65,7,43419,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,16.121974250903982,1.129
2015,19,39,C44,2,>65,5,58814,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,8.501377223110143,0.595
2015,19,44,C44,1,>65,1,1756,18490,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,56.947608200455576,3.986
2016,19,7,C44,1,>65,1,1227,8645,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,81.49959250203749,5.705
2016,19,11,C44,1,>65,1,487,4318,Nuevo Le�n,Cerralvo,26.0723193325509,-99.7053644847672,205.3388090349076,14.374
2016,19,19,C44,2,>65,1,7535,70801,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,13.271400132714,0.929
2016,19,21,C44,1,>65,1,6060,217328,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,16.501650165016503,1.155
2016,19,25,C44,2,>65,1,996,38927,Nuevo Le�n,General Zuazua,25.9113921902419,-100.134819719376,100.4016064257028,7.028
2016,19,26,C44,2,>65,2,27713,343354,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,7.21682964673619,0.505
2016,19,26,C44,1,>65,3,23682,354379,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,12.66784899923993,0.887
2016,19,33,C44,1,>65,1,3982,42318,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,25.113008538422907,1.758
2016,19,33,C44,2,>65,1,4150,42564,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,24.096385542168672,1.687
2016,19,39,C44,1,>65,8,44884,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,17.82372337581321,1.248
2016,19,39,C44,2,>65,5,60792,556547,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,8.224766416633768,0.576
2016,19,46,C44,1,>65,2,17714,235142,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,11.290504685559444,0.79
2016,19,46,C44,2,>65,1,22522,240681,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.440103010389841,0.311
2016,19,48,C44,2,>65,1,8023,152992,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,12.464165524118162,0.872
2017,19,7,C44,1,>65,1,1273,8717,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,78.55459544383346,5.499
2017,19,9,C44,2,>65,2,3807,48958,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,52.53480430785395,3.677
2017,19,19,C44,1,>65,1,6335,63572,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,15.785319652722968,1.105
2017,19,19,C44,2,>65,1,7857,71132,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,12.727504136438844,0.891
2017,19,26,C44,1,>65,1,24735,355401,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.042854255104103,0.283
2017,19,26,C44,2,>65,2,28904,344623,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,6.91945751453086,0.484
2017,19,29,C44,1,>65,1,510,3720,Nuevo Le�n,Hualahuises,24.8837908654693,-99.6780960592105,196.078431372549,13.725
2017,19,39,C44,1,>65,3,46624,540331,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.434454358270419,0.45
2017,19,39,C44,2,>65,1,63071,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.5855147373594838,0.111
2017,19,46,C44,2,>65,1,23480,240091,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.258943781942079,0.298
2018,19,2,C44,2,>65,1,252,1298,Nuevo Le�n,Agualeguas,26.2987120646621,-99.7030827780617,396.8253968253968,27.778
2018,19,6,C44,1,>65,2,8210,323338,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,24.3605359317905,1.705
2018,19,9,C44,1,>65,1,3773,52551,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,26.5041081367612,1.855
2018,19,9,C44,2,>65,1,3952,49742,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,25.30364372469636,1.771
2018,19,18,C44,1,>65,2,2885,140614,Nuevo Le�n,García,25.8090105604871,-100.659776922245,69.32409012131716,4.853
2018,19,19,C44,1,>65,1,6629,63977,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,15.08523155830442,1.056
2018,19,22,C44,1,>65,1,1260,7969,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,79.36507936507937,5.556
2018,19,26,C44,2,>65,1,30163,346152,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.3153200941550907,0.232
2018,19,33,C44,2,>65,1,4458,43451,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,22.43158366980709,1.57
2018,19,33,C44,1,>65,1,4320,43269,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,23.14814814814815,1.62
2018,19,38,C44,2,>65,1,3463,32963,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,28.876696505919725,2.021
2018,19,39,C44,1,>65,7,48498,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,14.43358489009856,1.01
2018,19,39,C44,2,>65,8,65550,563358,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,12.204424103737605,0.854
2018,19,46,C44,2,>65,1,24491,239871,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.08313257931485,0.286
2018,19,46,C44,1,>65,2,19344,233466,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,10.339123242349048,0.724
2018,19,48,C44,2,>65,1,8775,156610,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,11.396011396011396,0.798
2018,19,50,C44,1,>65,1,176,1033,Nuevo Le�n,Vallecillo,26.6481060108133,-99.8847627105149,568.1818181818182,39.773
2019,19,4,C44,1,>65,1,1646,19062,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,60.75334143377885,4.253
2019,19,9,C44,2,>65,1,4108,50505,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,24.342745861733203,1.704
2019,19,13,C44,1,>65,1,742,6076,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,134.77088948787062,9.434
