ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2010,19,26,C60,1,>65,1,18809,345145,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,5.31660375352225,0.372
2010,19,39,C60,1,>65,1,37726,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.6506918305677782,0.186
2011,19,6,C60,1,>65,1,5737,260617,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,17.43071291615827,1.22
2011,19,26,C60,1,>65,1,19536,346445,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,5.118755118755119,0.358
2011,19,39,C60,1,>65,1,38702,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.58384579608289,0.181
2012,19,6,C60,1,>65,1,6052,271108,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,16.523463317911432,1.157
2012,19,9,C60,1,>65,1,3072,47755,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,32.55208333333333,2.279
2012,19,39,C60,1,>65,2,39785,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.02702023375644,0.352
2012,19,46,C60,1,>65,1,15149,239588,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,6.601095781899796,0.462
2013,19,39,C60,1,>65,2,40950,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.884004884004884,0.342
2014,19,39,C60,1,>65,1,42171,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.3712978112921204,0.166
2014,19,46,C60,1,>65,2,16387,237228,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,12.204796485018612,0.854
2015,19,21,C60,1,>65,1,5777,212077,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,17.310022503029252,1.212
2015,19,39,C60,1,>65,5,43419,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,11.515695893502844,0.806
2015,19,46,C60,1,>65,1,17013,236198,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.877858108505261,0.411
2015,19,48,C60,1,>65,1,6728,152588,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,14.863258026159333,1.04
2016,19,24,C60,1,>65,1,386,3315,Nuevo Le�n,General Zaragoza,23.901029043406,-99.7401735171412,259.0673575129534,18.135
2016,19,26,C60,1,>65,1,23682,354379,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.222616333079976,0.296
2016,19,39,C60,1,>65,3,44884,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.683896265929953,0.468
2016,19,46,C60,1,>65,1,17714,235142,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.645252342779722,0.395
2017,19,39,C60,1,>65,2,46624,540331,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.289636238846946,0.3
2018,19,6,C60,1,>65,2,8210,323338,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,24.3605359317905,1.705
2018,19,9,C60,1,>65,1,3773,52551,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,26.5041081367612,1.855
2018,19,26,C60,1,>65,1,25843,356660,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.86951979259374,0.271
2018,19,46,C60,1,>65,1,19344,233466,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.169561621174524,0.362
2019,19,26,C60,1,>65,1,27009,358220,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.7024695471879743,0.259
2019,19,39,C60,1,>65,2,50518,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.958984916267469,0.277
2020,19,6,C60,1,>65,1,9091,335580,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,10.999890001099988,0.77
2020,19,19,C60,1,>65,1,7265,65002,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,13.764624913971096,0.964
2020,19,26,C60,1,>65,1,28239,360152,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.5412018839194026,0.248
2020,19,33,C60,1,>65,1,4705,44282,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,21.253985122210416,1.488
2020,19,39,C60,1,>65,3,52692,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.693463903438852,0.399
2000,19,39,C60,1,45_64,1,79363,521406,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.260033012864937,0.239
2003,19,26,C60,1,45_64,1,49981,337464,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,2.000760288909785,0.38
2004,19,39,C60,1,45_64,1,86680,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1536686663590217,0.219
2004,19,46,C60,1,45_64,1,42683,254889,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.342853126537497,0.445
2005,19,39,C60,1,45_64,1,88485,523442,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.130135051138611,0.215
2006,19,39,C60,1,45_64,1,90459,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1054731978023191,0.21
2007,19,21,C60,1,45_64,1,19255,161321,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,5.193456245131135,0.987
2007,19,33,C60,1,45_64,1,6289,37970,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,15.90077913817777,3.021
2007,19,39,C60,1,45_64,3,92638,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.238411882812669,0.615
2008,19,39,C60,1,45_64,1,94862,521846,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0541628892496469,0.2
2009,19,39,C60,1,45_64,1,97144,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0293996541217163,0.196
2010,19,39,C60,1,45_64,2,99306,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.013977000382656,0.383
2011,19,39,C60,1,45_64,1,101541,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9848238642518786,0.187
2012,19,6,C60,1,45_64,1,36377,271108,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,2.7489897462682467,0.522
2012,19,39,C60,1,45_64,1,104050,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9610764055742432,0.183
2013,19,6,C60,1,45_64,1,38964,281250,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,2.56647161482394,0.488
2014,19,6,C60,1,45_64,2,41557,291063,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,4.81266693938446,0.914
2014,19,9,C60,1,45_64,1,9529,49533,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,10.4942806170637,1.994
2014,19,39,C60,1,45_64,1,109333,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9146369348687038,0.174
2015,19,26,C60,1,45_64,1,77591,353103,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.2888092691162634,0.245
2015,19,31,C60,1,45_64,1,19121,166924,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,5.229851995188536,0.994
2015,19,39,C60,1,45_64,1,112112,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8919651776794634,0.169
2015,19,46,C60,1,45_64,2,59735,236198,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,3.3481208671633045,0.636
2016,19,21,C60,1,45_64,1,34722,217328,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,2.8800184321179656,0.547
2016,19,26,C60,1,45_64,1,80088,354379,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.248626510838078,0.237
2016,19,39,C60,1,45_64,2,115010,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.7389792191983309,0.33
2016,19,46,C60,1,45_64,1,61329,235142,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.630549984509775,0.31
2017,19,17,C60,1,45_64,1,4331,22183,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,23.089355806972986,4.387
2017,19,38,C60,1,45_64,1,6812,32705,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,14.67997651203758,2.789
2017,19,39,C60,1,45_64,2,118014,540331,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.6947141864524549,0.322
2017,19,46,C60,1,45_64,1,62929,234130,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.589092469290788,0.302
2018,19,26,C60,1,45_64,1,85074,356660,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.1754472576815478,0.223
2018,19,39,C60,1,45_64,1,121073,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8259479817961064,0.157
2018,19,46,C60,1,45_64,1,64498,233466,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.5504356724239512,0.295
2019,19,4,C60,1,45_64,1,3849,19062,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,25.98077422707197,4.936
2019,19,26,C60,1,45_64,1,87477,358220,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.1431576300056014,0.217
2019,19,31,C60,1,45_64,1,23749,195008,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,4.2107036085729925,0.8
2019,19,39,C60,1,45_64,3,124133,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.416762665850338,0.459
2019,19,46,C60,1,45_64,2,66014,233210,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,3.029660375071954,0.576
2019,19,51,C60,1,45_64,1,573,2273,Nuevo Le�n,Villaldama,26.4697046131479,-100.348069511224,174.52006980802793,33.159
2020,19,6,C60,1,45_64,1,56051,335580,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,1.7840894899288149,0.339
2020,19,10,C60,1,45_64,1,3033,23908,Nuevo Le�n,El Carmen,25.9007450885829,-100.356831928695,32.97065611605671,6.264
2020,19,39,C60,1,45_64,5,127185,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.9312812045445606,0.747
2020,19,46,C60,1,45_64,1,67467,233413,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.4822061155824329,0.282
2020,19,48,C60,1,45_64,1,33296,161982,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,3.00336376741951,0.571
2002,19,39,C60,1,25_44,2,161584,523410,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.2377463115159917,0.322
2008,19,39,C60,1,25_44,2,159435,521846,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.254429704895412,0.326
2010,19,39,C60,1,25_44,1,158908,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6292949379515191,0.164
2012,19,39,C60,1,25_44,1,158842,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6295564145503079,0.164
2014,19,12,C60,1,25_44,1,6534,20232,Nuevo Le�n,Ciénega de Flores,25.9774584564317,-100.185435517819,15.304560759106211,3.979
2014,19,14,C60,1,25_44,1,4126,18337,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,24.23654871546292,6.302
2014,19,39,C60,1,25_44,1,159111,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6284920590028346,0.163
2015,19,39,C60,1,25_44,2,159369,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.25494920593089,0.326
2015,19,46,C60,1,25_44,1,64848,236198,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.54206760424377,0.401
2016,19,6,C60,1,25_44,1,104913,308896,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,0.9531707224080904,0.248
2016,19,19,C60,1,25_44,1,17135,63234,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,5.836008170411438,1.517
2016,19,25,C60,1,25_44,1,14655,39517,Nuevo Le�n,General Zuazua,25.9113921902419,-100.134819719376,6.823609689525759,1.774
2017,19,26,C60,1,25_44,1,101476,355401,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.9854546887934093,0.256
2018,19,39,C60,1,25_44,3,160726,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.8665306173238927,0.485
2018,19,48,C60,1,25_44,1,49111,158447,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,2.03620370181833,0.529
2019,19,26,C60,1,25_44,1,101299,358220,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.9871765762741982,0.257
