ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2000,19,26,C78,2,>65,0,13326,313385,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2000,19,26,C78,1,>65,0,11352,328424,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2000,19,39,C78,1,>65,0,27087,521406,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2000,19,39,C78,2,>65,0,37217,536485,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2000,19,46,C78,1,>65,0,8389,257983,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2001,19,5,C78,2,>65,0,640,9519,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,0.0,0.0
2001,19,26,C78,2,>65,0,14229,317245,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2001,19,39,C78,1,>65,0,28376,522470,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2001,19,39,C78,2,>65,0,38848,537969,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2001,19,44,C78,1,>65,0,1144,16745,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,0.0,0.0
2002,19,10,C78,1,>65,0,496,6660,Nuevo Le�n,El Carmen,25.9007450885829,-100.356831928695,0.0,0.0
2002,19,26,C78,2,>65,0,15183,320522,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2002,19,28,C78,2,>65,0,79,697,Nuevo Le�n,Higueras,26.0331681169393,-99.9975080138892,0.0,0.0
2002,19,39,C78,1,>65,0,29732,523410,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2002,19,39,C78,2,>65,0,40563,539139,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2002,19,46,C78,1,>65,0,9579,257273,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2002,19,46,C78,2,>65,0,12455,257581,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2002,19,49,C78,2,>65,0,1615,18975,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,0.0,0.0
2003,19,6,C78,2,>65,0,4084,174310,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,0.0,0.0
2003,19,17,C78,1,>65,0,1881,21671,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,0.0,0.0
2003,19,19,C78,2,>65,0,4547,68967,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,0.0,0.0
2003,19,26,C78,1,>65,0,13727,337464,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2003,19,26,C78,2,>65,0,16057,323279,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2003,19,33,C78,1,>65,0,2608,36560,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,0.0,0.0
2003,19,39,C78,1,>65,0,30874,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2003,19,39,C78,2,>65,0,42005,539748,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2003,19,46,C78,1,>65,0,10147,256291,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2003,19,46,C78,2,>65,0,13152,256949,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2004,19,4,C78,1,>65,0,998,15004,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,0.0,0.0
2004,19,14,C78,1,>65,0,1788,18547,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,0.0,0.0
2004,19,19,C78,2,>65,0,4747,68998,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,0.0,0.0
2004,19,21,C78,2,>65,0,3491,139225,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,0.0,0.0
2004,19,26,C78,2,>65,0,16888,325504,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2004,19,26,C78,1,>65,0,14457,339432,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2004,19,39,C78,1,>65,0,31919,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2004,19,39,C78,2,>65,0,43295,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2004,19,46,C78,1,>65,0,10695,254889,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2004,19,46,C78,2,>65,0,13815,255902,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2005,19,16,C78,2,>65,0,172,1601,Nuevo Le�n,Doctor González,25.8492520068041,-99.8049799578336,0.0,0.0
2005,19,19,C78,1,>65,0,3847,61212,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,0.0,0.0
2005,19,21,C78,1,>65,0,3320,148258,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,0.0,0.0
2005,19,26,C78,2,>65,0,17711,327362,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2005,19,26,C78,1,>65,0,15188,341025,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2005,19,39,C78,1,>65,0,32928,523442,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2005,19,39,C78,2,>65,0,44532,539771,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2005,19,46,C78,2,>65,0,14474,254577,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2005,19,46,C78,1,>65,0,11246,253187,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2006,19,4,C78,1,>65,0,1069,15526,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,0.0,0.0
2006,19,39,C78,1,>65,0,33910,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2006,19,39,C78,2,>65,0,45764,539666,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2006,19,46,C78,1,>65,0,11798,251128,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2006,19,46,C78,2,>65,0,15138,253062,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2007,19,9,C78,1,>65,0,2639,43584,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,0.0,0.0
2007,19,19,C78,1,>65,0,4212,61166,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,0.0,0.0
2007,19,19,C78,2,>65,0,5360,68997,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,0.0,0.0
2007,19,26,C78,1,>65,0,16645,342790,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2007,19,26,C78,2,>65,0,19374,330198,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2007,19,33,C78,2,>65,0,3206,38445,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,0.0,0.0
2007,19,39,C78,1,>65,0,34877,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2007,19,39,C78,2,>65,0,47005,539598,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2007,19,46,C78,1,>65,0,12351,248877,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2007,19,46,C78,2,>65,0,15810,251422,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2008,19,6,C78,1,>65,0,4844,229843,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,0.0,0.0
2008,19,9,C78,2,>65,0,2866,40683,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,0.0,0.0
2008,19,21,C78,1,>65,0,4031,167801,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,0.0,0.0
2008,19,25,C78,1,>65,0,797,22159,Nuevo Le�n,General Zuazua,25.9113921902419,-100.134819719376,0.0,0.0
2008,19,26,C78,1,>65,0,17371,343603,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2008,19,26,C78,2,>65,0,20215,331436,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2008,19,31,C78,1,>65,0,2449,105697,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,0.0,0.0
2008,19,33,C78,2,>65,0,3299,38822,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,0.0,0.0
2008,19,38,C78,2,>65,0,2568,29289,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,0.0,0.0
2008,19,39,C78,1,>65,0,35833,521846,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2008,19,39,C78,2,>65,0,48266,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2008,19,46,C78,2,>65,0,16489,249775,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2008,19,46,C78,1,>65,0,12905,246736,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2009,19,6,C78,2,>65,0,6359,236804,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,0.0,0.0
2009,19,6,C78,1,>65,0,5141,240125,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,0.0,0.0
2009,19,9,C78,1,>65,0,2812,45184,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,0.0,0.0
2009,19,14,C78,1,>65,0,2025,18151,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,0.0,0.0
2009,19,19,C78,1,>65,0,4584,61256,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,0.0,0.0
2009,19,21,C78,1,>65,0,4270,174246,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,0.0,0.0
2009,19,26,C78,2,>65,0,21073,332552,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2009,19,26,C78,1,>65,0,18097,344428,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2009,19,39,C78,1,>65,0,36793,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2009,19,39,C78,2,>65,0,49563,540198,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2009,19,46,C78,1,>65,0,13461,244634,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2009,19,46,C78,2,>65,0,17180,248088,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2009,19,48,C78,1,>65,0,5129,137473,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,0.0,0.0
2010,19,6,C78,2,>65,0,6766,246787,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,0.0,0.0
2010,19,9,C78,2,>65,0,3047,42439,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,0.0,0.0
2010,19,13,C78,1,>65,0,625,5931,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,0.0,0.0
2010,19,14,C78,1,>65,0,2071,18115,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,0.0,0.0
2010,19,19,C78,1,>65,0,4769,61325,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,0.0,0.0
2010,19,21,C78,2,>65,0,5157,179017,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,0.0,0.0
2010,19,26,C78,1,>65,0,18809,345145,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2010,19,26,C78,2,>65,0,21929,333444,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2010,19,38,C78,1,>65,0,2490,29912,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,0.0,0.0
2010,19,39,C78,2,>65,0,50876,540585,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2010,19,39,C78,1,>65,0,37726,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2010,19,46,C78,2,>65,0,17872,246295,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2010,19,46,C78,1,>65,0,14006,242510,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2010,19,48,C78,1,>65,0,5376,139795,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,0.0,0.0
2010,19,49,C78,2,>65,0,2022,20760,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,0.0,0.0
2011,19,4,C78,1,>65,0,1242,16840,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,0.0,0.0
2011,19,6,C78,1,>65,0,5737,260617,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,0.0,0.0
2011,19,21,C78,1,>65,0,4749,187090,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,0.0,0.0
2011,19,26,C78,1,>65,0,19536,346445,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2011,19,39,C78,1,>65,0,38702,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2011,19,39,C78,2,>65,0,52278,542076,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2011,19,46,C78,2,>65,0,18586,244900,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2011,19,46,C78,1,>65,0,14561,240855,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2011,19,48,C78,2,>65,0,6473,141004,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,0.0,0.0
2011,19,48,C78,1,>65,0,5629,142335,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,0.0,0.0
2012,19,6,C78,2,>65,0,7614,267279,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,0.0,0.0
2012,19,21,C78,2,>65,0,5748,192193,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,0.0,0.0
2012,19,26,C78,1,>65,0,20307,348199,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2012,19,26,C78,2,>65,0,23741,336691,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2012,19,31,C78,1,>65,0,3067,140873,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,0.0,0.0
2012,19,38,C78,2,>65,0,2863,30612,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,0.0,0.0
2012,19,39,C78,1,>65,0,39785,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2012,19,39,C78,2,>65,0,53795,544639,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.0,0.0
2012,19,44,C78,2,>65,0,1864,18318,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,0.0,0.0
2012,19,46,C78,2,>65,0,19330,243906,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2012,19,46,C78,1,>65,0,15149,239588,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,0.0,0.0
2012,19,48,C78,1,>65,0,5893,145027,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,0.0,0.0
2013,19,21,C78,2,>65,0,6053,198614,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,0.0,0.0
2013,19,26,C78,1,>65,0,21109,349843,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2013,19,26,C78,2,>65,0,24692,338463,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.0,0.0
2013,19,38,C78,2,>65,0,2947,31014,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,0.0,0.0
