ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2000,19,44,C22,1,>65,1,1090,16592,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,91.74311926605505,6.422
2000,19,46,C22,1,>65,12,8389,257983,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,143.0444629872452,10.013
2000,19,46,C22,2,>65,8,10979,257605,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,72.86638127334001,5.101
2000,19,48,C22,1,>65,1,2955,114771,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,33.840947546531304,2.369
2000,19,48,C22,2,>65,1,3474,113208,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,28.78526194588371,2.015
2000,19,49,C22,1,>65,1,1269,19007,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,78.80220646178094,5.516
2001,19,4,C22,1,>65,1,878,14177,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,113.89521640091117,7.973
2001,19,6,C22,2,>65,2,3376,153441,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,59.24170616113744,4.147
2001,19,6,C22,1,>65,4,2865,156393,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,139.61605584642234,9.773
2001,19,9,C22,1,>65,1,2064,38623,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,48.44961240310077,3.391
2001,19,9,C22,2,>65,1,2189,34739,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,45.682960255824575,3.198
2001,19,11,C22,2,>65,1,413,4470,Nuevo Le�n,Cerralvo,26.0723193325509,-99.7053644847672,242.13075060532688,16.949
2001,19,13,C22,2,>65,1,509,5916,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,196.4636542239685,13.752
2001,19,13,C22,1,>65,1,554,6293,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,180.50541516245488,12.635
2001,19,17,C22,1,>65,1,1726,21778,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,57.93742757821553,4.056
2001,19,19,C22,1,>65,1,3106,60871,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,32.19575016097875,2.254
2001,19,21,C22,1,>65,1,2398,120802,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,41.70141784820684,2.919
2001,19,21,C22,2,>65,2,2697,118692,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,74.15647015202076,5.191
2001,19,26,C22,1,>65,8,12132,331935,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,65.94131223211342,4.616
2001,19,26,C22,2,>65,4,14229,317245,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,28.111603064164736,1.968
2001,19,27,C22,2,>65,2,225,1376,Nuevo Le�n,Los Herreras,25.916079012439,-99.4142398304353,888.8888888888889,62.222
2001,19,31,C22,2,>65,1,1372,52250,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,72.8862973760933,5.102
2001,19,33,C22,1,>65,3,2378,35784,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,126.1564339781329,8.831
2001,19,33,C22,2,>65,1,2578,36229,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,38.78975950349108,2.715
2001,19,34,C22,1,>65,1,122,2533,Nuevo Le�n,Marín,25.8745179994647,-99.9646183466771,819.672131147541,57.377
2001,19,38,C22,1,>65,2,1869,27704,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,107.00909577314071,7.491
2001,19,39,C22,1,>65,26,28376,522470,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,91.6267268113899,6.414
2001,19,39,C22,2,>65,24,38848,537969,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,61.77924217462932,4.325
2001,19,46,C22,2,>65,10,11695,257830,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,85.50662676357418,5.985
2001,19,46,C22,1,>65,9,8962,257826,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,100.42401249721046,7.03
2001,19,47,C22,2,>65,1,431,7673,Nuevo Le�n,Hidalgo,25.9994022598416,-100.453190116239,232.0185614849188,16.241
2001,19,48,C22,1,>65,1,3186,117582,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,31.387319522912744,2.197
2001,19,49,C22,2,>65,1,1546,18707,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,64.6830530401035,4.528
2002,19,4,C22,2,>65,1,1012,13955,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,98.81422924901185,6.917
2002,19,5,C22,1,>65,1,676,9811,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,147.92899408284023,10.355
2002,19,6,C22,2,>65,1,3732,163824,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,26.79528403001072,1.876
2002,19,7,C22,2,>65,1,687,7614,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,145.5604075691412,10.189
2002,19,9,C22,1,>65,1,2179,39503,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,45.892611289582376,3.212
2002,19,9,C22,2,>65,1,2307,35573,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,43.346337234503686,3.034
2002,19,12,C22,2,>65,1,453,8152,Nuevo Le�n,Ciénega de Flores,25.9774584564317,-100.185435517819,220.7505518763797,15.453
2002,19,13,C22,1,>65,1,570,6250,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,175.43859649122808,12.281
2002,19,14,C22,2,>65,1,1491,18041,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,67.0690811535882,4.695
2002,19,18,C22,1,>65,1,1765,34051,Nuevo Le�n,García,25.8090105604871,-100.659776922245,56.65722379603399,3.966
2002,19,19,C22,2,>65,3,4336,68860,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,69.18819188191881,4.843
2002,19,19,C22,1,>65,1,3307,61036,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,30.23888720895071,2.117
2002,19,21,C22,1,>65,1,2635,127686,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,37.95066413662239,2.657
2002,19,22,C22,1,>65,2,854,8236,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,234.192037470726,16.393
2002,19,26,C22,2,>65,3,15183,320522,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,19.758940920766648,1.383
2002,19,26,C22,1,>65,6,12965,334975,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,46.27844195912071,3.239
2002,19,31,C22,1,>65,1,1642,58979,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,60.90133982947624,4.263
2002,19,32,C22,1,>65,1,239,2707,Nuevo Le�n,Lampazos de Naranjo,27.0508414094618,-100.418215929981,418.41004184100416,29.289
2002,19,33,C22,2,>65,2,2709,36633,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,73.82798080472499,5.168
2002,19,33,C22,1,>65,2,2500,36180,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,80.0,5.6
2002,19,38,C22,2,>65,1,2145,27832,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,46.62004662004662,3.263
2002,19,38,C22,1,>65,1,1956,27938,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,51.12474437627812,3.579
2002,19,39,C22,1,>65,37,29732,523410,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,124.445042378582,8.711
2002,19,39,C22,2,>65,23,40563,539139,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,56.70192046939329,3.969
2002,19,42,C22,1,>65,1,435,3238,Nuevo Le�n,Los Ramones,25.6533100409676,-99.5876669942503,229.8850574712644,16.092
2002,19,42,C22,2,>65,1,427,3131,Nuevo Le�n,Los Ramones,25.6533100409676,-99.5876669942503,234.192037470726,16.393
2002,19,44,C22,1,>65,1,1201,16887,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,83.26394671107411,5.828
2002,19,46,C22,1,>65,4,9579,257273,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,41.75801231861363,2.923
2002,19,46,C22,2,>65,4,12455,257581,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,32.11561621838619,2.248
2002,19,48,C22,1,>65,1,3437,120336,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,29.09514111143439,2.037
2002,19,49,C22,1,>65,2,1390,19512,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,143.88489208633095,10.072
2003,19,4,C22,2,>65,1,1060,14230,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,94.33962264150944,6.604
2003,19,4,C22,1,>65,1,962,14738,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,103.95010395010397,7.277
2003,19,6,C22,1,>65,1,3418,177508,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,29.256875365710943,2.048
2003,19,7,C22,2,>65,1,722,7637,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,138.50415512465375,9.695
2003,19,9,C22,1,>65,2,2279,40361,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,87.75778850372971,6.143
2003,19,17,C22,1,>65,1,1881,21671,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,53.16321105794791,3.721
2003,19,19,C22,2,>65,1,4547,68967,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,21.992522542335607,1.539
2003,19,22,C22,2,>65,1,922,8015,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,108.4598698481562,7.592
2003,19,22,C22,1,>65,1,882,8170,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,113.37868480725623,7.937
2003,19,26,C22,1,>65,7,13727,337464,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,50.99439061703213,3.57
2003,19,26,C22,2,>65,5,16057,323279,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,31.13906707355048,2.18
2003,19,29,C22,2,>65,1,398,3535,Nuevo Le�n,Hualahuises,24.8837908654693,-99.6780960592105,251.2562814070352,17.588
2003,19,31,C22,1,>65,1,1761,65892,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,56.78591709256104,3.975
2003,19,33,C22,1,>65,1,2608,36560,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,38.34355828220859,2.684
2003,19,38,C22,1,>65,2,2029,28164,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,98.57072449482504,6.9
2003,19,38,C22,2,>65,1,2223,28065,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,44.9842555105713,3.149
2003,19,39,C22,1,>65,33,30874,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,106.8860529895705,7.482
2003,19,39,C22,2,>65,27,42005,539748,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,64.27806213546006,4.499
2003,19,42,C22,2,>65,1,434,3100,Nuevo Le�n,Los Ramones,25.6533100409676,-99.5876669942503,230.4147465437788,16.129
2003,19,44,C22,1,>65,1,1248,17019,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,80.12820512820512,5.609
2003,19,46,C22,1,>65,10,10147,256291,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,98.55129594954174,6.899
2003,19,46,C22,2,>65,5,13152,256949,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,38.01703163017032,2.661
2003,19,48,C22,1,>65,1,3674,123016,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,27.218290691344585,1.905
2003,19,49,C22,2,>65,3,1672,19221,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,179.42583732057415,12.56
2003,19,49,C22,1,>65,2,1443,19740,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,138.6001386001386,9.702
2004,19,2,C22,2,>65,1,302,1990,Nuevo Le�n,Agualeguas,26.2987120646621,-99.7030827780617,331.1258278145696,23.179
2004,19,6,C22,2,>65,1,4438,184842,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,22.53267237494367,1.577
2004,19,9,C22,2,>65,1,2505,37254,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,39.92015968063872,2.794
2004,19,13,C22,2,>65,1,543,5788,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,184.1620626151013,12.891
2004,19,14,C22,1,>65,1,1788,18547,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,55.92841163310962,3.915
2004,19,14,C22,2,>65,1,1596,17933,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,62.65664160401002,4.386
2004,19,18,C22,1,>65,1,1666,44383,Nuevo Le�n,García,25.8090105604871,-100.659776922245,60.024009603841534,4.202
2004,19,19,C22,1,>65,1,3668,61195,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,27.262813522355508,1.908
2004,19,19,C22,2,>65,1,4747,68998,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,21.06593638087213,1.475
2004,19,21,C22,1,>65,1,3088,141426,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,32.38341968911917,2.267
2004,19,26,C22,2,>65,2,16888,325504,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,11.842728564661298,0.829
2004,19,26,C22,1,>65,3,14457,339432,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,20.75119319360864,1.453
2004,19,27,C22,1,>65,1,217,1297,Nuevo Le�n,Los Herreras,25.916079012439,-99.4142398304353,460.8294930875576,32.258
2004,19,28,C22,1,>65,1,80,765,Nuevo Le�n,Higueras,26.0331681169393,-99.9975080138892,1250.0,87.5
2004,19,31,C22,2,>65,1,1789,72444,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,55.89714924538848,3.913
2004,19,33,C22,1,>65,2,2707,36925,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,73.88252678241595,5.172
2004,19,33,C22,2,>65,2,2922,37373,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,68.44626967830253,4.791
2004,19,36,C22,1,>65,1,367,3870,Nuevo Le�n,Mier y Noriega,23.4179165564668,-100.160407966984,272.4795640326975,19.074
2004,19,37,C22,1,>65,1,206,2838,Nuevo Le�n,Mina,26.2855835676271,-100.786276737091,485.4368932038834,33.981
2004,19,38,C22,1,>65,1,2097,28389,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,47.68717215069146,3.338
2004,19,38,C22,2,>65,2,2294,28288,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,87.1839581517001,6.103
2004,19,39,C22,1,>65,35,31919,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,109.6525580375325,7.676
2004,19,39,C22,2,>65,17,43295,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,39.26550409978057,2.749
2004,19,40,C22,1,>65,1,107,617,Nuevo Le�n,Parás,26.5830424491648,-99.6015540523428,934.5794392523364,65.421
2004,19,44,C22,1,>65,2,1292,17132,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,154.79876160990713,10.836
2004,19,44,C22,2,>65,1,1384,17220,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,72.25433526011561,5.058
2004,19,46,C22,1,>65,8,10695,254889,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,74.8013090229079,5.236
2004,19,46,C22,2,>65,5,13815,255902,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,36.19254433586681,2.533
2004,19,48,C22,1,>65,1,3908,125603,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,25.5885363357216,1.791
2004,19,49,C22,1,>65,1,1492,19954,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,67.02412868632707,4.692
2004,19,49,C22,2,>65,1,1723,19452,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,58.03830528148578,4.063
2005,19,5,C22,1,>65,2,727,9775,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,275.1031636863824,19.257
2005,19,6,C22,1,>65,1,3972,198854,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,25.17623363544814,1.762
2005,19,8,C22,1,>65,1,215,1838,Nuevo Le�n,Bustamante,26.5717111055557,-100.56179249003,465.1162790697674,32.558
2005,19,8,C22,2,>65,1,213,1848,Nuevo Le�n,Bustamante,26.5717111055557,-100.56179249003,469.4835680751174,32.864
2005,19,9,C22,2,>65,1,2597,38102,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,38.50596842510589,2.695
2005,19,9,C22,1,>65,1,2462,42024,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,40.61738424045491,2.843
2005,19,13,C22,1,>65,1,597,6114,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,167.50418760469012,11.725
2005,19,15,C22,1,>65,1,181,1050,Nuevo Le�n,Doctor Coss,25.964091084265,-99.0308734113713,552.4861878453038,38.674
2005,19,17,C22,1,>65,1,2006,21546,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,49.85044865403788,3.49
2005,19,17,C22,2,>65,1,1753,20506,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,57.04506560182544,3.993
2005,19,19,C22,2,>65,1,4948,68993,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,20.21018593371059,1.415
2005,19,19,C22,1,>65,1,3847,61212,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,25.99428125812321,1.82
2005,19,21,C22,1,>65,1,3320,148258,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,30.120481927710845,2.108
2005,19,26,C22,2,>65,13,17711,327362,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,73.40071142227994,5.138
2005,19,26,C22,1,>65,7,15188,341025,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,46.089017645509614,3.226
2005,19,28,C22,2,>65,2,85,727,Nuevo Le�n,Higueras,26.0331681169393,-99.9975080138892,2352.9411764705883,164.706
2005,19,33,C22,1,>65,2,2805,37288,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,71.301247771836,4.991
2005,19,33,C22,2,>65,1,3018,37734,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,33.13452617627568,2.319
2005,19,36,C22,2,>65,1,341,3725,Nuevo Le�n,Mier y Noriega,23.4179165564668,-100.160407966984,293.2551319648094,20.528
2005,19,38,C22,1,>65,1,2164,28618,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,46.21072088724584,3.235
2005,19,39,C22,1,>65,37,32928,523442,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,112.36637512147716,7.866
2005,19,39,C22,2,>65,32,44532,539771,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,71.85843887541543,5.03
2005,19,41,C22,2,>65,1,1182,21011,Nuevo Le�n,Pesquería,25.7367686606338,-99.9771347403415,84.60236886632825,5.922
2005,19,42,C22,1,>65,2,455,3127,Nuevo Le�n,Los Ramones,25.6533100409676,-99.5876669942503,439.56043956043953,30.769
2005,19,44,C22,2,>65,1,1440,17349,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,69.44444444444444,4.861
2005,19,44,C22,1,>65,1,1334,17235,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,74.96251874062968,5.247
2005,19,46,C22,2,>65,13,14474,254577,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,89.81622219151582,6.287
2005,19,46,C22,1,>65,6,11246,253187,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,53.35230304108127,3.735
2005,19,48,C22,1,>65,2,4146,128131,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,48.2392667631452,3.377
2005,19,48,C22,2,>65,2,4819,126703,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,41.50238638721727,2.905
2005,19,49,C22,1,>65,2,1540,20159,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,129.87012987012986,9.091
2006,19,4,C22,1,>65,1,1069,15526,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,93.54536950420956,6.548
2006,19,4,C22,2,>65,1,1195,15038,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,83.68200836820083,5.858
2006,19,6,C22,1,>65,2,4258,209306,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,46.97040864255519,3.288
2006,19,6,C22,2,>65,1,5177,205899,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,19.31620629708325,1.352
2006,19,7,C22,1,>65,1,923,8260,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,108.34236186348862,7.584
2006,19,8,C22,2,>65,1,216,1869,Nuevo Le�n,Bustamante,26.5717111055557,-100.56179249003,462.9629629629629,32.407
2006,19,9,C22,1,>65,2,2551,42815,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,78.40062720501764,5.488
2006,19,11,C22,1,>65,2,442,4556,Nuevo Le�n,Cerralvo,26.0723193325509,-99.7053644847672,452.4886877828055,31.674
2006,19,13,C22,1,>65,2,604,6069,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,331.1258278145696,23.179
2006,19,14,C22,1,>65,1,1885,18354,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,53.05039787798408,3.714
2006,19,17,C22,1,>65,2,2065,21483,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,96.85230024213077,6.78
2006,19,17,C22,2,>65,2,1817,20501,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,110.0715465052284,7.705
2006,19,18,C22,1,>65,1,1732,56561,Nuevo Le�n,García,25.8090105604871,-100.659776922245,57.73672055427252,4.042
2006,19,19,C22,2,>65,1,5152,68991,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,19.409937888198755,1.359
2006,19,21,C22,1,>65,2,3554,154873,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,56.274620146314014,3.939
2006,19,21,C22,2,>65,2,4028,152823,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,49.65243296921549,3.476
2006,19,23,C22,1,>65,1,113,783,Nuevo Le�n,General Treviño,26.2126484494423,-99.4459671891356,884.9557522123894,61.947
2006,19,26,C22,2,>65,5,18538,328900,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,26.971625849606216,1.888
2006,19,26,C22,1,>65,12,15917,342079,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,75.39109128604636,5.277
2006,19,30,C22,2,>65,1,169,1804,Nuevo Le�n,Iturbide,24.6384176882001,-99.848715639894,591.7159763313609,41.42
2006,19,31,C22,1,>65,3,2156,89063,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,139.14656771799628,9.74
2006,19,31,C22,2,>65,1,2107,87916,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,47.460844803037496,3.322
2006,19,33,C22,2,>65,1,3113,38090,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,32.123353678124,2.249
2006,19,33,C22,1,>65,4,2902,37633,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,137.83597518952448,9.649
2006,19,38,C22,1,>65,1,2231,28843,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,44.82294935006723,3.138
2006,19,38,C22,2,>65,1,2432,28765,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,41.118421052631575,2.878
2006,19,39,C22,1,>65,38,33910,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,112.06133883810084,7.844
2006,19,39,C22,2,>65,31,45764,539666,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,67.73883401800542,4.742
2006,19,44,C22,1,>65,1,1375,17326,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,72.72727272727272,5.091
2006,19,45,C22,2,>65,1,805,16105,Nuevo Le�n,Salinas Victoria,26.161071400894,-100.270382779814,124.22360248447204,8.696
2006,19,46,C22,1,>65,2,11798,251128,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,16.952025767079164,1.187
