ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2000,19,39,C92,1,>65,7,27087,521406,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,25.842655148226086,1.809
2000,19,39,C92,2,>65,3,37217,536485,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,8.060832415294085,0.564
2000,19,46,C92,2,>65,1,10979,257605,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,9.1082976591675,0.638
2001,19,6,C92,2,>65,1,3376,153441,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,29.62085308056872,2.073
2001,19,6,C92,1,>65,1,2865,156393,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,34.904013961605585,2.443
2001,19,33,C92,1,>65,1,2378,35784,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,42.052144659377625,2.944
2001,19,39,C92,1,>65,11,28376,522470,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,38.76515365097266,2.714
2001,19,39,C92,2,>65,6,38848,537969,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,15.44481054365733,1.081
2001,19,44,C92,2,>65,1,1207,16790,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,82.8500414250207,5.8
2001,19,46,C92,2,>65,1,11695,257830,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,8.550662676357417,0.599
2002,19,7,C92,2,>65,1,687,7614,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,145.5604075691412,10.189
2002,19,19,C92,2,>65,1,4336,68860,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,23.06273062730628,1.614
2002,19,26,C92,2,>65,1,15183,320522,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,6.586313640255549,0.461
2002,19,26,C92,1,>65,1,12965,334975,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,7.7130736598534515,0.54
2002,19,39,C92,1,>65,6,29732,523410,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,20.18027714247276,1.413
2002,19,39,C92,2,>65,6,40563,539139,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,14.791805339841728,1.035
2003,19,19,C92,2,>65,1,4547,68967,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,21.992522542335607,1.539
2003,19,39,C92,1,>65,17,30874,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,55.06251214614238,3.854
2003,19,39,C92,2,>65,5,42005,539748,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,11.903344839900011,0.833
2003,19,40,C92,2,>65,1,107,554,Nuevo Le�n,Parás,26.5830424491648,-99.6015540523428,934.5794392523364,65.421
2003,19,46,C92,2,>65,1,13152,256949,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,7.603406326034063,0.532
2004,19,26,C92,1,>65,1,14457,339432,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,6.917064397869544,0.484
2004,19,39,C92,1,>65,11,31919,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,34.46223252608164,2.412
2004,19,39,C92,2,>65,8,43295,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,18.477884282249683,1.293
2004,19,46,C92,2,>65,1,13815,255902,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,7.238508867173362,0.507
2004,19,49,C92,1,>65,1,1492,19954,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,67.02412868632707,4.692
2005,19,7,C92,2,>65,1,786,7681,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,127.2264631043257,8.906
2005,19,21,C92,1,>65,1,3320,148258,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,30.120481927710845,2.108
2005,19,26,C92,2,>65,1,17711,327362,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,5.64620857094461,0.395
2005,19,39,C92,1,>65,5,32928,523442,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,15.184645286686104,1.063
2005,19,39,C92,2,>65,10,44532,539771,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,22.45576214856732,1.572
2005,19,46,C92,1,>65,1,11246,253187,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,8.892050506846878,0.622
2006,19,14,C92,1,>65,1,1885,18354,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,53.05039787798408,3.714
2006,19,19,C92,1,>65,1,4029,61194,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,24.82005460412013,1.737
2006,19,39,C92,1,>65,12,33910,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,35.38779121203185,2.477
2006,19,39,C92,2,>65,11,45764,539666,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,24.036360458001923,1.683
2006,19,48,C92,2,>65,1,5085,129160,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,19.66568338249754,1.377
2007,19,9,C92,2,>65,1,2777,39809,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,36.010082823190494,2.521
2007,19,14,C92,1,>65,1,1932,18264,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,51.75983436853002,3.623
2007,19,26,C92,2,>65,1,19374,330198,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,5.161556725508413,0.361
2007,19,39,C92,1,>65,13,34877,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,37.27384809473292,2.609
2007,19,39,C92,2,>65,6,47005,539598,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,12.764599510690353,0.894
2007,19,46,C92,1,>65,1,12351,248877,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,8.096510404015868,0.567
2007,19,48,C92,2,>65,1,5355,131549,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,18.674136321195142,1.307
2008,19,18,C92,1,>65,1,1870,69951,Nuevo Le�n,García,25.8090105604871,-100.659776922245,53.475935828877006,3.743
2008,19,26,C92,1,>65,1,17371,343603,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,5.7567209717345,0.403
2008,19,33,C92,1,>65,1,3094,38342,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,32.32062055591467,2.262
2008,19,39,C92,1,>65,7,35833,521846,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,19.535065442469232,1.367
2008,19,39,C92,2,>65,6,48266,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,12.431110926946506,0.87
2008,19,46,C92,2,>65,1,16489,249775,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,6.064649160046091,0.425
2009,19,6,C92,2,>65,1,6359,236804,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,15.725743041358704,1.101
2009,19,26,C92,2,>65,1,21073,332552,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.745408816969582,0.332
2009,19,39,C92,1,>65,16,36793,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,43.486532764384535,3.044
2009,19,39,C92,2,>65,8,49563,540198,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,16.1410729778262,1.13
2009,19,46,C92,1,>65,1,13461,244634,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,7.428868583314761,0.52
2009,19,46,C92,2,>65,1,17180,248088,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.820721769499418,0.407
2010,19,3,C92,1,>65,1,144,831,Nuevo Le�n,Los Aldamas,26.0915060588545,-99.2734801504528,694.4444444444445,48.611
2010,19,26,C92,2,>65,1,21929,333444,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.560171462446989,0.319
2010,19,36,C92,1,>65,1,422,3760,Nuevo Le�n,Mier y Noriega,23.4179165564668,-100.160407966984,236.96682464454972,16.588
2010,19,39,C92,2,>65,9,50876,540585,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,17.690069974054563,1.238
2010,19,39,C92,1,>65,16,37726,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,42.41106928908445,2.969
2010,19,46,C92,1,>65,1,14006,242510,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,7.139797229758674,0.5
2011,19,26,C92,2,>65,2,22816,334826,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,8.76577840112202,0.614
