ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2003,19,21,C76,2,>65,1,3230,132379,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,30.959752321981423,2.167
2003,19,26,C76,1,>65,1,13727,337464,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,7.284912945290303,0.51
2003,19,26,C76,2,>65,1,16057,323279,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,6.227813414710096,0.436
2003,19,39,C76,1,>65,3,30874,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,9.716913908142772,0.68
2003,19,39,C76,2,>65,1,42005,539748,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.3806689679800024,0.167
2003,19,44,C76,1,>65,1,1248,17019,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,80.12820512820512,5.609
2004,19,26,C76,2,>65,2,16888,325504,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,11.842728564661298,0.829
2004,19,31,C76,1,>65,1,1886,73275,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,53.02226935312832,3.712
2004,19,33,C76,1,>65,1,2707,36925,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,36.941263391207976,2.586
2004,19,39,C76,1,>65,3,31919,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,9.398790688931356,0.658
2004,19,39,C76,2,>65,1,43295,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.3097355352812103,0.162
2004,19,46,C76,2,>65,1,13815,255902,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,7.238508867173362,0.507
2005,19,20,C76,2,>65,1,298,2828,Nuevo Le�n,General Bravo,25.803314791748,-98.8484180631302,335.5704697986577,23.49
2005,19,26,C76,2,>65,2,17711,327362,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,11.29241714188922,0.79
2005,19,31,C76,1,>65,1,2019,81047,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,49.529470034670624,3.467
2005,19,38,C76,1,>65,1,2164,28618,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,46.21072088724584,3.235
2005,19,39,C76,1,>65,5,32928,523442,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,15.184645286686104,1.063
2005,19,39,C76,2,>65,1,44532,539771,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.245576214856732,0.157
2005,19,46,C76,2,>65,1,14474,254577,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,6.90894016857814,0.484
2006,19,6,C76,1,>65,1,4258,209306,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,23.4852043212776,1.644
2006,19,9,C76,2,>65,1,2687,38952,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,37.21622627465575,2.605
2006,19,13,C76,2,>65,1,559,5707,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,178.89087656529517,12.522
2006,19,19,C76,1,>65,1,4029,61194,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,24.82005460412013,1.737
2006,19,22,C76,2,>65,1,979,7859,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,102.14504596527068,7.15
2006,19,26,C76,1,>65,2,15917,342079,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,12.565181881007728,0.88
2006,19,33,C76,2,>65,1,3113,38090,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,32.123353678124,2.249
2006,19,38,C76,1,>65,1,2231,28843,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,44.82294935006723,3.138
2006,19,38,C76,2,>65,1,2432,28765,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,41.118421052631575,2.878
2006,19,39,C76,1,>65,5,33910,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,14.74491300501327,1.032
2006,19,39,C76,2,>65,4,45764,539666,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,8.7404947120007,0.612
2006,19,44,C76,1,>65,1,1375,17326,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,72.72727272727272,5.091
2007,19,18,C76,1,>65,1,1796,63110,Nuevo Le�n,García,25.8090105604871,-100.659776922245,55.67928730512249,3.898
2007,19,26,C76,1,>65,1,16645,342790,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,6.007810153199159,0.421
2007,19,26,C76,2,>65,1,19374,330198,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,5.161556725508413,0.361
2007,19,38,C76,1,>65,1,2296,29072,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,43.55400696864111,3.049
2007,19,39,C76,1,>65,2,34877,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.734438168420449,0.401
2007,19,39,C76,2,>65,1,47005,539598,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.127433251781725,0.149
2007,19,46,C76,2,>65,1,15810,251422,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,6.325110689437065,0.443
2007,19,51,C76,1,>65,1,267,2244,Nuevo Le�n,Villaldama,26.4697046131479,-100.348069511224,374.5318352059925,26.217
2008,19,5,C76,1,>65,1,768,9697,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,130.20833333333331,9.115
2008,19,6,C76,1,>65,1,4844,229843,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,20.644095788604456,1.445
2008,19,9,C76,1,>65,1,2725,44381,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,36.69724770642202,2.569
2008,19,14,C76,2,>65,1,1794,17753,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,55.74136008918617,3.902
2008,19,33,C76,2,>65,2,3299,38822,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,60.62443164595332,4.244
2008,19,36,C76,2,>65,1,368,3680,Nuevo Le�n,Mier y Noriega,23.4179165564668,-100.160407966984,271.7391304347826,19.022
2008,19,39,C76,1,>65,2,35833,521846,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.581447269276923,0.391
2008,19,39,C76,2,>65,3,48266,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.215555463473253,0.435
2008,19,46,C76,1,>65,1,12905,246736,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,7.748934521503292,0.542
2008,19,48,C76,1,>65,1,4881,135117,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,20.48760499897562,1.434
2009,19,26,C76,2,>65,1,21073,332552,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.745408816969582,0.332
2009,19,39,C76,1,>65,5,36793,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,13.589541488870166,0.951
2009,19,39,C76,2,>65,3,49563,540198,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.052902366684825,0.424
2009,19,46,C76,1,>65,1,13461,244634,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,7.428868583314761,0.52
2010,19,5,C76,1,>65,1,792,9658,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,126.26262626262628,8.838
2010,19,6,C76,2,>65,1,6766,246787,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,14.779781259237364,1.035
2010,19,39,C76,2,>65,1,50876,540585,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.9655633304505071,0.138
2010,19,39,C76,1,>65,2,37726,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.3013836611355565,0.371
2010,19,46,C76,2,>65,1,17872,246295,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.595344673231871,0.392
2011,19,26,C76,2,>65,3,22816,334826,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,13.148667601683028,0.92
2011,19,28,C76,1,>65,1,85,822,Nuevo Le�n,Higueras,26.0331681169393,-99.9975080138892,1176.470588235294,82.353
2011,19,38,C76,2,>65,1,2784,30212,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,35.91954022988506,2.514
2011,19,39,C76,1,>65,3,38702,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,7.751537388248669,0.543
2011,19,39,C76,2,>65,2,52278,542076,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.8257010597191936,0.268
2012,19,2,C76,2,>65,1,263,1522,Nuevo Le�n,Agualeguas,26.2987120646621,-99.7030827780617,380.22813688212926,26.616
2012,19,39,C76,1,>65,7,39785,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,17.59457081814754,1.232
2012,19,39,C76,2,>65,4,53795,544639,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,7.4356352820894145,0.52
2012,19,46,C76,1,>65,1,15149,239588,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,6.601095781899796,0.462
2013,19,6,C76,1,>65,1,6375,281250,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,15.686274509803924,1.098
2013,19,26,C76,1,>65,1,21109,349843,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.737315836846843,0.332
2013,19,32,C76,1,>65,1,278,2747,Nuevo Le�n,Lampazos de Naranjo,27.0508414094618,-100.418215929981,359.71223021582733,25.18
2013,19,39,C76,1,>65,1,40950,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.442002442002442,0.171
2013,19,39,C76,2,>65,1,55389,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.8054126270559137,0.126
2014,19,6,C76,1,>65,1,6706,291063,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,14.912019087384431,1.044
2014,19,33,C76,2,>65,1,3909,41585,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,25.58199027884369,1.791
2014,19,38,C76,2,>65,1,3034,31427,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,32.95978905735003,2.307
2014,19,39,C76,1,>65,3,42171,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,7.113893433876361,0.498
2014,19,39,C76,2,>65,2,57088,550367,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.5033632286995515,0.245
2014,19,46,C76,1,>65,1,16387,237228,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,6.102398242509306,0.427
2014,19,46,C76,2,>65,1,20879,242137,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.789501412902917,0.335
2014,19,49,C76,2,>65,1,2258,21829,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,44.286979627989375,3.1
2015,19,9,C76,2,>65,1,3552,47286,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,28.153153153153152,1.971
2015,19,19,C76,2,>65,1,7249,70480,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,13.795006207752792,0.966
2015,19,26,C76,2,>65,1,26647,341933,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.752767666153789,0.263
2015,19,26,C76,1,>65,2,22758,353103,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,8.788118463836891,0.615
2015,19,38,C76,1,>65,2,2877,31938,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,69.51685783802573,4.866
2015,19,39,C76,1,>65,3,43419,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.9094175361017065,0.484
2015,19,39,C76,2,>65,1,58814,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.7002754446220287,0.119
2015,19,46,C76,1,>65,1,17013,236198,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.877858108505261,0.411
2015,19,49,C76,2,>65,1,2325,22098,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,43.01075268817204,3.011
2016,19,39,C76,1,>65,6,44884,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,13.367792531859903,0.936
2016,19,39,C76,2,>65,2,60792,556547,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.2899065666535074,0.23
2017,19,4,C76,1,>65,1,1516,18571,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,65.96306068601582,4.617
2017,19,11,C76,1,>65,1,498,4301,Nuevo Le�n,Cerralvo,26.0723193325509,-99.7053644847672,200.8032128514056,14.056
2017,19,13,C76,2,>65,1,708,5704,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,141.24293785310735,9.887
2017,19,14,C76,1,>65,1,2509,18630,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,39.856516540454365,2.79
2017,19,19,C76,1,>65,1,6335,63572,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,15.785319652722968,1.105
2017,19,19,C76,2,>65,1,7857,71132,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,12.727504136438844,0.891
2017,19,21,C76,1,>65,1,6375,221930,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,15.686274509803924,1.098
2017,19,26,C76,1,>65,1,24735,355401,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.042854255104103,0.283
2017,19,26,C76,2,>65,1,28904,344623,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.45972875726543,0.242
2017,19,33,C76,1,>65,1,4145,42787,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,24.125452352231605,1.689
2017,19,39,C76,1,>65,1,46624,540331,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.144818119423473,0.15
2017,19,46,C76,1,>65,1,18510,234130,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.4024851431658565,0.378
2017,19,46,C76,2,>65,2,23480,240091,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,8.517887563884157,0.596
2018,19,6,C76,2,>65,4,10472,318280,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,38.19709702062643,2.674
2018,19,21,C76,1,>65,1,6702,226202,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,14.920919128618324,1.044
2018,19,26,C76,2,>65,1,30163,346152,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.3153200941550907,0.232
2018,19,33,C76,2,>65,1,4458,43451,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,22.43158366980709,1.57
2018,19,39,C76,1,>65,3,48498,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.185822095756526,0.433
2018,19,39,C76,2,>65,1,65550,563358,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.5255530129672006,0.107
2018,19,46,C76,1,>65,1,19344,233466,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.169561621174524,0.362
2018,19,48,C76,2,>65,1,8775,156610,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,11.396011396011396,0.798
2019,19,8,C76,1,>65,1,306,2170,Nuevo Le�n,Bustamante,26.5717111055557,-100.56179249003,326.79738562091507,22.876
2019,19,14,C76,2,>65,1,2537,18606,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,39.41663381947181,2.759
2019,19,26,C76,2,>65,2,31492,348011,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,6.350819255683984,0.445
2019,19,33,C76,1,>65,1,4506,43765,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,22.192632046160675,1.553
2019,19,39,C76,1,>65,2,50518,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.958984916267469,0.277
2019,19,39,C76,2,>65,3,68240,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.396248534583822,0.308
2019,19,41,C76,1,>65,1,2232,54577,Nuevo Le�n,Pesquería,25.7367686606338,-99.9771347403415,44.80286738351254,3.136
2019,19,42,C76,2,>65,1,507,2567,Nuevo Le�n,Los Ramones,25.6533100409676,-99.5876669942503,197.23865877712032,13.807
2019,19,46,C76,1,>65,1,20222,233210,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.945109286915241,0.346
2020,19,6,C76,2,>65,1,11602,330154,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,8.619203585588693,0.603
2020,19,20,C76,1,>65,1,431,3147,Nuevo Le�n,General Bravo,25.803314791748,-98.8484180631302,232.0185614849188,16.241
2020,19,21,C76,1,>65,1,7394,233747,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,13.52447930754666,0.947
2020,19,26,C76,1,>65,1,28239,360152,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.5412018839194026,0.248
2020,19,31,C76,1,>65,1,4631,200652,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,21.593608291945586,1.512
2020,19,39,C76,1,>65,4,52692,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,7.591285204585136,0.531
2020,19,39,C76,2,>65,3,71143,573146,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.21685900229116,0.295
2020,19,46,C76,1,>65,1,21142,233413,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.729921483303377,0.331
2000,19,38,C76,2,45_64,1,4405,27366,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,22.70147559591373,4.313
2000,19,39,C76,2,45_64,1,89238,536485,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1205988480243845,0.213
2000,19,46,C76,2,45_64,2,37122,257605,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.387640752114649,1.024
2001,19,39,C76,2,45_64,1,91098,537969,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0977189400425915,0.209
2001,19,39,C76,1,45_64,1,81182,522470,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.231800152743219,0.234
2001,19,46,C76,1,45_64,1,38097,257826,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.6248785993647794,0.499
2002,19,22,C76,1,45_64,1,1607,8236,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,62.22775357809583,11.823
2002,19,39,C76,2,45_64,1,93149,539139,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0735488303685492,0.204
2003,19,6,C76,1,45_64,1,15260,177508,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,6.55307994757536,1.245
2003,19,26,C76,1,45_64,1,49981,337464,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,2.000760288909785,0.38
2003,19,39,C76,2,45_64,1,95160,539748,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0508617065994117,0.2
2003,19,46,C76,1,45_64,1,41190,256291,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.4277737314882253,0.461
2004,19,26,C76,2,45_64,1,51198,325504,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.9532012969256607,0.371
2004,19,39,C76,1,45_64,1,86680,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1536686663590217,0.219
2004,19,46,C76,2,45_64,1,44056,255902,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.2698383875068093,0.431
2005,19,13,C76,2,45_64,1,1056,5746,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,94.6969696969697,17.992
2005,19,33,C76,1,45_64,1,5960,37288,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,16.778523489932883,3.188
2005,19,39,C76,1,45_64,2,88485,523442,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.260270102277222,0.429
2005,19,46,C76,1,45_64,1,44161,253187,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.264441475510065,0.43
2006,19,14,C76,2,45_64,1,2885,17822,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,34.66204506065858,6.586
2006,19,39,C76,2,45_64,1,101066,539666,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9894524370213524,0.188
2006,19,39,C76,1,45_64,3,90459,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.3164195934069576,0.63
2006,19,46,C76,1,45_64,2,45699,251128,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.376463379942668,0.832
2007,19,14,C76,1,45_64,1,2987,18264,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,33.47840642785403,6.361
2007,19,21,C76,2,45_64,1,18459,159468,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,5.417411560756271,1.029
2007,19,26,C76,1,45_64,1,58625,342790,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.7057569296375266,0.324
2007,19,26,C76,2,45_64,1,58089,330198,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.7214963246053467,0.327
2007,19,31,C76,1,45_64,1,9744,97261,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,10.26272577996716,1.95
2007,19,39,C76,1,45_64,2,92638,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.158941255208445,0.41
2007,19,39,C76,2,45_64,3,103312,539598,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.903825305869599,0.552
2008,19,39,C76,1,45_64,1,94862,521846,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0541628892496469,0.2
2008,19,39,C76,2,45_64,2,105639,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.8932401859161865,0.36
2008,19,46,C76,2,45_64,2,51423,249775,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,3.889310230830562,0.739
2009,19,39,C76,1,45_64,1,97144,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0293996541217163,0.196
2009,19,39,C76,2,45_64,2,108037,540198,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.8512176384016583,0.352
2009,19,46,C76,2,45_64,1,53346,248088,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.8745547932366065,0.356
2010,19,26,C76,1,45_64,2,65575,345145,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.0499428135722457,0.579
2010,19,39,C76,2,45_64,1,110391,540585,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9058709496245164,0.172
2010,19,39,C76,1,45_64,2,99306,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.013977000382656,0.383
2011,19,6,C76,2,45_64,1,32708,256961,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,3.0573559985324694,0.581
2011,19,39,C76,1,45_64,2,101541,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.9696477285037568,0.374
2011,19,39,C76,2,45_64,2,112882,542076,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.7717616626211443,0.337
2012,19,22,C76,2,45_64,1,1727,7757,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,57.90387955993051,11.002
2012,19,46,C76,2,45_64,1,59086,243906,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.692448295704566,0.322
2013,19,6,C76,1,45_64,1,38964,281250,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,2.56647161482394,0.488
2013,19,19,C76,2,45_64,1,16330,69839,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,6.12369871402327,1.164
