ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2019,19,46,C10,1,>65,1,20222,233210,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.945109286915241,0.346
2019,19,48,C10,2,>65,1,9178,158358,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,10.895619960775768,0.763
2020,19,39,C10,2,>65,1,71143,573146,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.405619667430387,0.098
2001,19,39,C10,1,45_64,1,81182,522470,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.231800152743219,0.234
2002,19,39,C10,1,45_64,2,83071,523410,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.407579058877346,0.457
2003,19,39,C10,1,45_64,1,84898,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1778840490942073,0.224
2004,19,9,C10,1,45_64,1,6629,41197,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,15.08523155830442,2.866
2004,19,39,C10,1,45_64,1,86680,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1536686663590217,0.219
2005,19,31,C10,1,45_64,1,7666,81047,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,13.04461257500652,2.478
2005,19,39,C10,1,45_64,1,88485,523442,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.130135051138611,0.215
2007,19,39,C10,1,45_64,3,92638,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.238411882812669,0.615
2008,19,26,C10,1,45_64,1,60967,343603,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.640231600702019,0.312
2008,19,39,C10,1,45_64,1,94862,521846,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0541628892496469,0.2
2009,19,39,C10,1,45_64,1,97144,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0293996541217163,0.196
2010,19,39,C10,1,45_64,2,99306,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.013977000382656,0.383
2011,19,6,C10,1,45_64,1,33805,260617,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,2.958142286643988,0.562
2013,19,19,C10,1,45_64,1,14588,62169,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,6.854949273375377,1.302
2013,19,26,C10,1,45_64,1,72669,349843,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.376102602210021,0.261
2013,19,39,C10,1,45_64,2,106641,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.8754512804643613,0.356
2014,19,18,C10,1,45_64,1,10825,114122,Nuevo Le�n,García,25.8090105604871,-100.659776922245,9.237875288683604,1.755
2014,19,26,C10,1,45_64,1,75129,351499,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.3310439377603855,0.253
2014,19,39,C10,1,45_64,2,109333,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.829273869737408,0.348
2015,19,26,C10,1,45_64,1,77591,353103,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.2888092691162634,0.245
2015,19,39,C10,1,45_64,3,112112,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.6758955330383905,0.508
2016,19,26,C10,1,45_64,1,80088,354379,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.248626510838078,0.237
2016,19,39,C10,1,45_64,2,115010,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.7389792191983309,0.33
2017,19,18,C10,1,45_64,1,12970,134621,Nuevo Le�n,García,25.8090105604871,-100.659776922245,7.710100231303007,1.465
2018,19,39,C10,1,45_64,5,121073,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.1297399089805324,0.785
2019,19,12,C10,1,45_64,1,3312,25013,Nuevo Le�n,Ciénega de Flores,25.9774584564317,-100.185435517819,30.193236714975843,5.737
2019,19,21,C10,1,45_64,1,39544,230142,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,2.528828646570908,0.48
2019,19,26,C10,1,45_64,1,87477,358220,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.1431576300056014,0.217
2019,19,31,C10,1,45_64,1,23749,195008,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,4.2107036085729925,0.8
2019,19,39,C10,1,45_64,3,124133,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.416762665850338,0.459
2019,19,39,C10,2,45_64,1,138505,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.7219955958268655,0.137
2020,19,6,C10,1,45_64,2,56051,335580,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,3.5681789798576298,0.678
2020,19,39,C10,2,45_64,1,142198,573146,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.7032447713751249,0.134
2020,19,39,C10,1,45_64,5,127185,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.9312812045445606,0.747
2020,19,46,C10,2,45_64,1,75239,240750,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.329097941227289,0.253
2016,19,39,C10,1,25_44,1,159706,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.626150551638636,0.163
2017,19,18,C10,1,25_44,1,51096,134621,Nuevo Le�n,García,25.8090105604871,-100.659776922245,1.9571003601064665,0.509
2020,19,48,C10,1,25_44,1,50237,161982,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,1.990564723211976,0.518
