ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2015,19,39,C45,2,>65,2,58814,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.400550889244057,0.238
2015,19,46,C45,1,>65,1,17013,236198,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.877858108505261,0.411
2015,19,47,C45,1,>65,1,555,7996,Nuevo Le�n,Hidalgo,25.9994022598416,-100.453190116239,180.18018018018017,12.613
2015,19,48,C45,1,>65,1,6728,152588,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,14.863258026159333,1.04
2016,19,26,C45,2,>65,2,27713,343354,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,7.21682964673619,0.505
2016,19,26,C45,1,>65,2,23682,354379,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,8.445232666159953,0.591
2016,19,39,C45,1,>65,8,44884,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,17.82372337581321,1.248
2016,19,39,C45,2,>65,2,60792,556547,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.2899065666535074,0.23
2016,19,46,C45,1,>65,1,17714,235142,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.645252342779722,0.395
2016,19,46,C45,2,>65,2,22522,240681,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,8.880206020779681,0.622
2017,19,19,C45,1,>65,1,6335,63572,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,15.785319652722968,1.105
2017,19,26,C45,1,>65,3,24735,355401,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,12.12856276531231,0.849
2017,19,39,C45,1,>65,5,46624,540331,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,10.724090597117364,0.751
2017,19,39,C45,2,>65,1,63071,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.5855147373594838,0.111
2017,19,46,C45,1,>65,2,18510,234130,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,10.804970286331711,0.756
2018,19,6,C45,1,>65,1,8210,323338,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,12.18026796589525,0.853
2018,19,26,C45,1,>65,1,25843,356660,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.86951979259374,0.271
2018,19,39,C45,1,>65,4,48498,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,8.247762794342034,0.577
2018,19,39,C45,2,>65,1,65550,563358,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.5255530129672006,0.107
2019,19,19,C45,1,>65,1,6939,64451,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,14.411298457991066,1.009
2019,19,26,C45,1,>65,1,27009,358220,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.7024695471879743,0.259
2019,19,39,C45,1,>65,9,50518,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,17.81543212320361,1.247
2019,19,39,C45,2,>65,3,68240,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.396248534583822,0.308
2019,19,46,C45,1,>65,3,20222,233210,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,14.83532786074572,1.038
2020,19,6,C45,1,>65,1,9091,335580,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,10.999890001099988,0.77
2020,19,19,C45,1,>65,1,7265,65002,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,13.764624913971096,0.964
2020,19,26,C45,1,>65,4,28239,360152,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,14.16480753567761,0.992
2020,19,39,C45,1,>65,10,52692,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,18.97821301146284,1.328
2020,19,46,C45,1,>65,1,21142,233413,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.729921483303377,0.331
2020,19,49,C45,1,>65,1,2502,23601,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,39.96802557953637,2.798
2000,19,26,C45,1,45_64,1,43885,328424,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,2.278682921271505,0.433
2000,19,46,C45,2,45_64,1,37122,257605,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.6938203760573245,0.512
2001,19,39,C45,2,45_64,1,91098,537969,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0977189400425915,0.209
2001,19,39,C45,1,45_64,1,81182,522470,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.231800152743219,0.234
2002,19,39,C45,1,45_64,1,83071,523410,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.203789529438673,0.229
2002,19,39,C45,2,45_64,1,93149,539139,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0735488303685492,0.204
2002,19,46,C45,2,45_64,1,40535,257581,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.467003823855927,0.469
2003,19,39,C45,1,45_64,3,84898,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.533652147282621,0.671
2004,19,39,C45,1,45_64,1,86680,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1536686663590217,0.219
2005,19,6,C45,1,45_64,1,19304,198854,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,5.180273518441774,0.984
2005,19,26,C45,2,45_64,1,53396,327362,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.8727994606337552,0.356
2005,19,39,C45,1,45_64,5,88485,523442,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.650675255693056,1.074
2005,19,39,C45,2,45_64,2,99000,539771,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.0202020202020203,0.384
2006,19,19,C45,1,45_64,1,12030,61194,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,8.31255195344971,1.579
2006,19,39,C45,2,45_64,2,101066,539666,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.9789048740427049,0.376
2006,19,39,C45,1,45_64,2,90459,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.2109463956046387,0.42
2006,19,46,C45,2,45_64,1,47620,253062,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.099958000839983,0.399
2007,19,6,C45,1,45_64,1,23885,219534,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,4.186728072011722,0.795
2007,19,39,C45,1,45_64,1,92638,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0794706276042227,0.205
2008,19,6,C45,2,45_64,1,25480,226579,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,3.924646781789639,0.746
2008,19,9,C45,1,45_64,1,7745,44381,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,12.91155584247902,2.453
2008,19,39,C45,1,45_64,6,94862,521846,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.3249773354978815,1.202
2008,19,39,C45,2,45_64,1,105639,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9466200929580932,0.18
2009,19,39,C45,1,45_64,6,97144,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.1763979247302965,1.174
2009,19,39,C45,2,45_64,1,108037,540198,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9256088192008292,0.176
2010,19,39,C45,2,45_64,1,110391,540585,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9058709496245164,0.172
2010,19,39,C45,1,45_64,1,99306,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.006988500191328,0.191
2011,19,9,C45,2,45_64,1,7804,43378,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,12.813941568426449,2.435
2011,19,21,C45,1,45_64,1,26045,187090,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,3.839508542906508,0.73
2011,19,26,C45,1,45_64,1,67843,346445,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.4739914213699277,0.28
2011,19,39,C45,1,45_64,6,101541,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.908943185511272,1.123
2011,19,48,C45,1,45_64,1,23426,142335,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,4.268761205498164,0.811
2012,19,12,C45,1,45_64,1,2297,17995,Nuevo Le�n,Ciénega de Flores,25.9774584564317,-100.185435517819,43.535045711798,8.272
2012,19,26,C45,1,45_64,1,70243,348199,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.4236294007943853,0.27
2012,19,39,C45,1,45_64,5,104050,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.805382027871215,0.913
2012,19,39,C45,2,45_64,1,115595,544639,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8650893204723388,0.164
2013,19,6,C45,1,45_64,1,38964,281250,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,2.56647161482394,0.488
2013,19,26,C45,1,45_64,1,72669,349843,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.376102602210021,0.261
2013,19,39,C45,1,45_64,3,106641,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.8131769206965425,0.535
2013,19,46,C45,2,45_64,1,61079,242967,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.6372239231159649,0.311
2014,19,19,C45,2,45_64,1,16824,70153,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,5.943889681407513,1.129
2014,19,26,C45,1,45_64,2,75129,351499,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,2.662087875520771,0.506
2014,19,39,C45,1,45_64,2,109333,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.829273869737408,0.348
2014,19,39,C45,2,45_64,1,121423,550367,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8235671989655996,0.156
2014,19,48,C45,2,45_64,1,27496,148576,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,3.636892638929299,0.691
2015,19,39,C45,2,45_64,3,124520,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.4092515258593,0.458
2015,19,39,C45,1,45_64,4,112112,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.567860710717853,0.678
2015,19,46,C45,2,45_64,1,65104,241398,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.5360039321700665,0.292
2016,19,26,C45,1,45_64,1,80088,354379,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.248626510838078,0.237
2016,19,39,C45,1,45_64,4,115010,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.4779584383966613,0.661
2016,19,39,C45,2,45_64,1,127814,556547,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.7823869059727417,0.149
2016,19,46,C45,1,45_64,1,61329,235142,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.630549984509775,0.31
2017,19,6,C45,1,45_64,1,49198,316383,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,2.032602951339485,0.386
2017,19,26,C45,1,45_64,3,82602,355401,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.631873320258589,0.69
2017,19,26,C45,2,45_64,1,83959,344623,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.191057539989757,0.226
2017,19,39,C45,1,45_64,9,118014,540331,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,7.626213839036046,1.449
2017,19,46,C45,1,45_64,1,62929,234130,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.589092469290788,0.302
2018,19,39,C45,1,45_64,5,121073,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.1297399089805324,0.785
2018,19,39,C45,2,45_64,2,134869,563358,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.482920463560937,0.282
2018,19,46,C45,2,45_64,1,71297,239871,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.4025835589155224,0.266
2019,19,26,C45,1,45_64,1,87477,358220,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.1431576300056014,0.217
2019,19,39,C45,1,45_64,4,124133,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.222350221133784,0.612
2020,19,9,C45,1,45_64,1,11361,53890,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,8.802042073761111,1.672
2020,19,26,C45,1,45_64,1,89790,360152,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.1137097672346588,0.212
2020,19,39,C45,2,45_64,3,142198,573146,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.1097343141253746,0.401
2020,19,39,C45,1,45_64,2,127185,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.5725124818178244,0.299
2001,19,39,C45,1,25_44,1,161331,522470,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6198436754250578,0.161
2004,19,6,C45,1,25_44,1,68218,188165,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,1.4658887683602568,0.381
2004,19,39,C45,2,25_44,1,162029,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6171734689469169,0.16
2005,19,39,C45,2,25_44,1,161809,539771,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.618012595096688,0.161
2006,19,39,C45,2,25_44,1,161556,539666,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6189804154596549,0.161
2006,19,39,C45,1,25_44,1,160520,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.622975330176925,0.162
2007,19,39,C45,1,25_44,2,159895,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.2508208511835892,0.325
2008,19,26,C45,1,25_44,1,105602,343603,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.9469517622772295,0.246
2008,19,39,C45,1,25_44,1,159435,521846,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.627214852447706,0.163
2008,19,39,C45,2,25_44,2,161081,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.241611363227196,0.323
2009,19,39,C45,1,25_44,1,159161,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6282946199131697,0.163
2011,19,39,C45,1,25_44,1,158821,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6296396572241706,0.164
2011,19,39,C45,2,25_44,1,160192,542076,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6242508989212945,0.162
2012,19,26,C45,2,25_44,1,102238,336691,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.978109900428412,0.254
2012,19,39,C45,1,25_44,1,158842,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6295564145503079,0.164
2013,19,39,C45,2,25_44,1,159675,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6262721152340692,0.163
2015,19,39,C45,1,25_44,2,159369,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.25494920593089,0.326
2016,19,39,C45,1,25_44,1,159706,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.626150551638636,0.163
2019,19,9,C45,1,25_44,1,15850,53227,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,6.309148264984228,1.64
2014,19,31,C45,1,15_24,1,26685,158475,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,3.747423646243208,0.637
