ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2015,19,39,C38,1,>65,2,43419,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.606278357401138,0.322
2015,19,39,C38,2,>65,1,58814,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.7002754446220287,0.119
2015,19,46,C38,1,>65,1,17013,236198,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.877858108505261,0.411
2016,19,26,C38,1,>65,1,23682,354379,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.222616333079976,0.296
2016,19,39,C38,1,>65,5,44884,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,11.139827109883257,0.78
2016,19,39,C38,2,>65,1,60792,556547,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.6449532833267535,0.115
2016,19,46,C38,2,>65,2,22522,240681,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,8.880206020779681,0.622
2017,19,14,C38,2,>65,1,2351,18343,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,42.53509145044662,2.977
2017,19,39,C38,2,>65,2,63071,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.171029474718968,0.222
2017,19,46,C38,1,>65,2,18510,234130,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,10.804970286331711,0.756
2018,19,26,C38,1,>65,2,25843,356660,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,7.739039585187479,0.542
2018,19,39,C38,1,>65,2,48498,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.123881397171017,0.289
2018,19,39,C38,2,>65,2,65550,563358,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.051106025934401,0.214
2018,19,44,C38,1,>65,1,1954,18922,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,51.17707267144319,3.582
2018,19,48,C38,2,>65,1,8775,156610,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,11.396011396011396,0.798
2019,19,39,C38,1,>65,2,50518,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.958984916267469,0.277
2019,19,39,C38,2,>65,1,68240,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.4654161781946071,0.103
2019,19,46,C38,1,>65,1,20222,233210,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.945109286915241,0.346
2020,19,39,C38,1,>65,4,52692,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,7.591285204585136,0.531
2020,19,39,C38,2,>65,2,71143,573146,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.8112393348607734,0.197
2020,19,46,C38,1,>65,2,21142,233413,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,9.459842966606754,0.662
2000,19,39,C38,1,45_64,2,79363,521406,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.520066025729874,0.479
2001,19,39,C38,1,45_64,1,81182,522470,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.231800152743219,0.234
2001,19,46,C38,1,45_64,1,38097,257826,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.6248785993647794,0.499
2002,19,46,C38,1,45_64,1,39658,257273,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.5215593322910888,0.479
2003,19,4,C38,1,45_64,1,2357,14738,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,42.42681374628765,8.061
2003,19,46,C38,2,45_64,1,42308,256949,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.3636191736787366,0.449
2004,19,39,C38,1,45_64,1,86680,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1536686663590217,0.219
2005,19,6,C38,1,45_64,1,19304,198854,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,5.180273518441774,0.984
2006,19,26,C38,1,45_64,2,56305,342079,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.5520824083118727,0.675
2006,19,39,C38,1,45_64,1,90459,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1054731978023191,0.21
2007,19,39,C38,1,45_64,2,92638,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.158941255208445,0.41
2008,19,39,C38,1,45_64,1,94862,521846,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0541628892496469,0.2
2008,19,39,C38,2,45_64,1,105639,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9466200929580932,0.18
2008,19,47,C38,1,45_64,0,1257,7986,Nuevo Le�n,Hidalgo,25.9994022598416,-100.453190116239,0.0,0.0
2010,19,39,C38,1,45_64,2,99306,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.013977000382656,0.383
2011,19,39,C38,2,45_64,1,112882,542076,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8858808313105722,0.168
2011,19,46,C38,2,45_64,1,57117,244900,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.750792233485652,0.333
2011,19,46,C38,1,45_64,1,53456,240855,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.870697395989225,0.355
2012,19,46,C38,2,45_64,1,59086,243906,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.692448295704566,0.322
2013,19,18,C38,1,45_64,1,10100,106689,Nuevo Le�n,García,25.8090105604871,-100.659776922245,9.9009900990099,1.881
2013,19,46,C38,1,45_64,1,56585,238348,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.7672528055138288,0.336
2014,19,36,C38,2,45_64,1,584,3681,Nuevo Le�n,Mier y Noriega,23.4179165564668,-100.160407966984,171.23287671232876,32.534
2015,19,39,C38,1,45_64,2,112112,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.7839303553589267,0.339
2016,19,6,C38,1,45_64,1,46685,308896,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,2.142015636714148,0.407
2016,19,26,C38,1,45_64,1,80088,354379,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.248626510838078,0.237
2016,19,33,C38,1,45_64,1,8038,42318,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,12.44090569793481,2.364
2016,19,39,C38,1,45_64,1,115010,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8694896095991653,0.165
2017,19,19,C38,1,45_64,1,16227,63572,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,6.162568558575215,1.171
2017,19,25,C38,1,45_64,1,4073,41423,Nuevo Le�n,General Zuazua,25.9113921902419,-100.134819719376,24.551927326295115,4.665
2017,19,39,C38,2,45_64,2,131296,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.523275651961979,0.289
2017,19,39,C38,1,45_64,1,118014,540331,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8473570932262274,0.161
2017,19,46,C38,1,45_64,1,62929,234130,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.589092469290788,0.302
2018,19,6,C38,1,45_64,1,51621,323338,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,1.937196102361442,0.368
2018,19,39,C38,1,45_64,2,121073,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.6518959635922128,0.314
2018,19,46,C38,1,45_64,1,64498,233466,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.5504356724239512,0.295
2018,19,47,C38,1,45_64,1,1603,7978,Nuevo Le�n,Hidalgo,25.9994022598416,-100.453190116239,62.38303181534623,11.853
2019,19,46,C38,2,45_64,1,73300,240075,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.364256480218281,0.259
2020,19,39,C38,2,45_64,2,142198,573146,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.4064895427502495,0.267
2020,19,39,C38,1,45_64,2,127185,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.5725124818178244,0.299
2000,19,39,C38,1,25_44,1,160689,521406,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6223201339232928,0.162
2001,19,39,C38,1,25_44,2,161331,522470,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.2396873508501156,0.322
2004,19,39,C38,1,25_44,1,161179,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6204282195571383,0.161
2004,19,39,C38,2,25_44,1,162029,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6171734689469169,0.16
2005,19,39,C38,1,25_44,1,160997,523442,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6211295862655826,0.161
2006,19,39,C38,2,25_44,1,161556,539666,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6189804154596549,0.161
2007,19,19,C38,2,25_44,1,20494,68997,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,4.879476920074168,1.269
2007,19,39,C38,1,25_44,1,159895,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6254104255917946,0.163
2007,19,46,C38,1,25_44,1,75987,248877,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.3160145814415625,0.342
2009,19,39,C38,1,25_44,1,159161,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6282946199131697,0.163
2009,19,39,C38,2,25_44,2,160850,540198,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.2433944668946224,0.323
2010,19,39,C38,1,25_44,1,158908,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6292949379515191,0.164
2010,19,39,C38,2,25_44,2,160522,540585,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.2459351366167877,0.324
2011,19,39,C38,1,25_44,1,158821,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6296396572241706,0.164
2012,19,39,C38,1,25_44,2,158842,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.2591128291006155,0.327
2012,19,39,C38,2,25_44,1,159931,544639,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6252696475354997,0.163
2014,19,39,C38,1,25_44,5,159111,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.142460295014172,0.817
2015,19,39,C38,1,25_44,1,159369,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.627474602965445,0.163
2015,19,39,C38,2,25_44,1,159146,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6283538386136001,0.163
2016,19,39,C38,1,25_44,2,159706,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.252301103277272,0.326
2017,19,39,C38,1,25_44,1,160123,540331,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.624519900326624,0.162
2017,19,39,C38,2,25_44,1,158577,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6306084741166752,0.164
2018,19,39,C38,1,25_44,3,160726,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.8665306173238927,0.485
2018,19,39,C38,2,25_44,1,158473,563358,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6310223192594322,0.164
2019,19,39,C38,1,25_44,1,161518,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6191260416795651,0.161
2019,19,39,C38,2,25_44,1,158547,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.630727796804733,0.164
2020,19,39,C38,2,25_44,1,158828,573146,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6296119072203894,0.164
2000,19,39,C38,1,15_24,1,108540,521406,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9213193292795284,0.157
2001,19,39,C38,1,15_24,1,107145,522470,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9333146670399924,0.159
2002,19,39,C38,1,15_24,1,106065,523410,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9428180832508368,0.16
2003,19,39,C38,1,15_24,1,104979,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9525714666742872,0.162
2006,19,39,C38,1,15_24,1,101007,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9900303939330938,0.168
2007,19,46,C38,2,15_24,1,45697,251422,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.188327461321312,0.372
2010,19,39,C38,1,15_24,1,98243,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0178842258481522,0.173
2011,19,39,C38,1,15_24,1,98347,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0168078334875492,0.173
2013,19,9,C38,1,15_24,1,8595,48651,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,11.634671320535196,1.978
2013,19,26,C38,1,15_24,1,65993,349843,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.515312230085009,0.258
2015,19,39,C38,1,15_24,2,98186,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.036950278043713,0.346
2016,19,6,C38,2,15_24,1,52021,304216,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,1.9223006093692927,0.327
2017,19,39,C38,1,15_24,2,96672,540331,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.068851373717312,0.352
2018,19,39,C38,1,15_24,3,95803,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.1314259469953973,0.532
2018,19,39,C38,2,15_24,1,90061,563358,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1103585347708775,0.189
2019,19,39,C38,1,15_24,1,95048,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0520999915832,0.179
2019,19,46,C38,1,15_24,1,44054,233210,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.269941435510964,0.386
2000,19,39,C38,1,05_14,1,96184,521406,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0396739582466938,0.198
2004,19,39,C38,2,05_14,2,90115,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.219386339677079,0.422
2000,19,39,C38,1,00_04,1,49543,521406,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.018448620390368,0.242
2004,19,39,C38,2,00_04,1,46280,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.16076058772688,0.259
2013,19,39,C38,2,00_04,1,39876,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.5077740997090983,0.301
2020,19,39,C38,1,00_04,1,37125,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.6936026936026938,0.323
