ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2009,19,39,C74,1,05_14,1,86267,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1591918114690436,0.22
2009,19,39,C74,2,05_14,1,84062,540198,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1895981537436655,0.226
2011,19,39,C74,1,05_14,1,84124,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1887214112500597,0.226
2013,19,39,C74,1,05_14,2,82911,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.4122251570961635,0.458
2014,19,39,C74,1,05_14,2,82393,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.427390676392412,0.461
2015,19,26,C74,1,05_14,1,57686,353103,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.7335228651665917,0.329
2015,19,39,C74,2,05_14,1,80121,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.2481122302517442,0.237
2016,19,39,C74,2,05_14,1,79455,556547,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.2585740356176451,0.239
2019,19,10,C74,2,05_14,1,4419,22670,Nuevo Le�n,El Carmen,25.9007450885829,-100.356831928695,22.6295541977823,4.3
2019,19,39,C74,1,05_14,1,78368,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.2760310330747244,0.242
2019,19,39,C74,2,05_14,1,77169,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.295857144708367,0.246
2000,19,39,C74,1,00_04,2,49543,521406,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.036897240780736,0.484
2001,19,39,C74,1,00_04,1,49105,522470,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.0364524997454434,0.244
2002,19,39,C74,2,00_04,1,47031,539139,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.1262571495396654,0.255
2002,19,46,C74,1,00_04,1,23805,257273,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.200798151648813,0.504
2003,19,39,C74,1,00_04,1,48059,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.080775713185876,0.25
2004,19,39,C74,1,00_04,2,47675,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.195070791819612,0.503
2005,19,39,C74,1,00_04,1,47323,523442,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.1131373750607527,0.254
2005,19,39,C74,2,00_04,1,45917,539771,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.177842629091622,0.261
2006,19,39,C74,2,00_04,1,45269,539666,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.209017208244052,0.265
2007,19,26,C74,2,00_04,1,29597,330198,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.3787208162989493,0.405
2007,19,39,C74,2,00_04,4,44355,539598,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,9.018149024912637,1.082
2009,19,39,C74,2,00_04,1,42564,540198,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.3494032515741,0.282
2009,19,39,C74,1,00_04,1,44015,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.2719527433829376,0.273
2010,19,39,C74,1,00_04,1,43155,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.317228594600857,0.278
2011,19,39,C74,1,00_04,1,42421,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.357323023973976,0.283
2011,19,46,C74,1,00_04,1,17020,240855,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.875440658049354,0.705
2012,19,39,C74,1,00_04,3,41802,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,7.176690110521029,0.861
2013,19,39,C74,2,00_04,1,39876,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.5077740997090983,0.301
2013,19,39,C74,1,00_04,1,41193,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.4275969218071034,0.291
2014,19,9,C74,2,00_04,1,4072,46341,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,24.55795677799607,2.947
2016,19,39,C74,2,00_04,4,38129,556547,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,10.490702614807626,1.259
2016,19,39,C74,1,00_04,2,39436,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.0715082665584745,0.609
2017,19,39,C74,2,00_04,1,37346,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.677662935789643,0.321
2018,19,10,C74,2,00_04,1,2607,21846,Nuevo Le�n,El Carmen,25.9007450885829,-100.356831928695,38.35826620636747,4.603
2019,19,39,C74,1,00_04,2,37617,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.316745088656725,0.638
2020,19,19,C74,1,00_04,1,3439,65002,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,29.078220412910728,3.489
2020,19,39,C74,1,00_04,1,37125,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.6936026936026938,0.323
2020,19,39,C74,2,00_04,1,35251,573146,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.8367989560579843,0.34
