ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2003,19,39,C73,2,>65,4,42005,539748,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,9.52267587192001,0.667
2003,19,46,C73,2,>65,2,13152,256949,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,15.206812652068129,1.064
2004,19,8,C73,1,>65,1,210,1819,Nuevo Le�n,Bustamante,26.5717111055557,-100.56179249003,476.19047619047626,33.333
2004,19,26,C73,2,>65,1,16888,325504,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,5.921364282330649,0.414
2004,19,39,C73,1,>65,4,31919,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,12.531720918575145,0.877
2004,19,39,C73,2,>65,4,43295,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,9.23894214112484,0.647
2004,19,46,C73,2,>65,2,13815,255902,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,14.477017734346724,1.013
2004,19,48,C73,2,>65,1,4557,124162,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,21.94426157559798,1.536
2005,19,19,C73,2,>65,2,4948,68993,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,40.42037186742118,2.829
2005,19,22,C73,1,>65,1,927,8041,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,107.87486515641856,7.551
2005,19,26,C73,2,>65,1,17711,327362,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,5.64620857094461,0.395
2005,19,26,C73,1,>65,1,15188,341025,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,6.5841453779299455,0.461
2005,19,39,C73,1,>65,3,32928,523442,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,9.110787172011662,0.638
2005,19,39,C73,2,>65,5,44532,539771,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,11.22788107428366,0.786
2005,19,46,C73,2,>65,1,14474,254577,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,6.90894016857814,0.484
2006,19,4,C73,2,>65,1,1195,15038,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,83.68200836820083,5.858
2006,19,17,C73,2,>65,1,1817,20501,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,55.0357732526142,3.853
2006,19,24,C73,2,>65,1,245,2908,Nuevo Le�n,General Zaragoza,23.901029043406,-99.7401735171412,408.16326530612247,28.571
2006,19,26,C73,2,>65,1,18538,328900,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,5.394325169921244,0.378
2006,19,39,C73,1,>65,1,33910,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.948982601002654,0.206
2006,19,39,C73,2,>65,6,45764,539666,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,13.110742068001048,0.918
2006,19,46,C73,1,>65,2,11798,251128,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,16.952025767079164,1.187
2006,19,46,C73,2,>65,2,15138,253062,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,13.211784912141631,0.925
2007,19,26,C73,1,>65,1,16645,342790,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,6.007810153199159,0.421
2007,19,26,C73,2,>65,2,19374,330198,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,10.323113451016829,0.723
2007,19,39,C73,1,>65,3,34877,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,8.601657252630673,0.602
2007,19,39,C73,2,>65,5,47005,539598,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,10.637166258908628,0.745
2007,19,46,C73,2,>65,1,15810,251422,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,6.325110689437065,0.443
2007,19,48,C73,2,>65,1,5355,131549,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,18.674136321195142,1.307
2008,19,4,C73,2,>65,1,1287,15581,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,77.7000777000777,5.439
2008,19,26,C73,2,>65,2,20215,331436,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,9.893643334157805,0.693
2008,19,31,C73,2,>65,1,2455,104308,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,40.73319755600815,2.851
2008,19,39,C73,1,>65,2,35833,521846,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.581447269276923,0.391
2008,19,39,C73,2,>65,8,48266,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,16.574814569262006,1.16
2009,19,9,C73,2,>65,2,2957,41565,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,67.63611768684477,4.735
2009,19,14,C73,2,>65,1,1845,17738,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,54.20054200542005,3.794
2009,19,15,C73,2,>65,1,168,915,Nuevo Le�n,Doctor Coss,25.964091084265,-99.0308734113713,595.2380952380952,41.667
2009,19,26,C73,1,>65,1,18097,344428,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,5.525777753218766,0.387
2009,19,39,C73,1,>65,2,36793,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.435816595548067,0.381
2009,19,39,C73,2,>65,5,49563,540198,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,10.088170611141376,0.706
2009,19,46,C73,2,>65,4,17180,248088,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,23.28288707799767,1.63
2009,19,48,C73,1,>65,1,5129,137473,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,19.496977968414896,1.365
2010,19,18,C73,2,>65,1,1993,84555,Nuevo Le�n,García,25.8090105604871,-100.659776922245,50.175614651279474,3.512
2010,19,26,C73,1,>65,1,18809,345145,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,5.31660375352225,0.372
2010,19,33,C73,2,>65,1,3488,39587,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,28.669724770642205,2.007
2010,19,38,C73,2,>65,1,2710,29867,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,36.90036900369004,2.583
2010,19,39,C73,2,>65,6,50876,540585,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,11.793379982703042,0.826
2010,19,39,C73,1,>65,1,37726,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.6506918305677782,0.186
2010,19,46,C73,2,>65,2,17872,246295,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,11.190689346463742,0.783
2010,19,48,C73,1,>65,1,5376,139795,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,18.601190476190474,1.302
2011,19,6,C73,1,>65,1,5737,260617,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,17.43071291615827,1.22
2011,19,21,C73,2,>65,1,5448,185542,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,18.3553597650514,1.285
2011,19,26,C73,2,>65,2,22816,334826,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,8.76577840112202,0.614
2011,19,33,C73,1,>65,1,3383,39617,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,29.559562518474728,2.069
2011,19,39,C73,1,>65,5,38702,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,12.91922898041445,0.904
2011,19,39,C73,2,>65,4,52278,542076,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,7.651402119438387,0.536
2011,19,46,C73,2,>65,2,18586,244900,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,10.760787689658883,0.753
2011,19,46,C73,1,>65,1,14561,240855,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,6.86766018817389,0.481
2012,19,4,C73,1,>65,1,1281,17151,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,78.06401249024199,5.464
2012,19,6,C73,2,>65,1,7614,267279,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,13.133701076963488,0.919
2012,19,7,C73,2,>65,1,1030,8034,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,97.08737864077668,6.796
2012,19,31,C73,2,>65,1,3219,138652,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,31.065548306927617,2.175
2012,19,39,C73,1,>65,7,39785,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,17.59457081814754,1.232
2012,19,39,C73,2,>65,9,53795,544639,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,16.73017938470118,1.171
2012,19,46,C73,2,>65,1,19330,243906,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.173305742369374,0.362
2012,19,46,C73,1,>65,2,15149,239588,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,13.202191563799593,0.924
2013,19,6,C73,2,>65,1,8054,277250,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,12.416190712689348,0.869
2013,19,9,C73,2,>65,1,3341,45366,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,29.9311583358276,2.095
2013,19,14,C73,2,>65,1,2068,17934,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,48.355899419729205,3.385
2013,19,26,C73,1,>65,1,21109,349843,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.737315836846843,0.332
2013,19,26,C73,2,>65,1,24692,338463,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.049894702737729,0.283
2013,19,39,C73,1,>65,4,40950,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,9.768009768009769,0.684
2013,19,39,C73,2,>65,10,55389,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,18.05412627055913,1.264
2013,19,46,C73,2,>65,1,20095,242967,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.976362279173924,0.348
2014,19,4,C73,2,>65,1,1596,17371,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,62.65664160401002,4.386
2014,19,6,C73,2,>65,1,8501,286861,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,11.763321962122104,0.823
2014,19,26,C73,2,>65,1,25668,340231,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.8959015116097855,0.273
2014,19,39,C73,1,>65,2,42171,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.742595622584241,0.332
2014,19,39,C73,2,>65,8,57088,550367,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,14.013452914798206,0.981
2014,19,46,C73,2,>65,2,20879,242137,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,9.579002825805834,0.671
2015,19,7,C73,1,>65,1,1187,8576,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,84.24599831508003,5.897
2015,19,26,C73,2,>65,3,26647,341933,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,11.258302998461366,0.788
2015,19,39,C73,2,>65,5,58814,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,8.501377223110143,0.595
2015,19,46,C73,2,>65,1,21664,241398,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.615952732644018,0.323
2016,19,17,C73,2,>65,1,2561,21484,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,39.04724716907458,2.733
2016,19,26,C73,2,>65,1,27713,343354,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.608414823368095,0.253
2016,19,26,C73,1,>65,1,23682,354379,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.222616333079976,0.296
2016,19,39,C73,1,>65,3,44884,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.683896265929953,0.468
2016,19,39,C73,2,>65,7,60792,556547,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,11.514672983287277,0.806
2016,19,46,C73,1,>65,1,17714,235142,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.645252342779722,0.395
2016,19,46,C73,2,>65,2,22522,240681,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,8.880206020779681,0.622
2017,19,19,C73,1,>65,1,6335,63572,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,15.785319652722968,1.105
2017,19,26,C73,1,>65,1,24735,355401,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.042854255104103,0.283
2017,19,26,C73,2,>65,1,28904,344623,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.45972875726543,0.242
2017,19,31,C73,1,>65,1,3966,182032,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,25.214321734745337,1.765
2017,19,33,C73,2,>65,1,4299,42997,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,23.261223540358223,1.628
2017,19,38,C73,2,>65,1,3339,32586,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,29.94908655286014,2.096
2017,19,39,C73,1,>65,3,46624,540331,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.434454358270419,0.45
2017,19,39,C73,2,>65,6,63071,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,9.513088424156903,0.666
2017,19,41,C73,2,>65,1,1883,50027,Nuevo Le�n,Pesquería,25.7367686606338,-99.9771347403415,53.10674455655868,3.717
2017,19,46,C73,1,>65,1,18510,234130,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.4024851431658565,0.378
2017,19,46,C73,2,>65,1,23480,240091,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.258943781942079,0.298
2017,19,48,C73,2,>65,1,8391,154824,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,11.917530687641522,0.834
2018,19,6,C73,2,>65,2,10472,318280,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,19.09854851031321,1.337
2018,19,14,C73,2,>65,1,2441,18464,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,40.96681687832856,2.868
2018,19,18,C73,2,>65,1,2997,139449,Nuevo Le�n,García,25.8090105604871,-100.659776922245,33.366700033366705,2.336
2018,19,26,C73,1,>65,1,25843,356660,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.86951979259374,0.271
2018,19,26,C73,2,>65,3,30163,346152,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,9.945960282465272,0.696
2018,19,36,C73,2,>65,1,481,3721,Nuevo Le�n,Mier y Noriega,23.4179165564668,-100.160407966984,207.9002079002079,14.553
2018,19,38,C73,1,>65,1,3218,33086,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,31.075201988812925,2.175
2018,19,39,C73,1,>65,3,48498,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,6.185822095756526,0.433
2018,19,39,C73,2,>65,9,65550,563358,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,13.729977116704807,0.961
2018,19,46,C73,2,>65,3,24491,239871,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,12.249397737944552,0.857
2018,19,48,C73,2,>65,1,8775,156610,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,11.396011396011396,0.798
2019,19,26,C73,1,>65,1,27009,358220,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.7024695471879743,0.259
2019,19,26,C73,2,>65,1,31492,348011,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.175409627841992,0.222
2019,19,33,C73,2,>65,1,4629,43918,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,21.602937999567946,1.512
2019,19,39,C73,1,>65,3,50518,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.938477374401204,0.416
2019,19,39,C73,2,>65,8,68240,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,11.72332942555686,0.821
2019,19,46,C73,2,>65,1,25555,240075,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,3.913128546272745,0.274
2019,19,48,C73,2,>65,1,9178,158358,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,10.895619960775768,0.763
2020,19,17,C73,1,>65,1,3130,22746,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,31.94888178913738,2.236
2020,19,26,C73,2,>65,3,32897,350261,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,9.119372587166003,0.638
2020,19,26,C73,1,>65,3,28239,360152,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,10.623605651758206,0.744
2020,19,31,C73,1,>65,1,4631,200652,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,21.593608291945586,1.512
2020,19,38,C73,2,>65,1,3741,33766,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,26.73082063619353,1.871
2020,19,39,C73,1,>65,6,52692,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,11.386927806877704,0.797
2020,19,39,C73,2,>65,9,71143,573146,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,12.650577006873482,0.886
2020,19,46,C73,2,>65,2,26677,240750,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,7.497094875735653,0.525
2000,19,38,C73,2,45_64,1,4405,27366,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,22.70147559591373,4.313
2000,19,39,C73,1,45_64,1,79363,521406,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.260033012864937,0.239
2000,19,39,C73,2,45_64,1,89238,536485,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1205988480243845,0.213
2001,19,6,C73,2,45_64,1,11460,153441,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,8.726003490401396,1.658
2001,19,39,C73,2,45_64,2,91098,537969,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.195437880085183,0.417
2001,19,39,C73,1,45_64,1,81182,522470,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.231800152743219,0.234
2001,19,45,C73,2,45_64,1,1523,11520,Nuevo Le�n,Salinas Victoria,26.161071400894,-100.270382779814,65.65988181221273,12.475
2002,19,19,C73,2,45_64,1,11617,68860,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,8.608074373762589,1.636
2002,19,39,C73,1,45_64,2,83071,523410,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.407579058877346,0.457
2002,19,39,C73,2,45_64,2,93149,539139,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.1470976607370984,0.408
2003,19,26,C73,2,45_64,1,49025,323279,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,2.039775624681285,0.388
2003,19,39,C73,1,45_64,1,84898,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1778840490942073,0.224
2004,19,26,C73,2,45_64,1,51198,325504,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.9532012969256607,0.371
2004,19,39,C73,2,45_64,4,97083,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.120185820380499,0.783
2004,19,46,C73,2,45_64,3,44056,255902,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,6.809515162520428,1.294
2005,19,7,C73,2,45_64,1,1387,7681,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,72.09805335255948,13.699
2005,19,39,C73,2,45_64,4,99000,539771,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.040404040404041,0.768
2006,19,39,C73,2,45_64,2,101066,539666,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.9789048740427049,0.376
2006,19,39,C73,1,45_64,4,90459,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.421892791209277,0.84
2007,19,26,C73,1,45_64,1,58625,342790,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.7057569296375266,0.324
2007,19,31,C73,1,45_64,1,9744,97261,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,10.26272577996716,1.95
2007,19,39,C73,1,45_64,1,92638,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0794706276042227,0.205
2007,19,39,C73,2,45_64,2,103312,539598,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.9358835372464,0.368
2007,19,46,C73,1,45_64,1,47310,248877,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.113718030014796,0.402
2007,19,46,C73,2,45_64,1,49511,251422,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.019753186160651,0.384
2008,19,21,C73,2,45_64,1,20114,166099,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,4.971661529283086,0.945
2008,19,39,C73,1,45_64,1,94862,521846,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0541628892496469,0.2
2008,19,39,C73,2,45_64,8,105639,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,7.572960743664746,1.439
2009,19,6,C73,1,45_64,1,28820,240125,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,3.469812630117974,0.659
2009,19,14,C73,1,45_64,1,3041,18151,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,32.88391976323578,6.248
2009,19,39,C73,1,45_64,3,97144,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.088198962365148,0.587
2009,19,39,C73,2,45_64,2,108037,540198,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.8512176384016583,0.352
2010,19,26,C73,2,45_64,4,65434,333444,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,6.113029923281474,1.161
2010,19,39,C73,2,45_64,1,110391,540585,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9058709496245164,0.172
2010,19,39,C73,1,45_64,2,99306,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.013977000382656,0.383
2010,19,46,C73,1,45_64,1,51981,242510,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.923779842634809,0.366
2011,19,6,C73,1,45_64,1,33805,260617,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,2.958142286643988,0.562
2011,19,39,C73,1,45_64,2,101541,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.9696477285037568,0.374
2011,19,39,C73,2,45_64,2,112882,542076,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.7717616626211443,0.337
2011,19,46,C73,2,45_64,1,57117,244900,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.750792233485652,0.333
2011,19,48,C73,1,45_64,1,23426,142335,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,4.268761205498164,0.811
2012,19,7,C73,1,45_64,1,1566,8382,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,63.85696040868455,12.133
2012,19,18,C73,1,45_64,1,9382,99176,Nuevo Le�n,García,25.8090105604871,-100.659776922245,10.658708164570454,2.025
2012,19,21,C73,2,45_64,1,26949,192193,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,3.710712827934246,0.705
2012,19,39,C73,1,45_64,1,104050,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9610764055742432,0.183
2012,19,39,C73,2,45_64,6,115595,544639,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,5.190535922834032,0.986
2012,19,46,C73,2,45_64,2,59086,243906,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,3.384896591409132,0.643
2013,19,6,C73,1,45_64,1,38964,281250,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,2.56647161482394,0.488
2013,19,6,C73,2,45_64,1,37727,277250,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,2.650621570758343,0.504
2013,19,21,C73,2,45_64,1,28706,198614,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,3.483592280359507,0.662
2013,19,26,C73,1,45_64,1,72669,349843,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.376102602210021,0.261
2013,19,39,C73,1,45_64,3,106641,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.8131769206965425,0.535
2013,19,39,C73,2,45_64,3,118442,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.5328852940679827,0.481
2013,19,46,C73,2,45_64,1,61079,242967,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.6372239231159649,0.311
2014,19,21,C73,1,45_64,1,31282,206220,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,3.1967265520107406,0.607
2014,19,39,C73,1,45_64,1,109333,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9146369348687038,0.174
