ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2018,19,26,C48,1,>65,1,25843,356660,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.86951979259374,0.271
2018,19,39,C48,1,>65,2,48498,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.123881397171017,0.289
2018,19,39,C48,2,>65,2,65550,563358,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.051106025934401,0.214
2018,19,46,C48,2,>65,2,24491,239871,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,8.1662651586297,0.572
2019,19,14,C48,1,>65,1,2705,18906,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,36.96857670979667,2.588
2019,19,26,C48,2,>65,1,31492,348011,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.175409627841992,0.222
2019,19,38,C48,2,>65,1,3597,33352,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,27.80094523213789,1.946
2019,19,39,C48,1,>65,1,50518,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.9794924581337343,0.139
2019,19,39,C48,2,>65,1,68240,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.4654161781946071,0.103
2019,19,46,C48,1,>65,1,20222,233210,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.945109286915241,0.346
2020,19,26,C48,1,>65,1,28239,360152,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.5412018839194026,0.248
2020,19,39,C48,1,>65,2,52692,551689,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.795642602292568,0.266
2020,19,39,C48,2,>65,1,71143,573146,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.405619667430387,0.098
2000,19,39,C48,1,45_64,1,79363,521406,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.260033012864937,0.239
2000,19,39,C48,2,45_64,2,89238,536485,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.2411976960487685,0.426
2001,19,11,C48,2,45_64,1,820,4470,Nuevo Le�n,Cerralvo,26.0723193325509,-99.7053644847672,121.95121951219512,23.171
2001,19,26,C48,2,45_64,2,44706,317245,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.473672437704111,0.85
2001,19,33,C48,2,45_64,1,5572,36229,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,17.946877243359655,3.41
2001,19,39,C48,2,45_64,1,91098,537969,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0977189400425915,0.209
2001,19,39,C48,1,45_64,2,81182,522470,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.463600305486438,0.468
2001,19,46,C48,2,45_64,2,38788,257830,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.156233886769104,0.98
2002,19,39,C48,2,45_64,2,93149,539139,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.1470976607370984,0.408
2003,19,17,C48,1,45_64,1,3476,21671,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,28.7686996547756,5.466
2003,19,26,C48,2,45_64,1,49025,323279,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,2.039775624681285,0.388
2003,19,39,C48,1,45_64,2,84898,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.3557680981884146,0.448
2004,19,4,C48,2,45_64,1,2448,14501,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,40.84967320261438,7.761
2004,19,39,C48,1,45_64,2,86680,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.307337332718044,0.438
2004,19,39,C48,2,45_64,2,97083,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.060092910190249,0.391
2004,19,46,C48,1,45_64,1,42683,254889,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.342853126537497,0.445
2005,19,46,C48,1,45_64,1,44161,253187,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.264441475510065,0.43
2006,19,26,C48,2,45_64,1,55687,328900,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.7957512525364987,0.341
2006,19,38,C48,1,45_64,1,4907,28843,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,20.37905033625433,3.872
2006,19,39,C48,1,45_64,2,90459,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.2109463956046387,0.42
2007,19,39,C48,2,45_64,1,103312,539598,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9679417686231996,0.184
2007,19,46,C48,1,45_64,1,47310,248877,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.113718030014796,0.402
2008,19,39,C48,2,45_64,3,105639,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.8398602788742795,0.54
2009,19,39,C48,1,45_64,1,97144,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0293996541217163,0.196
2009,19,39,C48,2,45_64,2,108037,540198,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.8512176384016583,0.352
2010,19,39,C48,2,45_64,2,110391,540585,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.811741899249033,0.344
2010,19,39,C48,1,45_64,1,99306,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.006988500191328,0.191
2011,19,26,C48,1,45_64,1,67843,346445,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.4739914213699277,0.28
2011,19,39,C48,1,45_64,3,101541,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.954471592755636,0.561
2011,19,39,C48,2,45_64,3,112882,542076,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.6576424939317165,0.505
2012,19,39,C48,2,45_64,2,115595,544639,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.7301786409446775,0.329
2013,19,39,C48,1,45_64,1,106641,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9377256402321807,0.178
2013,19,39,C48,2,45_64,3,118442,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.5328852940679827,0.481
2014,19,6,C48,1,45_64,2,41557,291063,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,4.81266693938446,0.914
2014,19,39,C48,1,45_64,2,109333,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.829273869737408,0.348
2015,19,26,C48,1,45_64,1,77591,353103,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.2888092691162634,0.245
2015,19,39,C48,2,45_64,2,124520,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.6061676839061998,0.305
2015,19,39,C48,1,45_64,1,112112,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8919651776794634,0.169
2016,19,6,C48,2,45_64,1,45327,304216,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,2.2061905707415006,0.419
2016,19,26,C48,1,45_64,2,80088,354379,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,2.497253021676156,0.474
2016,19,39,C48,1,45_64,2,115010,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.7389792191983309,0.33
2016,19,39,C48,2,45_64,1,127814,556547,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.7823869059727417,0.149
2017,19,5,C48,1,45_64,1,2091,9813,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,47.82400765184123,9.087
2017,19,6,C48,2,45_64,1,47831,311512,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,2.090694319583534,0.397
2017,19,39,C48,2,45_64,3,131296,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.2849134779429687,0.434
2017,19,46,C48,2,45_64,1,69243,240091,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.4441893043340122,0.274
2018,19,6,C48,1,45_64,1,51621,323338,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,1.937196102361442,0.368
2018,19,17,C48,1,45_64,1,4432,22338,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,22.56317689530686,4.287
2018,19,26,C48,1,45_64,1,85074,356660,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.1754472576815478,0.223
2018,19,39,C48,1,45_64,3,121073,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.477843945388319,0.471
2018,19,46,C48,1,45_64,2,64498,233466,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,3.1008713448479024,0.589
2018,19,46,C48,2,45_64,1,71297,239871,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.4025835589155224,0.266
2019,19,38,C48,1,45_64,1,7212,33482,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,13.865779256794234,2.634
2019,19,39,C48,1,45_64,3,124133,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.416762665850338,0.459
2019,19,39,C48,2,45_64,1,138505,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.7219955958268655,0.137
2019,19,46,C48,2,45_64,1,73300,240075,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.364256480218281,0.259
2020,19,19,C48,2,45_64,1,19991,72612,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,5.00225101295583,0.95
2020,19,22,C48,2,45_64,1,1975,8166,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,50.63291139240506,9.62
2020,19,39,C48,2,45_64,2,142198,573146,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.4064895427502495,0.267
2020,19,46,C48,1,45_64,2,67467,233413,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.9644122311648657,0.563
2000,19,26,C48,2,25_44,1,101111,313385,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.989012075837446,0.257
2000,19,39,C48,1,25_44,2,160689,521406,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.2446402678465855,0.324
2001,19,26,C48,2,25_44,1,102403,317245,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.9765338906086736,0.254
2002,19,39,C48,1,25_44,1,161584,523410,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6188731557579958,0.161
2004,19,39,C48,2,25_44,1,162029,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6171734689469169,0.16
2005,19,26,C48,1,25_44,1,107086,341025,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.9338288851950768,0.243
2006,19,6,C48,2,25_44,1,74167,205899,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,1.3483085469278788,0.351
2006,19,26,C48,2,25_44,1,104107,328900,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,0.960550203156368,0.25
2006,19,39,C48,1,25_44,1,160520,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.622975330176925,0.162
2006,19,44,C48,1,25_44,1,4902,17326,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,20.39983680130559,5.304
2007,19,39,C48,2,25_44,1,161303,539598,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6199512718300342,0.161
2009,19,39,C48,1,25_44,1,159161,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6282946199131697,0.163
2010,19,39,C48,1,25_44,1,158908,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6292949379515191,0.164
2012,19,39,C48,2,25_44,1,159931,544639,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6252696475354997,0.163
2014,19,39,C48,2,25_44,1,159421,550367,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6272699330702981,0.163
2014,19,39,C48,1,25_44,2,159111,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.2569841180056691,0.327
2015,19,39,C48,1,25_44,1,159369,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.627474602965445,0.163
2015,19,39,C48,2,25_44,1,159146,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6283538386136001,0.163
2017,19,26,C48,2,25_44,1,99246,344623,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.0075972835177236,0.262
2018,19,6,C48,1,25_44,1,109547,323338,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,0.9128501921549654,0.237
2018,19,44,C48,1,25_44,1,5044,18922,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,19.825535289452816,5.155
2019,19,39,C48,2,25_44,1,158547,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.630727796804733,0.164
2020,19,31,C48,1,25_44,1,72171,200652,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,1.3855980934170236,0.36
2001,19,39,C48,1,15_24,1,107145,522470,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9333146670399924,0.159
2003,19,39,C48,2,15_24,1,102627,539748,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9744024476989488,0.166
2013,19,26,C48,1,15_24,1,65993,349843,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.515312230085009,0.258
2016,19,39,C48,1,15_24,1,97596,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.024632157055617,0.174
2019,19,39,C48,1,15_24,1,95048,547202,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0520999915832,0.179
2019,19,39,C48,2,15_24,1,89499,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1173309198985464,0.19
2009,19,39,C48,1,05_14,1,86267,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1591918114690436,0.22
2019,19,49,C48,2,05_14,1,3417,23087,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,29.2654375182909,5.56
2000,19,39,C48,2,00_04,1,47764,536485,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.093626999413784,0.251
2006,19,39,C48,2,00_04,1,45269,539666,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.209017208244052,0.265
