ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2000,19,26,C55,2,>65,1,13326,313385,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,7.5041272699984995,0.525
2000,19,38,C55,2,>65,1,1963,27366,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,50.94243504839531,3.566
2000,19,39,C55,2,>65,1,37217,536485,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.686944138431362,0.188
2001,19,48,C55,2,>65,1,3741,116091,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,26.73082063619353,1.871
2002,19,4,C55,2,>65,1,1012,13955,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,98.81422924901185,6.917
2002,19,33,C55,2,>65,1,2709,36633,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,36.913990402362494,2.584
2003,19,26,C55,2,>65,1,16057,323279,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,6.227813414710096,0.436
2003,19,39,C55,2,>65,4,42005,539748,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,9.52267587192001,0.667
2003,19,46,C55,2,>65,1,13152,256949,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,7.603406326034063,0.532
2004,19,9,C55,2,>65,1,2505,37254,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,39.92015968063872,2.794
2004,19,13,C55,2,>65,1,543,5788,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,184.1620626151013,12.891
2004,19,26,C55,2,>65,1,16888,325504,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,5.921364282330649,0.414
2004,19,39,C55,2,>65,1,43295,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.3097355352812103,0.162
2004,19,44,C55,2,>65,1,1384,17220,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,72.25433526011561,5.058
2004,19,46,C55,2,>65,1,13815,255902,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,7.238508867173362,0.507
2005,19,6,C55,2,>65,1,4802,195419,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,20.824656393169512,1.458
2005,19,39,C55,2,>65,2,44532,539771,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.491152429713464,0.314
2005,19,42,C55,2,>65,1,443,3022,Nuevo Le�n,Los Ramones,25.6533100409676,-99.5876669942503,225.7336343115124,15.801
2006,19,38,C55,2,>65,1,2432,28765,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,41.118421052631575,2.878
