ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2001,19,46,C64,1,>65,3,8962,257826,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,33.47467083240348,2.343
2001,19,48,C64,2,>65,1,3741,116091,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,26.73082063619353,1.871
2002,19,6,C64,2,>65,1,3732,163824,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,26.79528403001072,1.876
2002,19,19,C64,1,>65,1,3307,61036,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,30.23888720895071,2.117
2002,19,22,C64,1,>65,1,854,8236,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,117.096018735363,8.197
2002,19,26,C64,1,>65,3,12965,334975,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,23.13922097956036,1.62
2002,19,39,C64,1,>65,20,29732,523410,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,67.26759047490918,4.709
2002,19,39,C64,2,>65,11,40563,539139,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,27.11830978970984,1.898
2002,19,45,C64,1,>65,1,662,13272,Nuevo Le�n,Salinas Victoria,26.161071400894,-100.270382779814,151.05740181268882,10.574
2002,19,46,C64,1,>65,1,9579,257273,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,10.439503079653408,0.731
2002,19,46,C64,2,>65,1,12455,257581,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,8.028904054596547,0.562
2002,19,48,C64,1,>65,1,3437,120336,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,29.09514111143439,2.037
2003,19,5,C64,1,>65,1,696,9806,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,143.67816091954023,10.057
2003,19,6,C64,1,>65,1,3418,177508,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,29.256875365710943,2.048
2003,19,18,C64,1,>65,1,1685,38952,Nuevo Le�n,García,25.8090105604871,-100.659776922245,59.34718100890208,4.154
2003,19,19,C64,2,>65,1,4547,68967,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,21.992522542335607,1.539
2003,19,19,C64,1,>65,1,3490,61140,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,28.653295128939828,2.006
2003,19,26,C64,1,>65,2,13727,337464,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,14.569825890580606,1.02
2003,19,26,C64,2,>65,2,16057,323279,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,12.455626829420192,0.872
2003,19,32,C64,1,>65,1,244,2700,Nuevo Le�n,Lampazos de Naranjo,27.0508414094618,-100.418215929981,409.8360655737705,28.689
2003,19,38,C64,1,>65,1,2029,28164,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,49.28536224741252,3.45
2003,19,39,C64,1,>65,19,30874,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,61.540454751570906,4.308
2003,19,39,C64,2,>65,6,42005,539748,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,14.284013807880012,1.0
2003,19,46,C64,1,>65,1,10147,256291,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,9.855129594954176,0.69
2003,19,46,C64,2,>65,2,13152,256949,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,15.206812652068129,1.064
2003,19,48,C64,2,>65,1,4296,121560,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,23.277467411545626,1.629
2003,19,49,C64,2,>65,1,1672,19221,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,59.80861244019138,4.187
2003,19,49,C64,1,>65,1,1443,19740,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,69.3000693000693,4.851
2003,19,50,C64,1,>65,1,152,1163,Nuevo Le�n,Vallecillo,26.6481060108133,-99.8847627105149,657.8947368421052,46.053
2004,19,6,C64,2,>65,1,4438,184842,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,22.53267237494367,1.577
2004,19,21,C64,1,>65,1,3088,141426,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,32.38341968911917,2.267
2004,19,26,C64,2,>65,4,16888,325504,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,23.6854571293226,1.658
2004,19,26,C64,1,>65,1,14457,339432,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,6.917064397869544,0.484
2004,19,39,C64,1,>65,20,31919,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,62.65860459287572,4.386
2004,19,39,C64,2,>65,9,43295,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,20.787619817530896,1.455
2004,19,46,C64,1,>65,1,10695,254889,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,9.350163627863488,0.655
2004,19,46,C64,2,>65,2,13815,255902,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,14.477017734346724,1.013
2004,19,48,C64,1,>65,2,3908,125603,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,51.17707267144319,3.582
2005,19,6,C64,2,>65,1,4802,195419,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,20.824656393169512,1.458
2005,19,17,C64,1,>65,1,2006,21546,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,49.85044865403788,3.49
2005,19,21,C64,1,>65,1,3320,148258,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,30.120481927710845,2.108
2005,19,26,C64,2,>65,4,17711,327362,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,22.58483428377844,1.581
2005,19,26,C64,1,>65,4,15188,341025,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,26.336581511719785,1.844
2005,19,27,C64,1,>65,1,219,1262,Nuevo Le�n,Los Herreras,25.916079012439,-99.4142398304353,456.6210045662101,31.963
2005,19,38,C64,1,>65,1,2164,28618,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,46.21072088724584,3.235
2005,19,39,C64,1,>65,12,32928,523442,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,36.44314868804665,2.551
2005,19,39,C64,2,>65,5,44532,539771,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,11.22788107428366,0.786
2005,19,46,C64,2,>65,3,14474,254577,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,20.72682050573442,1.451
2005,19,46,C64,1,>65,3,11246,253187,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,26.676151520540635,1.867
2006,19,6,C64,1,>65,2,4258,209306,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,46.97040864255519,3.288
2006,19,13,C64,1,>65,1,604,6069,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,165.56291390728478,11.589
2006,19,14,C64,2,>65,1,1694,17822,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,59.0318772136954,4.132
2006,19,21,C64,2,>65,1,4028,152823,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,24.826216484607745,1.738
2006,19,26,C64,1,>65,5,15917,342079,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,31.41295470251932,2.199
2006,19,39,C64,1,>65,22,33910,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,64.87761722205839,4.541
2006,19,39,C64,2,>65,8,45764,539666,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,17.4809894240014,1.224
2006,19,45,C64,2,>65,1,805,16105,Nuevo Le�n,Salinas Victoria,26.161071400894,-100.270382779814,124.22360248447204,8.696
2006,19,46,C64,1,>65,3,11798,251128,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,25.42803865061875,1.78
2006,19,46,C64,2,>65,2,15138,253062,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,13.211784912141631,0.925
2006,19,48,C64,2,>65,1,5085,129160,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,19.66568338249754,1.377
2006,19,49,C64,1,>65,2,1587,20344,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,126.0239445494644,8.822
2007,19,6,C64,2,>65,1,5562,216242,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,17.979144192736424,1.259
2007,19,14,C64,1,>65,2,1932,18264,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,103.51966873706004,7.246
2007,19,19,C64,1,>65,1,4212,61166,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,23.74169040835708,1.662
2007,19,26,C64,1,>65,2,16645,342790,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,12.015620306398318,0.841
2007,19,26,C64,2,>65,3,19374,330198,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,15.48467017652524,1.084
2007,19,27,C64,2,>65,1,229,1175,Nuevo Le�n,Los Herreras,25.916079012439,-99.4142398304353,436.6812227074236,30.568
2007,19,38,C64,1,>65,1,2296,29072,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,43.55400696864111,3.049
2007,19,39,C64,1,>65,26,34877,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,74.54769618946584,5.218
2007,19,39,C64,2,>65,7,47005,539598,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,14.89203276247208,1.042
2007,19,46,C64,1,>65,1,12351,248877,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,8.096510404015868,0.567
2007,19,46,C64,2,>65,4,15810,251422,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,25.30044275774826,1.771
2007,19,48,C64,1,>65,1,4634,132778,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,21.57962883038412,1.511
2008,19,7,C64,1,>65,1,977,8259,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,102.35414534288638,7.165
2008,19,19,C64,2,>65,1,5572,69034,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,17.946877243359655,1.256
2008,19,21,C64,1,>65,1,4031,167801,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,24.807740014884644,1.737
2008,19,26,C64,1,>65,2,17371,343603,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,11.513441943469,0.806
2008,19,26,C64,2,>65,3,20215,331436,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,14.840465001236703,1.039
2008,19,36,C64,1,>65,1,406,3787,Nuevo Le�n,Mier y Noriega,23.4179165564668,-100.160407966984,246.3054187192118,17.241
2008,19,39,C64,1,>65,9,35833,521846,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,25.11651271174616,1.758
2008,19,39,C64,2,>65,12,48266,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,24.86222185389301,1.74
2008,19,44,C64,1,>65,1,1455,17505,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,68.72852233676977,4.811
2008,19,46,C64,2,>65,3,16489,249775,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,18.19394748013828,1.274
2008,19,46,C64,1,>65,4,12905,246736,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,30.99573808601317,2.17
2008,19,49,C64,1,>65,1,1682,20719,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,59.45303210463733,4.162
2009,19,6,C64,1,>65,1,5141,240125,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,19.45146858587823,1.362
2009,19,26,C64,1,>65,3,18097,344428,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,16.577333259656296,1.16
2009,19,31,C64,1,>65,3,2599,114300,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,115.42901115813775,8.08
2009,19,33,C64,2,>65,1,3394,39206,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,29.463759575721863,2.062
2009,19,38,C64,2,>65,1,2639,29578,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,37.893141341417206,2.653
2009,19,39,C64,1,>65,15,36793,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,40.7686244666105,2.854
2009,19,39,C64,2,>65,10,49563,540198,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,20.17634122228275,1.412
2009,19,44,C64,1,>65,1,1493,17603,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,66.97923643670462,4.689
2009,19,46,C64,1,>65,5,13461,244634,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,37.144342916573805,2.6
2009,19,46,C64,2,>65,2,17180,248088,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,11.641443538998836,0.815
2010,19,5,C64,1,>65,1,792,9658,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,126.26262626262628,8.838
2010,19,6,C64,1,>65,3,5437,250246,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,55.17748758506529,3.862
2010,19,7,C64,2,>65,1,956,7880,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,104.60251046025104,7.322
2010,19,9,C64,1,>65,2,2895,45975,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,69.08462867012089,4.836
2010,19,13,C64,2,>65,1,597,5601,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,167.50418760469012,11.725
2010,19,14,C64,1,>65,1,2071,18115,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,48.285852245292126,3.38
2010,19,14,C64,2,>65,1,1896,17731,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,52.74261603375527,3.692
2010,19,19,C64,1,>65,1,4769,61325,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,20.968756552736423,1.468
2010,19,22,C64,1,>65,1,1026,7799,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,97.46588693957116,6.823
2010,19,22,C64,2,>65,1,1053,7739,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,94.9667616334283,6.648
2010,19,26,C64,1,>65,9,18809,345145,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,47.84943378170025,3.349
2010,19,39,C64,2,>65,14,50876,540585,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,27.5178866263071,1.926
2010,19,39,C64,1,>65,22,37726,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,58.31522027249112,4.082
2010,19,44,C64,2,>65,1,1732,17972,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,57.73672055427252,4.042
2010,19,46,C64,2,>65,3,17872,246295,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,16.786034019695613,1.175
2010,19,46,C64,1,>65,2,14006,242510,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,14.279594459517348,1.0
2010,19,48,C64,1,>65,2,5376,139795,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,37.20238095238095,2.604
2010,19,48,C64,2,>65,1,6186,138560,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,16.16553507921112,1.132
2011,19,5,C64,1,>65,1,805,9661,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,124.22360248447204,8.696
2011,19,5,C64,2,>65,1,859,9594,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,116.41443538998836,8.149
2011,19,6,C64,1,>65,2,5737,260617,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,34.86142583231654,2.44
2011,19,14,C64,1,>65,1,2118,18128,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,47.21435316336167,3.305
2011,19,14,C64,2,>65,1,1950,17768,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,51.282051282051285,3.59
2011,19,17,C64,1,>65,1,2346,21433,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,42.62574595055413,2.984
2011,19,21,C64,2,>65,1,5448,185542,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,18.3553597650514,1.285
2011,19,26,C64,1,>65,5,19536,346445,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,25.5937755937756,1.792
2011,19,26,C64,2,>65,2,22816,334826,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,8.76577840112202,0.614
2011,19,33,C64,1,>65,2,3383,39617,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,59.119125036949455,4.138
2011,19,34,C64,2,>65,1,161,2736,Nuevo Le�n,Marín,25.8745179994647,-99.9646183466771,621.1180124223602,43.478
2011,19,38,C64,1,>65,1,2558,30271,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,39.09304143862393,2.737
2011,19,38,C64,2,>65,1,2784,30212,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,35.91954022988506,2.514
2011,19,39,C64,1,>65,15,38702,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,38.75768694124335,2.713
2011,19,39,C64,2,>65,17,52278,542076,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,32.518459007613146,2.276
2011,19,44,C64,1,>65,2,1570,17835,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,127.38853503184713,8.917
2011,19,45,C64,2,>65,1,1046,21503,Nuevo Le�n,Salinas Victoria,26.161071400894,-100.270382779814,95.60229445506693,6.692
2011,19,46,C64,2,>65,1,18586,244900,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.380393844829442,0.377
2011,19,46,C64,1,>65,1,14561,240855,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,6.86766018817389,0.481
2011,19,48,C64,1,>65,1,5629,142335,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,17.765144785930005,1.244
2012,19,6,C64,2,>65,1,7614,267279,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,13.133701076963488,0.919
2012,19,6,C64,1,>65,2,6052,271108,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,33.046926635822864,2.313
2012,19,9,C64,1,>65,1,3072,47755,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,32.55208333333333,2.279
2012,19,17,C64,2,>65,1,2231,20851,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,44.82294935006723,3.138
2012,19,21,C64,1,>65,1,4998,193701,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,20.00800320128052,1.401
2012,19,26,C64,1,>65,3,20307,348199,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,14.773230905599055,1.034
2012,19,26,C64,2,>65,4,23741,336691,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,16.848489954087867,1.179
2012,19,33,C64,1,>65,1,3489,40163,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,28.661507595299515,2.006
2012,19,39,C64,1,>65,16,39785,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,40.21616187005152,2.815
2012,19,39,C64,2,>65,9,53795,544639,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,16.73017938470118,1.171
2012,19,46,C64,2,>65,6,19330,243906,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,31.039834454216248,2.173
2012,19,46,C64,1,>65,2,15149,239588,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,13.202191563799593,0.924
2012,19,48,C64,1,>65,1,5893,145027,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,16.96928559307653,1.188
2013,19,6,C64,1,>65,1,6375,281250,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,15.686274509803924,1.098
2013,19,6,C64,2,>65,1,8054,277250,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,12.416190712689348,0.869
2013,19,9,C64,2,>65,1,3341,45366,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,29.9311583358276,2.095
2013,19,14,C64,1,>65,1,2227,18255,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,44.9034575662326,3.143
2013,19,19,C64,2,>65,1,6730,69839,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,14.858841010401187,1.04
2013,19,21,C64,2,>65,3,6053,198614,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,49.56220056170494,3.469
2013,19,21,C64,1,>65,1,5255,200071,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,19.029495718363464,1.332
2013,19,26,C64,1,>65,3,21109,349843,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,14.211947510540528,0.995
2013,19,26,C64,2,>65,2,24692,338463,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,8.099789405475457,0.567
2013,19,33,C64,1,>65,1,3603,40710,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,27.75464890369137,1.943
2013,19,39,C64,1,>65,17,40950,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,41.51404151404152,2.906
2013,19,39,C64,2,>65,8,55389,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,14.44330101644731,1.011
2013,19,45,C64,1,>65,1,1187,24878,Nuevo Le�n,Salinas Victoria,26.161071400894,-100.270382779814,84.24599831508003,5.897
2013,19,46,C64,1,>65,7,15759,238348,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,44.41906212323117,3.109
2013,19,46,C64,2,>65,4,20095,242967,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,19.905449116695696,1.393
2013,19,51,C64,1,>65,1,304,2220,Nuevo Le�n,Villaldama,26.4697046131479,-100.348069511224,328.9473684210526,23.026
2014,19,6,C64,2,>65,4,8501,286861,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,47.05328784848842,3.294
2014,19,9,C64,1,>65,1,3270,49533,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,30.58103975535168,2.141
2014,19,17,C64,2,>65,1,2389,21160,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,41.85851820845542,2.93
2014,19,18,C64,1,>65,1,2427,114122,Nuevo Le�n,García,25.8090105604871,-100.659776922245,41.203131437989285,2.884
2014,19,19,C64,1,>65,4,5590,62521,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,71.55635062611806,5.009
2014,19,19,C64,2,>65,2,6987,70153,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,28.62458852154,2.004
2014,19,21,C64,1,>65,1,5517,206220,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,18.125793003443903,1.269
2014,19,21,C64,2,>65,1,6362,204803,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,15.718327569946556,1.1
2014,19,26,C64,2,>65,5,25668,340231,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,19.479507558048933,1.364
2014,19,26,C64,1,>65,9,21933,351499,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,41.03405826836274,2.872
2014,19,37,C64,1,>65,1,234,2926,Nuevo Le�n,Mina,26.2855835676271,-100.786276737091,427.35042735042737,29.915
2014,19,38,C64,1,>65,1,2793,31520,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,35.80379520229145,2.506
2014,19,39,C64,1,>65,17,42171,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,40.31206279196604,2.822
2014,19,39,C64,2,>65,14,57088,550367,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,24.52354260089686,1.717
2014,19,46,C64,1,>65,6,16387,237228,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,36.61438945505584,2.563
2014,19,46,C64,2,>65,4,20879,242137,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,19.158005651611667,1.341
2014,19,48,C64,2,>65,1,7381,148576,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,13.548299688389108,0.948
2014,19,49,C64,1,>65,1,1995,22144,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,50.12531328320802,3.509
2015,19,4,C64,2,>65,1,1653,17679,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,60.49606775559589,4.235
2015,19,5,C64,2,>65,1,963,9768,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,103.84215991692626,7.269
2015,19,6,C64,1,>65,2,7036,300432,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,28.425241614553723,1.99
