ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2003,19,26,C24,1,>65,3,13727,337464,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,21.85473883587091,1.53
2003,19,26,C24,2,>65,3,16057,323279,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,18.683440244130285,1.308
2003,19,38,C24,1,>65,1,2029,28164,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,49.28536224741252,3.45
2003,19,39,C24,1,>65,4,30874,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,12.955885210857032,0.907
2003,19,39,C24,2,>65,10,42005,539748,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,23.806689679800023,1.666
2003,19,46,C24,1,>65,1,10147,256291,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,9.855129594954176,0.69
2003,19,46,C24,2,>65,5,13152,256949,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,38.01703163017032,2.661
2003,19,48,C24,2,>65,1,4296,121560,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,23.277467411545626,1.629
2004,19,6,C24,1,>65,1,3692,188165,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,27.085590465872155,1.896
2004,19,26,C24,2,>65,2,16888,325504,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,11.842728564661298,0.829
2004,19,38,C24,2,>65,1,2294,28288,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,43.59197907585005,3.051
2004,19,39,C24,1,>65,6,31919,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,18.79758137786272,1.316
2004,19,39,C24,2,>65,9,43295,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,20.787619817530896,1.455
2004,19,44,C24,2,>65,1,1384,17220,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,72.25433526011561,5.058
2004,19,46,C24,2,>65,2,13815,255902,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,14.477017734346724,1.013
2004,19,48,C24,2,>65,1,4557,124162,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,21.94426157559798,1.536
2004,19,49,C24,1,>65,1,1492,19954,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,67.02412868632707,4.692
2004,19,49,C24,2,>65,1,1723,19452,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,58.03830528148578,4.063
2005,19,7,C24,2,>65,1,786,7681,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,127.2264631043257,8.906
2005,19,19,C24,2,>65,1,4948,68993,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,20.21018593371059,1.415
2005,19,22,C24,2,>65,1,962,7906,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,103.95010395010397,7.277
2005,19,26,C24,1,>65,2,15188,341025,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,13.168290755859893,0.922
2005,19,29,C24,2,>65,1,418,3558,Nuevo Le�n,Hualahuises,24.8837908654693,-99.6780960592105,239.2344497607656,16.746
2005,19,31,C24,2,>65,1,1943,80035,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,51.4668039114771,3.603
2005,19,33,C24,2,>65,1,3018,37734,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,33.13452617627568,2.319
2005,19,39,C24,1,>65,9,32928,523442,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,27.332361516034982,1.913
2005,19,39,C24,2,>65,8,44532,539771,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,17.964609718853858,1.258
2005,19,44,C24,1,>65,1,1334,17235,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,74.96251874062968,5.247
2005,19,46,C24,2,>65,4,14474,254577,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,27.63576067431256,1.935
2006,19,6,C24,2,>65,1,5177,205899,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,19.31620629708325,1.352
2006,19,19,C24,2,>65,1,5152,68991,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,19.409937888198755,1.359
2006,19,26,C24,2,>65,1,18538,328900,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,5.394325169921244,0.378
2006,19,26,C24,1,>65,3,15917,342079,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,18.84777282151159,1.319
2006,19,38,C24,1,>65,1,2231,28843,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,44.82294935006723,3.138
2006,19,39,C24,1,>65,5,33910,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,14.74491300501327,1.032
2006,19,39,C24,2,>65,10,45764,539666,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,21.85123678000175,1.53
2006,19,46,C24,1,>65,1,11798,251128,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,8.476012883539582,0.593
2006,19,46,C24,2,>65,3,15138,253062,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,19.817677368212447,1.387
2006,19,48,C24,2,>65,1,5085,129160,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,19.66568338249754,1.377
2007,19,19,C24,1,>65,2,4212,61166,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,47.48338081671415,3.324
2007,19,26,C24,2,>65,2,19374,330198,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,10.323113451016829,0.723
2007,19,33,C24,2,>65,1,3206,38445,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,31.191515907673114,2.183
2007,19,39,C24,1,>65,4,34877,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,11.468876336840898,0.803
2007,19,39,C24,2,>65,7,47005,539598,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,14.89203276247208,1.042
2007,19,44,C24,1,>65,1,1415,17408,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,70.67137809187278,4.947
2007,19,46,C24,1,>65,2,12351,248877,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,16.193020808031736,1.134
2007,19,46,C24,2,>65,3,15810,251422,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,18.9753320683112,1.328
2007,19,48,C24,2,>65,1,5355,131549,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,18.674136321195142,1.307
2008,19,6,C24,1,>65,1,4844,229843,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,20.644095788604456,1.445
2008,19,6,C24,2,>65,1,5956,226579,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,16.7897918065816,1.175
2008,19,26,C24,1,>65,1,17371,343603,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,5.7567209717345,0.403
2008,19,26,C24,2,>65,1,20215,331436,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.946821667078902,0.346
2008,19,39,C24,1,>65,5,35833,521846,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,13.953618173192307,0.977
2008,19,39,C24,2,>65,9,48266,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,18.64666639041976,1.305
2008,19,46,C24,2,>65,2,16489,249775,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,12.129298320092182,0.849
2008,19,49,C24,1,>65,1,1682,20719,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,59.45303210463733,4.162
2009,19,6,C24,2,>65,1,6359,236804,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,15.725743041358704,1.101
2009,19,6,C24,1,>65,1,5141,240125,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,19.45146858587823,1.362
2009,19,9,C24,2,>65,1,2957,41565,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,33.818058843422385,2.367
2009,19,19,C24,2,>65,1,5789,69071,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,17.274140611504578,1.209
2009,19,26,C24,2,>65,1,21073,332552,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.745408816969582,0.332
2009,19,33,C24,2,>65,1,3394,39206,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,29.463759575721863,2.062
2009,19,38,C24,2,>65,1,2639,29578,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,37.893141341417206,2.653
2009,19,39,C24,1,>65,10,36793,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,27.17908297774033,1.903
2009,19,39,C24,2,>65,5,49563,540198,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,10.088170611141376,0.706
2009,19,46,C24,1,>65,1,13461,244634,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,7.428868583314761,0.52
2009,19,46,C24,2,>65,2,17180,248088,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,11.641443538998836,0.815
2009,19,48,C24,1,>65,1,5129,137473,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,19.496977968414896,1.365
2010,19,6,C24,2,>65,1,6766,246787,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,14.779781259237364,1.035
2010,19,14,C24,1,>65,1,2071,18115,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,48.285852245292126,3.38
2010,19,19,C24,1,>65,1,4769,61325,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,20.968756552736423,1.468
2010,19,19,C24,2,>65,1,6010,69106,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,16.638935108153078,1.165
2010,19,26,C24,1,>65,2,18809,345145,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,10.6332075070445,0.744
2010,19,26,C24,2,>65,1,21929,333444,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.560171462446989,0.319
2010,19,39,C24,2,>65,9,50876,540585,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,17.690069974054563,1.238
2010,19,39,C24,1,>65,4,37726,522396,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,10.602767322271111,0.742
2010,19,46,C24,1,>65,3,14006,242510,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,21.419391689276026,1.499
2010,19,48,C24,2,>65,1,6186,138560,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,16.16553507921112,1.132
2011,19,6,C24,1,>65,1,5737,260617,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,17.43071291615827,1.22
2011,19,19,C24,2,>65,1,6239,69268,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,16.02820964898221,1.122
2011,19,26,C24,1,>65,1,19536,346445,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,5.118755118755119,0.358
2011,19,26,C24,2,>65,5,22816,334826,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,21.914446002805047,1.534
2011,19,38,C24,1,>65,1,2558,30271,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,39.09304143862393,2.737
2011,19,38,C24,2,>65,1,2784,30212,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,35.91954022988506,2.514
2011,19,39,C24,1,>65,6,38702,523956,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,15.503074776497336,1.085
2011,19,39,C24,2,>65,7,52278,542076,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,13.389953709017178,0.937
2011,19,46,C24,2,>65,5,18586,244900,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,26.901969224147205,1.883
2011,19,46,C24,1,>65,2,14561,240855,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,13.73532037634778,0.961
2011,19,49,C24,2,>65,1,2076,21001,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,48.16955684007707,3.372
2012,19,14,C24,2,>65,1,2008,17846,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,49.800796812749006,3.486
2012,19,19,C24,2,>65,1,6479,69547,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,15.43448062972681,1.08
2012,19,26,C24,1,>65,1,20307,348199,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.924410301866351,0.345
2012,19,26,C24,2,>65,3,23741,336691,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,12.6363674655659,0.885
2012,19,30,C24,1,>65,1,222,1927,Nuevo Le�n,Iturbide,24.6384176882001,-99.848715639894,450.4504504504504,31.532
2012,19,33,C24,2,>65,1,3689,40554,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,27.10761724044456,1.898
2012,19,38,C24,2,>65,1,2863,30612,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,34.92839678658749,2.445
2012,19,39,C24,1,>65,6,39785,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,15.081060701269324,1.056
2012,19,39,C24,2,>65,8,53795,544639,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,14.871270564178827,1.041
2012,19,46,C24,2,>65,2,19330,243906,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,10.346611484738748,0.724
2012,19,46,C24,1,>65,1,15149,239588,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,6.601095781899796,0.462
2013,19,6,C24,2,>65,1,8054,277250,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,12.416190712689348,0.869
2013,19,26,C24,1,>65,1,21109,349843,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,4.737315836846843,0.332
2013,19,26,C24,2,>65,2,24692,338463,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,8.099789405475457,0.567
2013,19,33,C24,2,>65,1,3797,41068,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,26.336581511719785,1.844
2013,19,39,C24,1,>65,3,40950,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,7.326007326007326,0.513
2013,19,39,C24,2,>65,11,55389,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,19.85953889761505,1.39
2013,19,40,C24,2,>65,1,101,535,Nuevo Le�n,Parás,26.5830424491648,-99.6015540523428,990.0990099009902,69.307
2013,19,45,C24,2,>65,1,1151,23788,Nuevo Le�n,Salinas Victoria,26.161071400894,-100.270382779814,86.88097306689835,6.082
2013,19,46,C24,2,>65,4,20095,242967,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,19.905449116695696,1.393
2013,19,48,C24,2,>65,1,7072,146130,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,14.140271493212673,0.99
2014,19,6,C24,2,>65,2,8501,286861,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,23.52664392424421,1.647
2014,19,17,C24,2,>65,1,2389,21160,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,41.85851820845542,2.93
2014,19,21,C24,2,>65,1,6362,204803,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,15.718327569946556,1.1
2014,19,26,C24,2,>65,2,25668,340231,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,7.791803023219573,0.545
2014,19,39,C24,1,>65,2,42171,532031,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.742595622584241,0.332
2014,19,39,C24,2,>65,10,57088,550367,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,17.516816143497756,1.226
2014,19,46,C24,1,>65,2,16387,237228,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,12.204796485018612,0.854
2014,19,46,C24,2,>65,2,20879,242137,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,9.579002825805834,0.671
2014,19,48,C24,1,>65,1,6448,150158,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,15.508684863523571,1.086
2014,19,48,C24,2,>65,1,7381,148576,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,13.548299688389108,0.948
2015,19,4,C24,1,>65,1,1408,18056,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,71.02272727272728,4.972
2015,19,4,C24,2,>65,1,1653,17679,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,60.49606775559589,4.235
2015,19,14,C24,1,>65,1,2349,18435,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,42.57130693912303,2.98
2015,19,17,C24,1,>65,1,2611,21913,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,38.299502106472616,2.681
2015,19,19,C24,1,>65,1,5809,62886,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,17.214666896195556,1.205
2015,19,26,C24,2,>65,2,26647,341933,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,7.505535332307577,0.525
2015,19,26,C24,1,>65,3,22758,353103,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,13.18217769575534,0.923
2015,19,39,C24,1,>65,2,43419,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,4.606278357401138,0.322
2015,19,39,C24,2,>65,7,58814,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,11.901928112354202,0.833
2015,19,44,C24,2,>65,1,2083,18888,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,48.00768122899664,3.361
2015,19,46,C24,1,>65,3,17013,236198,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,17.63357432551578,1.234
2015,19,46,C24,2,>65,3,21664,241398,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,13.847858197932052,0.969
2015,19,48,C24,2,>65,1,7690,150916,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,13.003901170351105,0.91
2016,19,6,C24,2,>65,1,9422,304216,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,10.613457864572275,0.743
2016,19,9,C24,2,>65,1,3671,48158,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,27.240533914464724,1.907
2016,19,19,C24,1,>65,1,6055,63234,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,16.515276630883566,1.156
2016,19,26,C24,2,>65,1,27713,343354,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,3.608414823368095,0.253
2016,19,26,C24,1,>65,2,23682,354379,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,8.445232666159953,0.591
2016,19,33,C24,2,>65,2,4150,42564,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,48.19277108433735,3.373
2016,19,38,C24,1,>65,1,2977,32337,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,33.59086328518643,2.351
2016,19,39,C24,1,>65,7,44884,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,15.595757953836555,1.092
2016,19,39,C24,2,>65,10,60792,556547,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,16.449532833267536,1.151
2016,19,46,C24,2,>65,2,22522,240681,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,8.880206020779681,0.622
2017,19,7,C24,2,>65,1,1244,8495,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,80.38585209003216,5.627
2017,19,21,C24,2,>65,1,7351,220605,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,13.603591348115902,0.952
2017,19,26,C24,1,>65,2,24735,355401,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,8.085708510208207,0.566
2017,19,26,C24,2,>65,5,28904,344623,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,17.29864378632715,1.211
2017,19,38,C24,2,>65,1,3339,32586,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,29.94908655286014,2.096
2017,19,39,C24,1,>65,8,46624,540331,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,17.158544955387782,1.201
2017,19,39,C24,2,>65,10,63071,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,15.85514737359484,1.11
2017,19,46,C24,1,>65,1,18510,234130,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,5.4024851431658565,0.378
2017,19,46,C24,2,>65,1,23480,240091,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,4.258943781942079,0.298
2017,19,48,C24,1,>65,1,7383,156624,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,13.544629554381688,0.948
2017,19,49,C24,2,>65,1,2486,22585,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,40.22526146419951,2.816
2018,19,6,C24,2,>65,1,10472,318280,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,9.549274255156607,0.668
2018,19,14,C24,2,>65,1,2441,18464,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,40.96681687832856,2.868
2018,19,17,C24,2,>65,1,2771,21816,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,36.088054853843374,2.526
2018,19,19,C24,1,>65,1,6629,63977,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,15.08523155830442,1.056
2018,19,26,C24,2,>65,4,30163,346152,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,13.261280376620364,0.928
2018,19,33,C24,2,>65,1,4458,43451,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,22.43158366980709,1.57
2018,19,33,C24,1,>65,1,4320,43269,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,23.14814814814815,1.62
