ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2020,19,48,C31,1,>65,1,8517,161982,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,11.741223435481976,0.822
2020,19,48,C31,2,>65,1,9598,160069,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,10.418837257762034,0.729
2000,19,9,C31,2,45_64,1,4919,33915,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,20.32933523073796,3.863
2000,19,46,C31,1,45_64,1,36540,257983,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,2.736726874657909,0.52
2001,19,39,C31,2,45_64,1,91098,537969,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0977189400425915,0.209
2002,19,39,C31,1,45_64,1,83071,523410,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.203789529438673,0.229
2003,19,39,C31,1,45_64,1,84898,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.1778840490942073,0.224
2003,19,39,C31,2,45_64,1,95160,539748,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0508617065994117,0.2
2005,19,39,C31,1,45_64,1,88485,523442,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.130135051138611,0.215
2006,19,26,C31,1,45_64,1,56305,342079,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.7760412041559364,0.337
2006,19,39,C31,1,45_64,3,90459,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,3.3164195934069576,0.63
2008,19,6,C31,2,45_64,1,25480,226579,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,3.924646781789639,0.746
2009,19,46,C31,2,45_64,1,53346,248088,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.8745547932366065,0.356
2010,19,46,C31,1,45_64,1,51981,242510,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.923779842634809,0.366
2012,19,31,C31,1,45_64,1,15506,140873,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,6.4491164710434665,1.225
2013,19,39,C31,1,45_64,1,106641,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.9377256402321807,0.178
2014,19,26,C31,1,45_64,1,75129,351499,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.3310439377603855,0.253
2016,19,39,C31,1,45_64,1,115010,537787,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8694896095991653,0.165
2017,19,39,C31,1,45_64,1,118014,540331,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.8473570932262274,0.161
2017,19,46,C31,1,45_64,1,62929,234130,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.589092469290788,0.302
2018,19,39,C31,1,45_64,2,121073,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.6518959635922128,0.314
2018,19,39,C31,2,45_64,1,134869,563358,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.7414602317804685,0.141
2018,19,46,C31,1,45_64,1,64498,233466,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.5504356724239512,0.295
2019,19,39,C31,2,45_64,1,138505,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.7219955958268655,0.137
2019,19,46,C31,2,45_64,1,73300,240075,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.364256480218281,0.259
2020,19,18,C31,1,45_64,1,14879,151182,Nuevo Le�n,García,25.8090105604871,-100.659776922245,6.720881779689496,1.277
2000,19,46,C31,2,25_44,1,86571,257605,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.1551212299730858,0.3
2002,19,46,C31,2,25_44,1,85419,257581,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.1706997272269637,0.304
2003,19,46,C31,1,25_44,1,81770,256291,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.2229423994129875,0.318
2005,19,48,C31,1,25_44,1,41511,128131,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,2.4090000240900005,0.626
2008,19,46,C31,2,25_44,1,77447,249775,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,1.2912055986674758,0.336
2013,19,39,C31,1,25_44,2,158919,529165,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.2585027592672997,0.327
2015,19,39,C31,1,25_44,2,159369,535042,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.25494920593089,0.326
2018,19,39,C31,1,25_44,1,160726,543459,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.6221768724412976,0.162
2019,19,39,C31,2,25_44,1,158547,567841,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,0.630727796804733,0.164
2020,19,33,C31,1,25_44,1,11754,44282,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,8.507742045261187,2.212
2003,19,26,C31,2,15_24,1,61349,323279,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,1.630018419208137,0.277
2005,19,6,C31,2,15_24,1,33273,195419,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,3.00543984612148,0.511
2009,19,39,C31,1,15_24,1,98658,522038,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.013602546169596,0.172
2012,19,39,C31,1,15_24,1,98544,526516,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0147751258321156,0.173
2003,19,39,C31,1,05_14,1,93553,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,1.0689128087821875,0.203
2000,19,39,C31,1,00_04,1,49543,521406,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,2.018448620390368,0.242
