ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2001,19,48,C61,1,>65,6,3186,117582,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,188.32391713747649,13.183
2001,19,49,C61,1,>65,1,1328,19259,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,75.30120481927712,5.271
2002,19,5,C61,1,>65,1,676,9811,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,147.92899408284023,10.355
2002,19,6,C61,1,>65,2,3145,166904,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,63.59300476947536,4.452
2002,19,7,C61,1,>65,1,809,8295,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,123.60939431396784,8.653
2002,19,9,C61,1,>65,2,2179,39503,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,91.78522257916477,6.425
2002,19,14,C61,1,>65,2,1680,18744,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,119.04761904761908,8.333
2002,19,17,C61,1,>65,2,1810,21725,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,110.4972375690608,7.735
2002,19,19,C61,1,>65,2,3307,61036,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,60.47777441790142,4.233
2002,19,21,C61,1,>65,4,2635,127686,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,151.80265654648957,10.626
2002,19,26,C61,1,>65,10,12965,334975,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,77.13073659853451,5.399
2002,19,27,C61,1,>65,2,213,1373,Nuevo Le�n,Los Herreras,25.916079012439,-99.4142398304353,938.9671361502348,65.728
2002,19,31,C61,1,>65,1,1642,58979,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,60.90133982947624,4.263
2002,19,32,C61,1,>65,1,239,2707,Nuevo Le�n,Lampazos de Naranjo,27.0508414094618,-100.418215929981,418.41004184100416,29.289
2002,19,33,C61,1,>65,7,2500,36180,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,280.0,19.6
2002,19,38,C61,1,>65,4,1956,27938,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,204.4989775051125,14.315
2002,19,39,C61,1,>65,55,29732,523410,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,184.98587380600023,12.949
2002,19,44,C61,1,>65,1,1201,16887,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,83.26394671107411,5.828
2002,19,45,C61,1,>65,2,662,13272,Nuevo Le�n,Salinas Victoria,26.161071400894,-100.270382779814,302.11480362537765,21.148
2002,19,46,C61,1,>65,16,9579,257273,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,167.03204927445452,11.692
2002,19,49,C61,1,>65,1,1390,19512,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,71.94244604316548,5.036
2003,19,4,C61,1,>65,1,962,14738,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,103.95010395010397,7.277
2003,19,5,C61,1,>65,1,696,9806,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,143.67816091954023,10.057
2003,19,9,C61,1,>65,1,2279,40361,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,43.87889425186486,3.072
2003,19,14,C61,1,>65,2,1737,18651,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,115.14104778353484,8.06
2003,19,17,C61,1,>65,3,1881,21671,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,159.4896331738437,11.164
2003,19,18,C61,1,>65,1,1685,38952,Nuevo Le�n,García,25.8090105604871,-100.659776922245,59.34718100890208,4.154
2003,19,19,C61,1,>65,5,3490,61140,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,143.26647564469914,10.029
2003,19,22,C61,1,>65,1,882,8170,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,113.37868480725623,7.937
2003,19,26,C61,1,>65,19,13727,337464,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,138.41334596051578,9.689
2003,19,29,C61,1,>65,1,383,3459,Nuevo Le�n,Hualahuises,24.8837908654693,-99.6780960592105,261.0966057441253,18.277
2003,19,33,C61,1,>65,1,2608,36560,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,38.34355828220859,2.684
2003,19,38,C61,1,>65,3,2029,28164,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,147.85608674223755,10.35
2003,19,39,C61,1,>65,69,30874,523729,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,223.4890198872838,15.644
2003,19,44,C61,1,>65,2,1248,17019,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,160.25641025641025,11.218
2003,19,46,C61,1,>65,16,10147,256291,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,157.6820735192668,11.038
2003,19,47,C61,1,>65,1,435,7908,Nuevo Le�n,Hidalgo,25.9994022598416,-100.453190116239,229.8850574712644,16.092
2003,19,48,C61,1,>65,2,3674,123016,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,54.43658138268917,3.811
2003,19,49,C61,1,>65,2,1443,19740,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,138.6001386001386,9.702
2004,19,2,C61,1,>65,2,291,2047,Nuevo Le�n,Agualeguas,26.2987120646621,-99.7030827780617,687.2852233676975,48.11
2004,19,4,C61,1,>65,2,998,15004,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,200.4008016032064,14.028
2004,19,6,C61,1,>65,4,3692,188165,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,108.34236186348862,7.584
2004,19,10,C61,1,>65,1,470,8034,Nuevo Le�n,El Carmen,25.9007450885829,-100.356831928695,212.76595744680853,14.894
2004,19,13,C61,1,>65,4,590,6159,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,677.9661016949152,47.458
2004,19,15,C61,1,>65,1,181,1077,Nuevo Le�n,Doctor Coss,25.964091084265,-99.0308734113713,552.4861878453038,38.674
2004,19,17,C61,1,>65,2,1944,21605,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,102.880658436214,7.202
2004,19,18,C61,1,>65,1,1666,44383,Nuevo Le�n,García,25.8090105604871,-100.659776922245,60.024009603841534,4.202
2004,19,19,C61,1,>65,3,3668,61195,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,81.78844056706652,5.725
2004,19,20,C61,1,>65,1,303,3148,Nuevo Le�n,General Bravo,25.803314791748,-98.8484180631302,330.03300330033005,23.102
2004,19,21,C61,1,>65,2,3088,141426,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,64.76683937823834,4.534
2004,19,26,C61,1,>65,16,14457,339432,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,110.67303036591272,7.747
2004,19,33,C61,1,>65,1,2707,36925,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,36.941263391207976,2.586
2004,19,38,C61,1,>65,5,2097,28389,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,238.4358607534573,16.691
2004,19,39,C61,1,>65,73,31919,523669,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,228.7039067639964,16.009
2004,19,44,C61,1,>65,1,1292,17132,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,77.39938080495357,5.418
2004,19,46,C61,1,>65,15,10695,254889,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,140.25245441795232,9.818
2004,19,48,C61,1,>65,1,3908,125603,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,25.5885363357216,1.791
2004,19,49,C61,1,>65,4,1492,19954,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,268.0965147453083,18.767
2005,19,2,C61,1,>65,1,290,1993,Nuevo Le�n,Agualeguas,26.2987120646621,-99.7030827780617,344.82758620689657,24.138
2005,19,6,C61,1,>65,1,3972,198854,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,25.17623363544814,1.762
2005,19,7,C61,1,>65,5,895,8268,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,558.659217877095,39.106
2005,19,9,C61,1,>65,1,2462,42024,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,40.61738424045491,2.843
2005,19,14,C61,1,>65,3,1837,18452,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,163.3097441480675,11.432
2005,19,15,C61,1,>65,1,181,1050,Nuevo Le�n,Doctor Coss,25.964091084265,-99.0308734113713,552.4861878453038,38.674
2005,19,17,C61,1,>65,2,2006,21546,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,99.70089730807577,6.979
2005,19,18,C61,1,>65,1,1687,50288,Nuevo Le�n,García,25.8090105604871,-100.659776922245,59.276822762299936,4.149
2005,19,19,C61,1,>65,3,3847,61212,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,77.98284377436964,5.459
2005,19,21,C61,1,>65,2,3320,148258,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,60.24096385542169,4.217
2005,19,25,C61,1,>65,1,806,16315,Nuevo Le�n,General Zuazua,25.9113921902419,-100.134819719376,124.0694789081886,8.685
2005,19,26,C61,1,>65,14,15188,341025,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,92.17803529101924,6.452
2005,19,32,C61,1,>65,1,250,2688,Nuevo Le�n,Lampazos de Naranjo,27.0508414094618,-100.418215929981,400.0,28.0
2005,19,33,C61,1,>65,1,2805,37288,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,35.650623885918,2.496
2005,19,36,C61,1,>65,1,377,3848,Nuevo Le�n,Mier y Noriega,23.4179165564668,-100.160407966984,265.2519893899204,18.568
2005,19,38,C61,1,>65,7,2164,28618,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,323.4750462107209,22.643
2005,19,39,C61,1,>65,88,32928,523442,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,267.24975704567544,18.707
2005,19,44,C61,1,>65,1,1334,17235,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,74.96251874062968,5.247
2005,19,46,C61,1,>65,33,11246,253187,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,293.437666725947,20.541
2005,19,48,C61,1,>65,3,4146,128131,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,72.3589001447178,5.065
2006,19,4,C61,1,>65,2,1069,15526,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,187.0907390084191,13.096
2006,19,5,C61,1,>65,1,742,9746,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,134.77088948787062,9.434
2006,19,6,C61,1,>65,3,4258,209306,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,70.45561296383278,4.932
2006,19,9,C61,1,>65,3,2551,42815,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,117.60094080752646,8.232
2006,19,11,C61,1,>65,2,442,4556,Nuevo Le�n,Cerralvo,26.0723193325509,-99.7053644847672,452.4886877828055,31.674
2006,19,13,C61,1,>65,1,604,6069,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,165.56291390728478,11.589
2006,19,14,C61,1,>65,2,1885,18354,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,106.10079575596816,7.427
2006,19,17,C61,1,>65,3,2065,21483,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,145.27845036319613,10.169
2006,19,19,C61,1,>65,6,4029,61194,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,148.92032762472078,10.424
2006,19,21,C61,1,>65,1,3554,154873,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,28.137310073157007,1.97
2006,19,22,C61,1,>65,1,948,7979,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,105.48523206751054,7.384
2006,19,25,C61,1,>65,1,792,18175,Nuevo Le�n,General Zuazua,25.9113921902419,-100.134819719376,126.26262626262628,8.838
2006,19,26,C61,1,>65,16,15917,342079,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,100.52145504806182,7.037
2006,19,31,C61,1,>65,1,2156,89063,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,46.3821892393321,3.247
2006,19,32,C61,1,>65,1,254,2686,Nuevo Le�n,Lampazos de Naranjo,27.0508414094618,-100.418215929981,393.7007874015748,27.559
2006,19,33,C61,1,>65,3,2902,37633,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,103.37698139214336,7.236
2006,19,34,C61,1,>65,1,145,2761,Nuevo Le�n,Marín,25.8745179994647,-99.9646183466771,689.6551724137931,48.276
2006,19,38,C61,1,>65,3,2231,28843,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,134.4688480502017,9.413
2006,19,39,C61,1,>65,79,33910,522810,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,232.96962547920967,16.308
2006,19,41,C61,1,>65,1,1216,21921,Nuevo Le�n,Pesquería,25.7367686606338,-99.9771347403415,82.23684210526315,5.757
2006,19,44,C61,1,>65,1,1375,17326,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,72.72727272727272,5.091
2006,19,45,C61,1,>65,1,841,17109,Nuevo Le�n,Salinas Victoria,26.161071400894,-100.270382779814,118.90606420927466,8.323
2006,19,46,C61,1,>65,15,11798,251128,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,127.14019325309374,8.9
2006,19,48,C61,1,>65,4,4388,130510,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,91.1577028258888,6.381
2006,19,49,C61,1,>65,1,1587,20344,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,63.0119722747322,4.411
2007,19,4,C61,1,>65,2,1103,15769,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,181.3236627379873,12.693
2007,19,5,C61,1,>65,1,755,9717,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,132.4503311258278,9.272
2007,19,6,C61,1,>65,4,4549,219534,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,87.93141349747198,6.155
2007,19,7,C61,1,>65,2,950,8255,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,210.52631578947367,14.737
2007,19,8,C61,1,>65,1,224,1871,Nuevo Le�n,Bustamante,26.5717111055557,-100.56179249003,446.4285714285714,31.25
2007,19,9,C61,1,>65,2,2639,43584,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,75.78628268283441,5.305
2007,19,12,C61,1,>65,2,513,12644,Nuevo Le�n,Ciénega de Flores,25.9774584564317,-100.185435517819,389.8635477582846,27.29
2007,19,13,C61,1,>65,2,609,6023,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,328.4072249589491,22.989
2007,19,14,C61,1,>65,2,1932,18264,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,103.51966873706004,7.246
2007,19,16,C61,1,>65,1,193,1695,Nuevo Le�n,Doctor González,25.8492520068041,-99.8049799578336,518.1347150259068,36.269
2007,19,17,C61,1,>65,3,2124,21424,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,141.24293785310735,9.887
2007,19,19,C61,1,>65,5,4212,61166,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,118.70845204178536,8.31
2007,19,21,C61,1,>65,3,3792,161321,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,79.1139240506329,5.538
2007,19,22,C61,1,>65,1,968,7918,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,103.30578512396694,7.231
2007,19,26,C61,1,>65,21,16645,342790,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,126.16401321718234,8.831
2007,19,27,C61,1,>65,1,220,1188,Nuevo Le�n,Los Herreras,25.916079012439,-99.4142398304353,454.5454545454545,31.818
2007,19,33,C61,1,>65,7,2998,37970,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,233.4889926617745,16.344
2007,19,38,C61,1,>65,8,2296,29072,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,348.4320557491289,24.39
2007,19,39,C61,1,>65,82,34877,522061,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,235.1119649052384,16.458
2007,19,42,C61,1,>65,1,461,3030,Nuevo Le�n,Los Ramones,25.6533100409676,-99.5876669942503,216.9197396963124,15.184
2007,19,44,C61,1,>65,3,1415,17408,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,212.01413427561835,14.841
2007,19,45,C61,1,>65,2,889,18142,Nuevo Le�n,Salinas Victoria,26.161071400894,-100.270382779814,224.97187851518564,15.748
2007,19,46,C61,1,>65,22,12351,248877,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,178.1232288883491,12.469
2007,19,48,C61,1,>65,2,4634,132778,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,43.15925766076823,3.021
2007,19,49,C61,1,>65,1,1635,20524,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,61.16207951070336,4.281
2007,19,50,C61,1,>65,1,155,1089,Nuevo Le�n,Vallecillo,26.6481060108133,-99.8847627105149,645.1612903225806,45.161
2007,19,51,C61,1,>65,1,267,2244,Nuevo Le�n,Villaldama,26.4697046131479,-100.348069511224,374.5318352059925,26.217
2008,19,4,C61,1,>65,1,1138,16027,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,87.87346221441125,6.151
2008,19,6,C61,1,>65,4,4844,229843,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,82.57638315441783,5.78
2008,19,8,C61,1,>65,1,230,1891,Nuevo Le�n,Bustamante,26.5717111055557,-100.56179249003,434.7826086956522,30.435
2008,19,9,C61,1,>65,1,2725,44381,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,36.69724770642202,2.569
2008,19,13,C61,1,>65,2,615,5990,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,325.2032520325203,22.764
2008,19,14,C61,1,>65,2,1979,18199,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,101.0611419909045,7.074
2008,19,15,C61,1,>65,1,180,982,Nuevo Le�n,Doctor Coss,25.964091084265,-99.0308734113713,555.5555555555555,38.889
2008,19,17,C61,1,>65,2,2180,21392,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,91.74311926605505,6.422
2008,19,18,C61,1,>65,1,1870,69951,Nuevo Le�n,García,25.8090105604871,-100.659776922245,53.475935828877006,3.743
2008,19,19,C61,1,>65,3,4398,61196,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,68.21282401091405,4.775
2008,19,21,C61,1,>65,1,4031,167801,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,24.807740014884644,1.737
2008,19,25,C61,1,>65,1,797,22159,Nuevo Le�n,General Zuazua,25.9113921902419,-100.134819719376,125.47051442910914,8.783
2008,19,26,C61,1,>65,27,17371,343603,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,155.43146623683148,10.88
2008,19,27,C61,1,>65,2,221,1158,Nuevo Le�n,Los Herreras,25.916079012439,-99.4142398304353,904.9773755656108,63.348
2008,19,30,C61,1,>65,1,199,1898,Nuevo Le�n,Iturbide,24.6384176882001,-99.848715639894,502.5125628140704,35.176
2008,19,31,C61,1,>65,1,2449,105697,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,40.83299305839118,2.858
2008,19,32,C61,1,>65,3,259,2684,Nuevo Le�n,Lampazos de Naranjo,27.0508414094618,-100.418215929981,1158.3011583011582,81.081
2008,19,33,C61,1,>65,4,3094,38342,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,129.2824822236587,9.05
2008,19,36,C61,1,>65,1,406,3787,Nuevo Le�n,Mier y Noriega,23.4179165564668,-100.160407966984,246.3054187192118,17.241
2008,19,37,C61,1,>65,1,218,2861,Nuevo Le�n,Mina,26.2855835676271,-100.786276737091,458.7155963302753,32.11
2008,19,38,C61,1,>65,6,2361,29333,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,254.12960609911056,17.789
2008,19,39,C61,1,>65,90,35833,521846,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,251.1651271174616,17.582
2008,19,44,C61,1,>65,3,1455,17505,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,206.18556701030928,14.433
2008,19,46,C61,1,>65,33,12905,246736,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,255.7148392096087,17.9
2008,19,48,C61,1,>65,4,4881,135117,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,81.95041999590248,5.737
2008,19,49,C61,1,>65,2,1682,20719,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,118.90606420927466,8.323
2009,19,2,C61,1,>65,1,276,1741,Nuevo Le�n,Agualeguas,26.2987120646621,-99.7030827780617,362.3188405797101,25.362
2009,19,4,C61,1,>65,1,1173,16289,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,85.25149190110827,5.968
